13416	1196	4	60.98
102	17383	4	17.42
1176	101	43	13.38
634	1499	4	28.33
4723	1241	3	33.7
218	2789	4	23.91
5774	1465	3	36.66
1781	127	11	46.28
1270	313	3	13.2
4431	102	6	5.35
152	1443	7	29.55
2165	107	6	8.14
279	671	3	8.05
4308	408	4	35.61
102	18799	3	12.11
6121	122	3	13.75
14715	10226	5	112.32
317	7055	5	51.17
1615	1715	4	39.08
771	119	88	505.02
193	773	4	10.45
1119	484	3	15.36
735	6532	3	32.67
116	11049	3	17.52
2184	204	3	13.93
151	200	25	49.61
1193	186	24	166.24
115	485	12	8.43
782	124	39	172.29
335	226	58	360.04
2959	171	7	46
571	113	13	12.54
505	178	45	271.98
209	5848	6	53.37
2880	161	3	13.75
1286	435	5	31.09
3166	106	6	9.05
110	1410	11	24.69
2719	370	7	59.45
10170	102	3	5.12
108	5633	7	33.65
955	121	5	5.12
3870	7296	3	46.66
101	27687	3	14.41
1249	308	3	12.95
112	978	8	8.68
946	493	3	14.38
376	223	5	9.08
982	964	7	56.72
507	8	4	4.05
599	101	133	90.95
101	15837	3	5.61
176	775	3	5.39
439	7000	4	42.02
120	1446	45	274.64
6408	534	3	30.31
271	285	13	43.34
1291	283	3	12.48
406	142	103	643.86
572	3613	3	25.74
11502	14	5	18.08
1112	103	36	51.16
738	8858	7	97.26
146	295	10	12.6
112	16533	4	32.29
1738	180	3	11.11
1228	610	3	17.62
2350	171	6	33.88
2753	20239	5	102.64
5048	1388	7	94.88
1055	2955	12	148.88
414	127	198	1296.76
382	1649	40	440.26
388	85	9	56.66
2425	141	5	22.6
19987	101	4	14.4
1265	11162	3	41.96
1253	119	32	154.73
3331	591	4	36.08
265	954	82	827.36
107	659	46	105.53
204	376	4	5.13
142	298	11	14.1
236	2219	3	15.22
25493	14	3	19.66
14037	4355	3	54.86
1281	126	26	131.21
265	124	22	22.85
613	103	34	12.76
204	704	3	6.1
651	200	4	9.29
2521	377	5	38.3
205	4296	3	19.39
7465	1041	3	36.44
4362	240	4	30.21
181	2473	3	13.73
1462	216	12	77.96
7120	185	3	23
116	5566	3	11.15
7834	8619	5	97.39
101	7464	7	8.95
11090	7083	3	56.17
365	803	4	17.02
1032	172	3	6.91
358	4098	12	129.78
490	1970	4	28.82
673	908	4	24
131	682	9	17
798	2471	6	58.49
1305	185	3	9.18
228	1280	13	83.82
2779	689	7	70.48
1516	1833	3	27.53
102	21132	3	14.25
19083	4853	5	110.75
251	105	800	3988.63
1271	103	77	248.98
791	385	7	38.22
1686	124	3	4.46
2228	330	3	17.97
10286	109	4	21.97
101	19020	5	24.02
126	305	10	4.34
1098	962	5	38.42
3085	143	5	26.3
526	2310	5	41.15
468	492	4	14.99
4684	1270	12	172.11
676	827	9	66.44
104	1063	36	62.45
657	14607	4	56.52
101	3206	12	4.33
23856	602	3	45.49
102	3833	13	24.1
325	180	42	203.42
101	8191	8	14.66
458	3522	4	34.56
101	5814	9	10.06
6012	122	5	27.88
6527	1227	6	81.84
164	1347	48	399.28
39	956	4	7.26
101	872	50	6.2
103	1289	21	18.74
197	131	14	4.57
102	2221	16	15.57
101	2840	51	138.72
104	3400	8	14.15
5753	146	3	18.28
3490	382	3	22.74
101	6577	10	16.43
7740	1825	5	74.26
4031	104	17	63.79
1987	101	47	68.67
14653	107	4	24.35
1335	22940	3	51.34
103	6016	5	9.61
6561	914	6	78.04
101	4325	15	19.27
349	239	20	86.93
858	180	30	194.11
4787	102	5	3.98
2832	107	10	28.84
3854	109	22	137.61
3796	322	7	63.93
218	1242	5	21.76
1102	1027	4	29.55
233	9304	4	39.11
528	1252	5	33.09
6118	109	18	135.22
497	3325	6	56.83
593	119	18	36.1
5573	141	4	25.59
5130	106	3	4.33
1963	110	4	5.18
11563	28983	3	74.86
3826	104	8	16.5
313	252	16	61.06
14416	167	4	41.81
1686	1860	8	92.19
1312	4582	3	33.78
134	7372	4	27.6
3074	354	4	30.33
3518	2360	3	36.22
1824	6504	3	39.51
101	5182	24	69.8
2141	4790	3	38.14
19696	105	4	26.82
1149	124	6	10.79
101	211	518	376.97
101	2577	32	43.05
10806	14	4	11.56
1760	103	25	45.97
195	10990	3	27.98
7633	131	3	17.68
2990	104	11	22.17
952	101	52	12.89
179	3022	3	15.23
12645	103	4	15
333	16872	3	37.44
116	3679	4	12.6
815	175	3	5.66
122	840	7	9.28
118	1333	5	7.07
120	593	37	127.86
15428	165	5	57.44
147	121	30	5.86
470	6989	3	30.2
4439	504	3	26.71
1020	358	3	12.62
511	556	4	16.81
203	4782	4	29.4
4801	6426	11	209
108	4802	8	37.02
1121	839	4	27.84
107	219	53	21.46
296	1788	3	15.37
1793	192	3	11.89
139	1459	9	39.16
144	834	6	14.38
203	792	11	51.27
110	493	21	25.7
1224	908	5	39.26
809	8	9	29.46
7224	765	9	124.63
1980	108	79	577.86
333	5393	6	59.48
509	523	3	10.62
4476	123	3	11.25
4987	317	5	45.87
15	1649	3	38.99
115	1418	18	64.07
120	745	19	52.14
151	1324	3	7.18
177	1344	4	14.13
101	15005	4	10.23
504	167	5	8.35
4330	7712	9	168.9
12624	101	4	6.9
7153	103	5	12.13
848	1169	3	19.56
101	13761	3	4.09
3339	106	4	4.06
20196	101	4	14.4
8550	793	8	114.03
116	4648	3	9.61
2102	119	3	4.99
102	9418	7	22.43
2580	2298	4	46.93
5618	106	3	5.03
4594	104	7	15.84
1155	412	6	37.36
14813	117	4	30.53
618	861	5	30.25
3327	102	8	5.97
6618	103	4	7.11
448	113	16	13.82
4953	209	5	40.01
7031	124	3	15.28
102	25368	3	18.66
4602	114	22	164.33
447	2955	16	175.85
4058	143	4	22.2
114	648	12	13.4
111	285	73	155.24
110	3627	3	6.51
4195	146	4	23.08
3928	4211	6	93.09
3299	112	3	6.22
1557	1807	3	27.64
1587	1523	4	37.57
104	10940	3	9.49
101	9702	4	3.91
374	559	9	45.44
10822	4913	10	212.64
21089	2165	3	55.2
5322	102	7	10.72
101	16408	5	18.8
106	11560	6	33.09
738	9132	4	50.72
504	196	60	419.06
302	5017	4	34.19
4014	167	4	24.66
785	140	7	17.18
2376	412	18	187.75
115	1399	5	6.32
4600	225	3	20.78
450	1108	8	55.11
414	351	4	10.86
480	4082	6	59.8
2557	108	12	44.21
296	3217	9	80.43
204	106	168	213.67
205	488	14	56.6
168	971	3	6.34
1252	1542	8	81.72
2310	446	4	29.6
299	431	3	5.73
326	304	7	19.93
109	2778	7	20.08
351	276	23	115.42
861	602	13	102.76
418	1185	11	82.94
2423	430	8	70.7
125	11896	3	20.6
787	168	3	5.11
1064	9175	5	70.35
4061	9259	3	49.37
1360	307	6	35.29
2215	108	19	80.9
207	588	10	38.42
121	937	5	4.98
1523	104	59	213.88
1262	917	6	50.01
688	107	12	4.56
101	16441	6	28.82
122	1162	113	870.52
115	243	37	38.16
120	5386	3	12.4
1940	312	17	153.46
2448	126	5	17.23
2933	412	3	21.79
203	1904	5	26.41
144	1945	5	20.36
233	780	4	12.26
332	868	3	10.91
107	4035	6	16.94
111	2484	5	10.91
804	650	90	1095.7
3581	1900	6	78.27
4027	457	4	35.76
866	304	5	21.87
114	7042	4	19.28
112	6283	7	38.62
6041	103	12	45.02
5019	105	9	30.53
2615	239	3	16.53
1021	107	18	27.82
1022	481	4	21.83
1638	533	3	18.98
198	1078	3	8.54
6882	107	7	32.65
10587	106	5	23.03
233	2142	3	14.84
266	140	18	32.34
777	330	4	15.81
7087	106	3	6.72
102	9385	5	12.23
16518	2016	3	50.85
212	2405	8	55.66
337	597	5	19.05
4235	119	27	222.1
4263	131	3	12.5
175	384	16	52.61
723	106	19	9.48
2639	5516	7	108.5
5149	651	4	42.16
364	128	16	23.97
426	165	15	47.54
101	5793	7	4.75
102	5421	10	23.2
1505	389	3	16.14
488	387	8	36.89
103	714	63	94.23
101	3189	12	4.16
103	3065	6	4.41
1034	104	50	113.23
111	10630	4	23.55
3047	205	6	41.49
5331	9	3	19.01
101	18975	5	24.02
4243	493	3	26.11
4849	101	10	8.37
1362	743	16	160.79
102	16963	4	17.42
16	337	14	33.6
530	1120	3	15.93
5068	103	8	18.91
12385	104	4	16.91
403	2979	3	21.81
940	453	3	13.74
5162	316	4	35.16
107	9731	6	33.05
4649	124	7	39.54
11637	102	3	6.5
133	471	7	7.8
228	1249	8	43.32
7347	1381	4	53.97
103	2353	20	42.34
3489	131	5	23.25
492	1221	3	16.2
396	4161	3	24.41
705	263	4	12.77
193	1439	3	10.44
102	2902	8	4.2
457	232	5	11.52
103	7687	3	4.94
102	6384	12	37.86
12990	146	3	26.66
4547	103	6	9.4
133	5225	3	15.55
354	11815	3	33.32
3918	129	4	17.78
188	2206	6	34.54
662	703	4	21.45
1550	5204	3	36.25
5395	108	3	8.9
128	189	919	7183.67
9098	103	4	10.83
107	10975	8	55.52
4997	366	4	36.15
1516	112	7	12.32
14593	124	3	22.65
2409	285	5	33.88
3591	105	6	10.55
2568	103	8	6.35
1614	182	3	10.67
1331	304	17	134.39
822	875	5	33.75
248	356	104	822.16
189	2824	11	84.5
7855	1256	3	38.47
4334	103	5	5.81
2260	113	4	7.27
124	1391	4	6.13
128	898	70	447.5
350	8612	4	42.38
132	7306	9	74.17
19511	148	5	63.65
871	123	16	45.43
1925	210	3	13.18
7586	112	4	19.68
23389	19410	3	76.53
1213	112	5	4.03
135	566	16	46.7
1824	115	9	25.82
2302	323	5	35.31
7764	1693	7	108.23
118	168	58	63.34
150	780	15	62.76
175	115	74	97.58
102	16264	5	22.91
2790	157	15	115.11
101	13502	7	24.47
116	2802	9	35.97
268	21662	4	58.7
1012	1862	16	186.31
2611	1337	7	80.51
533	210	6	16.2
1862	109	21	84.22
14782	14	5	22.42
113	544	9	3.89
8058	356	16	226.99
515	115	18	24.85
333	6711	3	27.43
7774	191	11	121.46
7485	137	5	37.75
2719	409	12	118.85
114	912	28	91.71
110	1375	19	60.72
200	746	13	62.9
885	107	12	8.43
4019	178	9	73.17
5200	105	15	70.08
3605	118	3	8.41
16710	103	3	12.94
2065	4265	3	36.74
101	16171	3	5.61
8	951	4	8.65
101	14181	4	8.89
242	369	10	32.32
271	1090	5	23.16
818	102	54	47.75
3340	341	13	133.09
1400	114	17	56.7
413	3686	3	23.75
101	11269	6	13.33
1076	135	9	29.51
107	22397	3	22.04
116	1842	19	83.82
625	143	32	157.84
4230	108	3	7.04
2039	122	3	5.35
4663	105	4	6.65
110	6649	4	17.33
9693	262	3	28.87
12286	104	3	10.68
5554	24340	3	67.65
1345	976	3	21.65
237	2788	4	24.88
14912	119	3	22.62
613	140	147	1175.32
773	378	4	17.04
3331	570	3	25.03
4754	15648	6	127
114	1814	32	170.83
3068	601	3	24.75
3447	101	14	9.21
13622	1792	3	46.73
5657	110	3	10.01
122	230	25	21.13
8618	131	3	18.66
102	14870	5	20.79
9186	108	7	45.55
1323	194	4	15.29
406	102	60	7.52
3475	103	7	8.44
1788	372	3	17.11
102	2466	11	6.96
224	1626	5	25.71
1338	106	13	12.5
133	1564	18	99.43
135	329	12	16.15
136	452	45	201.29
196	271	15	40.77
102	227	367	501.95
101	622	159	165.24
106	5370	5	12.45
1091	137	4	7.93
2112	135	3	8.59
101	6295	6	3.9
1415	112	6	8.15
3454	108	5	13.97
120	8405	3	16.16
727	209	3	6.43
1366	102	35	41.79
103	18939	4	23.16
4454	3945	4	59.01
1390	2171	9	104.84
6020	3024	10	170.51
433	4086	4	35.52
3563	409	11	115.74
207	28696	3	41.83
560	329	40	310.48
3078	127	6	26.51
246	6746	6	59.15
634	137	52	293.7
129	1106	8	20.49
4237	101	10	5.85
856	392	9	55.42
2804	376	4	29.95
188	2507	3	14.08
14253	102	7	37.6
1149	4845	3	33.24
1926	2771	3	32.65
101	4937	19	39.91
102	4277	8	10.16
7745	107	8	43.1
365	1409	7	47.08
101	2301	25	18
225	1357	8	44.78
163	1139	7	27.46
135	1003	14	55.49
1149	354	5	27.31
4828	124	4	18.34
706	122	6	5
3551	4855	29	581.45
105	1573	18	32
103	1837	13	11.32
106	1177	21	30.19
104	1967	31	92.12
508	15360	4	55.68
964	2877	15	189.43
553	1249	3	17.11
101	5211	14	22.54
358	2005	5	34.79
1895	106	8	7.38
8029	2342	4	60.4
134	2145	8	38.24
2924	103	9	11.08
8394	101	7	10.9
430	614	68	664.46
1097	222	7	33.24
1547	867	3	21.9
101	21011	4	19.22
183	4550	4	27.51
730	673	7	46.22
2255	871	3	24.89
1123	16301	6	108.99
4754	103	8	17.36
14765	101	3	4.78
314	1070	3	12
183	497	11	36.24
693	433	33	282.37
1873	106	11	15.17
824	580	5	28.98
219	2946	3	16.8
372	1906	6	43.52
4698	113	4	14.53
10711	104	6	27.52
9684	14	6	19.83
769	184	5	14.1
1820	573	24	266
103	2791	11	15.84
223	708	3	6.72
1148	140	12	51.73
101	6099	16	39.44
107	27714	3	26.51
2594	2921	3	35.4
868	1445	6	51.03
11816	414	4	48.83
147	649	6	12.17
102	9243	3	4.4
2514	102	12	9.45
1490	103	31	56.92
9931	146	3	23.58
22198	14	4	26.22
2750	135	3	10.49
715	131	38	177.57
1283	110	11	22.29
299	157	96	552.1
2335	777	7	69.1
1470	101	41	24.25
449	2859	6	52.94
545	311	3	7.38
7834	25904	3	70.85
2105	118	4	8.14
1320	6380	3	36.69
144	314	8	7.9
113	1135	24	82.26
3358	924	3	28.64
9582	28582	3	72.74
7692	101	13	36.06
469	197	4	6.56
15203	107	5	35.86
18625	45	5	61.99
2157	3862	3	36.42
118	1528	4	5.4
117	1132	29	117.62
783	3885	6	66.07
6108	9313	9	185.64
1674	127	10	38.74
101	14535	7	27.79
1013	459	7	45.14
9007	547	4	47.19
101	9511	6	10.34
1427	1202	3	23.67
780	970	34	369.8
307	988	10	60.85
5324	694	4	43.02
116	211	548	3166.61
689	1561	7	59.8
388	1827	5	34.47
2967	112	5	13.61
544	595	12	79.42
746	3387	3	27.22
167	1371	7	31.15
16636	104	4	22.54
1732	223	7	41.79
112	206	31	11.1
112	2580	11	42.32
1826	185	5	24.42
1285	262	6	32.04
111	737	10	8.67
112	869	7	4.91
1800	113	4	5.31
114	2613	14	63.88
3838	109	18	103.82
111	2977	7	22.82
4771	102	5	3.98
128	13447	8	85.66
10323	14	5	16.06
4632	375	3	24.9
1564	124	3	4.01
18021	591	4	58.84
6276	473	3	29.3
341	1789	13	109.95
13703	103	4	16.04
149	595	5	7.94
572	742	16	126.19
1592	127	25	140.02
101	11954	5	10
580	17544	4	58.68
476	422	3	8.74
1631	1053	3	23.8
7865	2826	3	44.89
5370	173	4	28.68
289	704	5	18.98
101	3529	14	10.13
769	103	42	41.44
456	295	3	5.95
391	2483	17	175.03
994	631	10	78.57
102	19063	3	12.11
3859	891	3	29.4
126	2229	3	6.87
825	8	19	90.17
3219	1693	12	167.23
107	15942	4	25.86
101	16836	3	6.66
113	11154	5	34.37
101	21306	3	10.1
467	414	9	44.28
123	6569	3	14.54
7141	101	6	5.65
1024	13263	5	77.31
589	498	3	11.16
8518	329	6	68.51
6666	295	5	49.06
3432	1552	4	46.08
761	113	7	4.3
1810	587	5	39.17
1234	1468	6	56.67
183	783	5	14.22
936	101	61	23.88
4609	418	4	36.76
4452	117	3	9.48
163	786	3	4.85
229	3580	3	18.84
106	840	24	24.18
102	1449	21	12.07
1212	172	4	12.7
4792	104	13	47.88
102	3316	12	16.37
798	570	3	14.07
101	7095	11	22.21
104	5359	15	65.97
159	1105	3	6.59
672	39	5	7.57
8595	117	4	22.66
1278	1707	3	25.62
9239	191	9	101.22
494	333	4	11.91
3078	161	3	14.2
437	101	171	90.17
756	414	4	17.82
11273	796	6	87.44
101	17737	3	6.66
2291	204	5	28.87
101	20125	3	8.06
130	432	7	4.66
633	745	3	14.45
1002	825	3	18.23
526	1833	10	90.35
14150	14	4	15.44
15169	104	4	20.67
1098	3437	12	155.31
223	3419	6	44.88
159	223	10	9.64
132	12	4	10.93
103	1612	11	5.04
702	1369	3	19.59
290	8	7	5.53
102	2412	12	8.5
101	3031	30	50.09
2301	104	44	185.06
254	101	273	77.24
106	7560	6	22.87
905	376	3	12.16
3454	181	5	32.67
422	582	3	9.99
1477	108	9	16.52
441	872	47	464.19
2485	115	7	21.98
374	822	3	11.41
377	172	49	261.51
101	12196	6	16.12
103	10560	3	7.64
8434	876	3	36.42
572	1041	9	67.68
13517	103	3	9.98
1679	101	26	7.38
3273	246	67	952.04
116	667	26	67.1
106	12410	3	12.07
244	129	18	16.18
11543	175	4	39.22
5116	2289	3	39.13
3235	3938	6	88.57
232	126	60	153.34
416	6013	3	27.97
113	2487	3	4.59
108	1124	34	123.07
111	1040	167	1221.79
139	1074	4	8.46
4317	243	7	61.04
333	2244	4	26.46
170	339	5	4.96
333	822	5	22.54
330	172	29	115.59
200	2690	4	22.72
111	300	188	768.01
114	695	8	5.43
709	526	3	12.83
112	416	12	4.23
2814	7004	3	43.71
23156	4379	3	60.94
29389	232	3	42.73
3098	106	8	15.63
1375	45	3	6.39
446	129	18	38
176	239	6	4.01
116	421	62	197.23
122	1224	13	41.66
2343	132	28	202.61
849	5492	5	59.03
474	126	7	4.61
1495	124	8	23.24
3118	102	10	9.43
1079	105	27	43.57
10177	109	5	30.1
101	14741	3	4.78
230	19158	3	35.97
749	216	3	6.86
379	2426	6	47.63
1124	113	11	21.66
416	7103	6	67.95
110	756	8	4.82
683	1924	3	22.07
12022	101	4	6.12
482	186	27	134.94
11629	12114	4	86.82
1565	103	31	60.49
11443	45	4	35.2
25801	14	3	19.66
12883	147	4	38.51
107	4414	19	106.19
110	4818	3	8.59
483	526	3	10.22
452	283	3	5.64
862	172	33	214.29
183	9577	4	36.85
2972	115	9	37.03
652	2664	9	92.84
4702	135	3	14.9
808	2141	3	23.99
111	1438	44	222.85
141	14	874	1454.02
230	3221	28	303.7
1160	101	51	24.66
3199	104	8	12.95
1911	939	4	34.63
106	11482	3	11.44
1589	1441	4	37
7531	103	3	4.7
2189	102	14	10.45
8646	663	4	48.59
2251	182	7	42.42
206	926	4	12.54
120	856	12	26.13
8616	689	14	219.43
3848	835	5	53.54
654	2406	5	44.35
21197	6608	4	92.38
105	5274	5	11.9
9951	102	4	9.04
11993	105	6	32.71
320	7054	6	64.09
361	363	3	5.96
459	275	4	9.41
907	85	11	95.87
2945	141	3	12.11
2774	117	5	14.5
39	2867	3	11.58
101	2825	31	47.65
102	2174	12	6.6
102	582	145	269.59
1449	1233	5	45.13
531	2782	4	33.06
3533	276	3	20.25
557	200	5	11.83
1614	105	19	36.69
153	113	604	2782.1
7473	105	5	16.8
9136	114	5	31.09
636	393	3	10.13
126	1410	3	3.91
3468	351	7	63.48
101	22177	3	10.1
366	3952	3	23.3
560	484	24	183.48
5511	106	5	12.73
163	3342	3	15.14
162	188	13	13.05
159	806	3	4.72
4215	3556	7	108.99
135	858	4	5.59
553	882	3	14.54
555	113	34	83.87
1480	308	3	14.27
967	118	19	57.77
358	318	3	5.13
2497	442	9	82.86
394	1007	3	13.24
11996	7582	3	57.64
193	2682	7	47.18
101	3981	12	8.73
103	2267	9	6.72
102	1211	30	21.93
1724	151	4	14.31
163	989	4	10.22
9649	102	6	17.95
23211	115	3	26.25
4990	104	4	5.94
105	4643	4	6.65
9472	107	9	59.49
21844	101	3	10.1
1350	13355	3	44.46
3698	102	11	16.04
629	103	27	5.47
2835	436	4	31.49
2294	1692	16	217.85
6612	11593	5	100.54
8557	4726	3	49.92
1098	190	7	30.15
7046	103	3	4.26
2029	180	5	25.43
128	8235	3	18
104	23662	3	18.11
157	298	8	9.41
12846	145	3	26.28
5966	578	3	30.23
218	607	7	23.35
635	1710	3	20.56
1269	119	96	706.5
105	4876	6	15.16
2113	1415	5	51.93
3648	423	3	23.76
1096	103	29	30.25
302	9655	6	69.74
135	7546	3	18.89
223	4332	6	48.97
11903	129	3	21.64
6494	2398	20	375.57
490	3571	4	35.21
901	328	163	1996.18
101	8240	8	14.66
103	6325	7	18.96
225	118	19	5.52
102	3882	9	11.16
5071	9818	3	51.75
103	3155	9	12.58
106	261	1310	8789.2
103	656	48	44.08
3706	107	4	7.55
131	419	10	11.42
622	11358	3	36.75
394	2765	22	246.54
869	107	22	34.1
101	2619	17	7.42
255	1090	3	10.57
2366	269	10	80.48
553	4346	4	38.51
5940	457	8	92.83
1149	165	7	27.72
5876	651	3	30.91
12243	2373	3	48.18
2921	108	6	16.16
970	530	4	22.17
13904	442	3	37.16
1842	104	25	59.41
312	426	15	74.71
9136	131	3	19.43
187	120	27	13.58
3218	39	7	41.02
13539	849	3	40.98
373	389	11	50.77
1253	11253	11	196.44
3974	3787	6	91.4
1547	2086	4	40.62
764	181	4	9.44
228	463	3	4.3
134	1381	19	101.94
101	940	103	117.57
2140	172	3	12.14
921	13425	8	135.4
101	4387	21	42.21
586	1251	3	17.5
425	701	6	30.76
1473	1916	3	27.62
4186	105	26	138.31
106	2461	8	11.34
103	3112	10	15.29
225	156	15	23.04
1696	122	20	98.42
458	3464	5	45.18
358	3296	6	52.14
2115	138	7	33.45
102	5373	12	31.73
101	5776	11	15.65
8866	14	3	4.9
102	17227	5	25.78
279	181	5	3.85
1335	191	6	27.12
402	106	86	143.7
3142	2029	3	34.11
1991	1578	3	28.54
366	107	32	19.84
5701	103	4	5.68
940	375	8	48.39
16	224	8	5.28
1094	168	5	16.37
937	238	24	168.93
900	653	6	40.17
103	7050	12	51.76
454	530	3	9.84
101	3948	24	46.8
10232	103	5	17.42
223	187	8	8.25
675	210	3	6.03
6963	135	3	18.34
1149	1806	9	96
135	1148	4	7.92
320	3417	9	84.39
103	8906	4	10.34
374	489	3	8.08
122	7781	3	15.75
1016	835	3	18.43
6063	116	4	17.95
122	1177	43	236.75
5864	126	3	14.42
2695	167	3	13.53
889	5435	5	59.58
4233	103	9	18.91
3911	1510	3	33.68
104	12472	3	10.68
1326	107	17	34.25
116	2301	9	31.44
1454	14143	3	45.93
989	1695	17	194.94
114	4670	14	88.41
355	104	53	22.11
3365	108	9	34.93
5248	14	29	155.16
23128	14	3	15.24
140	353	7	6.44
1731	115	9	24.85
111	319	154	598.09
112	458	17	15.26
203	1984	4	19.82
1220	309	27	234.98
111	2732	7	21.07
646	138	5	7.32
111	1009	10	13.95
2998	4034	9	139.79
544	2738	3	23.05
8857	110	4	20.97
6948	137	23	273.54
120	1146	4	4.02
213	411	412	4578.01
150	1100	3	5.9
101	13695	6	17.94
1354	106	10	6.31
2560	9202	3	45.55
1394	588	3	18.38
3022	244	4	26.22
379	1442	6	39.39
2004	238	6	37.21
101	9987	6	11.22
1458	777	6	49.78
101	14947	6	23.27
336	1872	3	16.78
115	3319	4	11.33
118	3722	4	13.76
3540	239	6	46.73
504	122	10	9.96
2547	118	4	9.85
108	2926	5	11.8
839	104	141	550.6
111	1475	5	5.46
110	555	12	7.51
14584	103	5	24.72
510	865	80	917.1
12919	117	3	19.79
6517	2891	3	43.18
2969	1363	12	157.31
1472	474	3	17.36
6582	2821	3	43.2
112	3750	3	7.07
1124	132	23	109.89
101	9099	11	33.92
568	141	11	28.25
3028	2641	42	769.98
16784	14	3	11.58
115	1647	4	5.07
120	519	12	14.84
239	2343	5	31.29
691	405	3	10.96
179	2940	25	238.36
10972	8339	3	57.69
13734	102	3	7.75
1322	296	7	42.06
104	568	46	42.74
224	2699	4	23.9
9719	2198	12	225.14
2199	108	13	44.9
733	135	7	14.2
2265	1840	36	568.51
134	2258	5	19.94
798	591	8	53.72
4280	446	3	25.5
1383	271	8	49.39
1986	161	12	76.61
1093	338	50	498.22
486	106	22	4.07
427	2709	6	51.04
23272	103	3	16.64
761	132	18	61.24
16	525	4	4.86
1240	194	17	111
3558	103	20	65.08
1932	128	5	15.24
102	23342	3	14.25
714	9300	3	35.86
5125	136	10	77.95
465	364	3	7.6
3946	213	52	712.71
12697	9479	3	60.53
526	112	12	7.74
1811	141	5	18.98
1138	146	33	217.29
365	304	20	102.02
732	4514	5	54.43
964	132	20	82.72
8160	138	3	20.74
102	7335	4	5.66
3648	178	3	16.76
5469	1363	23	388.91
106	535	41	41.33
105	150	143	44.98
2402	6639	3	41.91
3705	247	5	38.11
134	808	6	11.61
2172	804	15	170.46
1377	117	114	885.11
116	10004	3	16.49
423	168	8	16.94
101	4689	14	19.11
1061	153	5	14.33
14460	105	4	20.85
101	701	206	376.86
3767	101	22	36.31
643	805	3	15
2169	252	3	15.64
324	1693	5	31.33
1037	107	13	14.05
9210	8300	9	195.27
85	282	10	56.49
107	8653	6	30.4
373	120	19	25.32
280	1372	8	49.74
218	3193	3	17.34
17580	105	3	15.64
10281	45	14	173.6
2895	272	23	241.38
346	2813	5	38.64
3795	103	7	9.74
102	20443	3	12.11
154	348	13	28.56
101	17704	3	6.66
15920	103	3	11.76
189	420	12	37.92
187	699	8	28.03
1747	191	79	864.08
779	9344	4	51.18
2026	104	23	56.36
497	2003	4	29.14
399	862	6	32.52
5912	900	5	60.79
2264	781	7	68.71
228	4346	8	70.65
359	207	7	14.92
485	3852	17	206.53
5600	167	3	19.64
102	6706	10	29.01
101	4826	20	43.26
2020	884	7	68.52
1603	337	4	23.09
7101	876	8	109.92
116	4027	3	8.43
101	12776	9	36.93
115	1916	6	13.47
101	11286	7	18.28
115	5389	3	10.65
3061	110	6	18.04
4653	127	6	33.51
101	8798	10	26.34
107	367	45	48.55
2722	103	14	25.16
3333	554	3	24.92
1221	2771	6	66.6
1460	16659	3	48.22
153	8651	4	32.44
1402	1662	7	73.15
2335	4796	3	38.82
3033	113	3	5.94
125	9764	12	118.76
449	910	18	145.25
7225	439	4	42.39
5687	119	18	149.13
152	9183	4	33.44
199	8197	3	25
1460	19139	3	49.81
110	346	17	6.64
107	709	28	44.47
198	1221	5	20.54
715	114	10	10.23
614	779	4	21.52
2213	396	15	146.26
144	995	12	48.96
111	3564	4	10.64
989	6401	6	78.54
2069	102	21	26.12
101	10509	4	4.88
2965	2516	3	35.29
120	4306	5	22.62
439	2130	17	171.93
8846	164	3	23.66
1490	140	5	16.46
3722	180	10	81.86
1042	288	3	11
9931	1861	3	43.96
101	10193	10	32.05
2857	503	4	33.06
101	13421	7	24.47
1680	238	6	34.45
1536	102	17	7.22
1217	107	27	71.85
4318	103	13	37.38
171	194	17	29.27
2817	520	3	23.1
107	3498	3	3.84
111	560	14	12.14
710	382	3	10.72
1189	106	17	19.14
173	104	791	2543.61
114	2783	3	5.44
7874	135	3	19.5
1800	946	3	23.79
929	137	29	155.98
7034	246	16	200.68
307	23675	3	40.58
17268	1766	3	49.75
306	637	3	8.33
1325	276	3	12.52
101	14262	4	8.89
1012	5837	4	47.81
4563	103	6	9.4
625	5509	3	30.04
502	2061	3	20.37
3061	1874	3	33.28
101	9546	7	14.42
810	408	3	12.03
167	686	4	7.56
142	706	5	8.58
107	253	51	30.68
112	1915	6	12.07
128	10911	3	21.03
1018	846	3	18.53
547	375	12	66.77
204	4228	3	19.23
477	1994	17	172.95
14516	151	5	53.43
10867	135	3	22.87
1642	1364	5	48.28
3751	101	13	9.27
476	8067	16	238.32
2825	1012	5	51.57
102	8548	15	77.35
597	1945	3	21.06
4082	110	3	7.28
150	8258	5	42.13
1045	102	41	37.56
553	10865	3	35.89
122	468	13	15.99
276	2893	3	18.57
101	15103	5	16.02
148	3109	4	19.93
2887	278	7	55.51
289	15553	3	34.95
101	13233	3	4.09
413	5913	15	194.38
275	522	17	91.16
6075	195	4	31.78
128	10632	4	29.97
13677	9201	4	84.35
2337	119	4	9.55
432	12298	8	117.05
3745	195	4	26.28
1222	294	17	128.88
614	893	3	15.33
8981	14	4	8.67
333	398	15	75.27
1154	2780	4	40.55
2879	221	3	16.69
230	2740	5	32.8
3841	4142	8	128.42
203	1285	3	9.91
2958	962	4	39.45
10030	103	4	11.96
5356	101	7	3.91
