1466	3594	6
1930	69405	28
152	27547	18
104	74877	6
50188	89424	24
1672	51102	1
112	63573	3
105	24052	19
760	10831	20
168	73686	39
2059	36583	42
113	83456	25
4589	11417	0
3730	46366	22
102	56545	17
81688	61220	25
14	85126	11
286	67185	18
2243	60038	17
25252	64722	18
110	16688	11
7377	82288	27
104	81616	11
264	28855	30
103	16929	8
50538	48499	15
256	84776	7
832	62736	12
72216	99526	7
104	88525	14
12770	92463	21
613	88677	21
101	42645	4
102	19911	0
382	3444	25
8593	87846	8
1614	54845	8
223	41310	28
265	93019	24
1817	3023	0
61834	66576	11
5888	69872	4
118	81643	11
282	23494	8
1347	87600	42
117	29693	19
101	43642	3
148	29592	7
1180	62677	24
101	36319	18
101	20654	16
106	91763	6
101	80033	18
110	95460	18
1492	15107	3
341	66017	4
2471	6631	13
101	23617	23
14	2832	44
14	17498	14
106	4895	11
101	28869	3
130	48807	14
106	98756	26
101	41307	6
1020	62062	1
121	90163	0
107	61559	22
159	66700	37
13552	94224	34
101	39544	4
103	7711	15
80429	69638	7
102	66440	15
62351	79802	23
837	78195	8
1461	20251	9
101	34587	11
248	14287	4
104	64730	26
4141	26047	17
161	37679	34
259	95856	3
104	3375	12
1004	63809	8
498	22662	1
105	64286	7
14	33379	29
117	65722	0
101	19496	3
125	96352	13
102	30436	2
107	82722	8
30493	68850	11
105	98973	13
14	64256	38
2456	62164	14
198	21227	18
6652	61697	6
1058	3387	13
186	907	5
109	92894	10
130	24379	12
101	40374	6
103	63912	19
117	43515	40
238	57028	26
101	96082	11
572	87206	14
519	89102	6
103	47953	17
113	95117	10
101	97395	14
101	6291	11
113	49469	8
2123	65671	2
107	76433	28
134	79991	34
453	73572	17
145	64627	12
14	68743	36
102	13341	0
912	82766	12
14	88416	11
106	71783	4
310	112	18
397	43726	24
2625	89480	3
9775	2490	8
452	6068	38
271	51427	4
102	8023	22
101	8029	9
241	2206	2
101	1520	4
711	95307	13
7022	45743	22
4109	18626	1
102	9617	8
4323	24616	46
492	98909	38
13233	51310	9
106	74564	6
1357	8351	7
15852	98753	32
650	90936	18
107	91120	32
114	65388	3
1606	86387	13
2677	34420	9
9306	43429	15
132	59994	30
17944	73430	15
101	987	26
636	13666	8
1890	9240	0
103	35667	22
117	56722	8
4236	21775	28
102	94579	10
235	5767	22
1789	96822	33
13986	42946	13
114	71739	46
137	26538	4
716	42190	4
5789	73973	32
1071	72451	1
9235	58950	20
2667	3565	6
6357	68501	1
102	54657	2
126	24616	1
58729	93633	23
101	1045	24
406	93581	0
1917	97270	7
138	77023	22
278	21273	0
294	74284	35
119	25401	2
104	29941	12
8432	31665	39
109	8707	32
3689	55714	19
101	85105	9
167	9293	7
1168	65937	26
1803	59453	7
122	80173	2
39	35446	16
14	13180	19
820	92259	6
101	4513	20
221	46985	9
106	71323	25
106	65753	19
2601	17796	3
199	91601	12
111	63409	31
115	11559	12
4009	63445	10
418	27097	5
17220	23801	5
1397	25954	30
561	38900	1
360	99966	25
104	31724	13
2636	86497	6
250	58634	2
102	54903	4
102	97898	11
101	44830	32
1089	27153	16
2128	46669	15
101	59290	0
568	272	32
128	3307	8
101	6784	17
8285	24189	16
105	37054	9
228	41308	8
104	16682	19
113	13589	6
102	4523	11
4814	97421	5
1550	63104	6
118	8642	20
277	17010	13
675	1245	7
1393	10607	10
112	3644	27
1392	59011	3
503	95577	6
164	2621	12
104	19438	10
119	35442	3
9690	90533	10
102	44785	35
101	52533	10
1173	60849	7
449	27365	6
428	93139	10
2811	767	17
4218	43906	12
103	72603	29
312	83387	22
141	20639	37
101	3367	7
4030	49237	8
33751	56886	29
106	80890	17
814	35344	23
341	93583	8
768	17056	13
139	27213	5
1098	62169	27
215	72107	38
14295	14192	28
1449	58967	10
367	41567	3
5826	68061	6
773	34868	18
369	40417	11
386	78193	35
2791	80990	6
103	45958	18
101	56183	0
362	20799	13
112	31664	39
105	24750	3
106	67314	13
11947	24628	4
102	31229	3
1119	89273	16
1434	72575	9
16601	50545	18
8842	19141	42
192	7512	20
410	61239	14
4269	18583	14
14	65336	34
104	57159	15
1479	71256	18
217	76904	12
231	52693	1
597	12286	15
3418	98625	3
234	72571	22
284	73704	16
128	40553	19
237	69712	12
1372	85586	14
794	32457	27
14735	78527	19
1521	35876	14
182	16762	12
101	45764	20
260	85834	4
1023	44709	16
131	26654	0
102	68447	12
105	82297	6
113	78466	14
146	28254	6
1442	40543	36
5571	40542	2
178	35154	24
1774	5615	7
101	40512	0
235	69509	23
111	25907	4
101	68437	19
102	34023	18
680	44251	9
101	48683	19
6760	69640	30
653	24303	6
157	26497	3
278	54730	11
15078	29190	12
134	38123	18
5116	80421	19
106	4329	13
7254	10059	18
72608	76720	29
111	32379	21
493	16011	14
11803	24516	13
101	29949	7
9472	77794	5
219	20151	41
101	41645	0
104	98436	8
147	82901	32
10970	73506	24
102	17118	1
103	10789	12
265	11302	8
8723	19618	12
670	99739	16
103	69635	35
55697	51337	8
1148	39079	12
101	68272	15
111	81214	1
28837	85218	25
103	60921	3
3799	83487	15
102	38030	6
684	39349	38
101	44610	7
102	81043	9
101	32732	2
14	42965	22
12524	97517	12
105	20366	29
897	56848	6
893	79626	6
101	5088	2
1349	44283	1
112	10813	0
281	51025	45
1176	14415	21
155	67494	11
1056	40867	14
879	22393	5
124	32330	10
4681	20255	15
14	6775	19
7551	84262	8
60516	55188	2
101	59700	17
22997	77428	3
8	37662	16
116	53440	0
352	69747	27
281	34843	15
937	96584	15
14	99213	7
101	50608	5
113	88213	16
304	14827	34
129	1409	4
241	96878	1
1164	58917	11
114	9316	19
275	39391	19
102	94497	6
133	51817	30
244	68055	2
155	77930	14
821	93877	5
149	75065	7
13590	24286	33
533	58796	10
378	27972	8
300	19045	19
1182	12144	13
640	99006	8
273	5779	2
127	63271	26
102	6446	4
264	81166	23
106	39559	13
152	77920	17
485	16469	35
192	19564	8
1053	22928	2
102	82118	29
101	69510	32
101	905	22
101	85027	5
5137	30198	11
120	75100	19
114	70790	37
103	72154	11
101	62076	0
539	43762	22
101	12910	13
5174	11287	7
12049	95009	28
14	37636	34
14	83380	20
290	99001	8
101	2216	19
106	27836	25
132	21369	36
152	34078	17
923	61814	7
1400	44543	3
101	50261	25
547	24295	24
106	6448	37
3231	61532	33
410	49326	43
104	34130	22
410	58967	29
119	26902	44
101	70585	8
1132	19318	19
104	51115	20
101	31864	8
101	66101	0
2096	94544	3
101	39887	20
154	4865	0
7471	24534	9
257	78776	10
103	3620	23
148	46040	6
2680	4803	7
591	75121	15
101	26325	5
1191	85169	4
101	67067	2
101	73558	15
408	71510	4
4192	69401	34
101	46923	0
2732	97273	3
101	39937	22
116	75426	30
251	46951	9
17	68973	16
370	28866	22
4067	25244	14
1736	49507	2
389	23145	15
161	9990	3
8867	58810	22
102	35401	3
101	24859	7
145	81002	7
1280	88406	10
18630	89118	20
788	97404	2
531	36274	22
101	19025	17
14	79695	17
397	90131	10
117	42010	4
713	59274	9
630	13725	1
462	23254	30
229	56912	11
14	4106	49
5117	79770	1
156	78459	0
241	31698	23
179	38185	22
107	10128	1
107	85919	3
722	32429	1
126	92930	2
102	32151	11
746	34386	18
160	82441	5
101	35944	2
379	6861	4
312	72069	17
10598	90772	5
189	87764	8
103	89352	23
102	27675	3
103	92961	14
119	64200	16
122	95610	17
2992	26621	10
50043	82177	31
121	11822	3
5406	35337	14
769	10763	24
298	49404	17
102	43975	12
102	47691	4
101	35750	0
61053	843	12
104	8697	20
173	87526	7
103	20743	33
104	13465	2
101	31089	10
244	84457	0
103	56701	18
136	3206	3
102	37411	14
324	44329	1
106	55993	15
139	55751	7
101	65778	0
3234	58779	45
727	69258	5
105	94232	11
102	18588	14
344	45155	29
16123	27743	3
5316	62080	18
14	45300	22
305	7820	3
724	78728	6
107	59471	23
7384	21627	2
128	78140	8
136	56600	6
121	60112	16
1637	20784	30
160	6339	0
118	4122	34
2914	81005	2
175	64109	13
103	99696	23
170	35514	43
261	58182	8
135	13593	10
156	78012	0
219	10801	11
1938	43579	3
138	60929	29
14	45329	10
1023	21778	9
1811	4746	19
102	26898	1
14	19397	25
1081	77561	1
104	6648	10
556	42312	13
821	74625	28
164	33428	12
103	33374	36
101	35169	0
103	14272	21
105	9012	11
2314	53879	4
997	10857	13
2228	33107	24
14	79240	17
1004	68879	33
110	97461	7
307	40138	9
1739	14848	21
104	56868	5
107	13531	9
211	67564	24
105	89465	3
115	43140	23
114	76784	2
7954	61799	25
647	51022	24
10345	93794	34
712	75543	0
101	4391	2
11751	36309	22
242	31457	5
2493	84545	3
108	85688	47
478	31412	28
104	18018	7
143	15467	10
15524	50819	1
233	80263	29
101	94729	5
3097	40576	22
1305	79364	22
157	55524	6
251	92296	1
117	9208	9
107	35640	26
116	53767	0
10552	40616	23
14	52960	20
155	66223	9
212	91508	22
3155	43247	23
1200	61607	8
105	42513	6
456	78207	22
852	16187	17
111	15364	1
110	23906	2
878	23533	9
1758	45808	28
406	64550	1
505	43455	1
1094	9667	5
108	21307	17
476	92647	27
107	80264	24
643	28148	29
120	38945	10
20773	47831	38
102	55025	18
110	31431	19
12696	19737	21
104	48310	20
496	33252	20
2131	50546	26
541	1340	14
120	17589	20
14083	86822	2
126	79802	19
119	70848	3
14	96891	8
8440	71351	13
197	96380	1
40759	31319	10
176	68613	12
107	52918	33
729	79108	2
441	68729	6
264	75108	26
129	2636	31
107	73672	21
101	65966	39
289	69869	29
3182	1874	13
1169	40407	5
130	5523	27
14	84892	19
106	77917	2
111	54969	6
2873	8314	22
101	61627	0
259	71570	2
103	57641	41
860	80034	9
140	73747	9
166	64813	6
235	57121	18
4688	25512	4
6715	46235	16
103	57908	24
105	60525	11
438	59449	5
6503	30376	2
239	39038	23
14	55898	51
45	7916	10
135	41800	34
18226	29498	9
385	59122	7
105	64993	3
107	64588	11
101	40071	0
101	57122	37
112	34097	17
51926	38447	2
1488	94376	20
3834	80943	2
410	9923	6
1024	49663	42
18213	33582	16
251	26239	26
131	27353	0
114	22041	0
3174	14590	22
5680	65203	33
125	92381	3
231	53010	1
12021	66928	24
122	98850	15
5527	27488	21
687	1750	5
109	89542	21
652	26408	8
117	71625	12
10262	89182	29
147	81498	5
101	67986	19
565	62097	18
1988	72309	6
4007	6441	22
646	58181	28
39	91262	3
17749	73005	11
14	32685	22
627	5729	7
7423	50166	8
547	11418	11
23820	81463	1
6595	86183	2
1056	82982	14
422	6939	0
402	38095	31
105	5980	4
777	24248	4
311	28934	26
10570	55214	1
101	46632	10
10719	74547	10
65252	79377	13
163	42874	20
101	41066	0
79568	2830	5
1318	5115	16
107	81243	43
125	89873	6
117	43123	21
2398	10967	22
120	58769	2
254	72091	9
101	32027	2
105	95346	3
379	99455	4
111	40133	11
1328	27301	6
42959	85794	19
356	30699	5
130	67079	15
119	86611	9
209	51620	11
141	41748	8
104	56235	17
101	26550	15
109	61075	11
1572	56229	17
1993	21529	5
2107	90611	6
112	43088	25
14	49087	27
10768	39413	22
1402	5367	0
101	45542	8
101	31445	0
310	40748	8
114	43750	13
120	84546	15
14	69740	22
476	48004	30
119	45974	1
2591	92149	12
107	43282	31
102	3599	4
808	22236	14
114	14721	10
199	9299	24
14	86677	20
106	48193	22
273	94992	13
368	46901	10
180	59067	6
2421	8349	6
122	72783	19
1640	3332	6
101	94280	19
101	48027	42
14	88500	17
855	52357	14
290	10024	10
1205	69295	23
102	52765	9
105	18630	9
368	37008	27
1323	18275	20
101	10656	10
14	2941	13
330	67628	6
52455	58081	11
111	4801	3
103	77456	24
560	52883	28
118	81542	42
106	4978	42
101	49912	17
328	61964	26
19930	14020	9
101	58717	0
4377	51570	20
104	43189	8
117	56173	12
518	88049	6
20280	64510	37
380	25214	17
8946	78429	40
2447	36864	20
1309	64721	15
504	59385	28
145	86002	8
102	98386	6
1687	93336	6
120	80057	10
112	8319	15
114	97057	2
107	45658	14
33072	43161	11
348	47869	3
101	55728	0
110	28449	19
137	46816	27
102	86476	3
755	96079	42
103	20792	12
103	45377	18
680	59332	14
107	76704	26
4989	12430	5
5877	14234	14
512	68573	18
322	84949	9
185	60888	8
4136	49267	32
153	74776	6
27903	83259	16
209	43731	6
260	42857	9
149	66074	0
242	47447	2
180	4453	14
14	92598	22
101	92143	5
101	5453	10
161	45865	16
3295	65100	22
101	56958	2
3950	38925	12
14	98292	28
1127	45553	12
210	43879	22
2291	7846	26
5643	33926	18
122	90139	19
439	62886	3
2092	8012	11
561	62410	12
202	88313	8
1190	83292	10
103	2860	1
556	33991	22
7590	97782	17
115	24411	11
112	80174	22
104	2448	10
107	14800	6
793	33936	21
9	27294	11
108	88130	10
1032	92699	17
101	39177	0
118	46089	15
2738	66717	12
19428	28580	32
234	28304	25
104	59881	20
1956	36857	8
2722	76587	23
349	63736	8
125	52847	9
2825	11398	17
102	46471	11
159	87508	12
131	28503	0
188	13413	12
109	12359	23
104	3678	8
1844	65563	10
110	9079	20
106	15041	5
104	90527	8
101	24277	15
222	44441	8
121	6948	18
106	32426	34
422	82262	7
111	28309	3
32511	70789	7
3994	48900	11
10131	87671	41
103	96363	18
14	28930	19
2182	62001	10
513	24203	0
566	89179	10
102	80858	9
278	56940	12
702	87643	8
117	31843	16
102	40744	1
103	72613	36
1381	97734	8
678	28445	14
14	38581	15
562	33489	37
19011	46686	12
1251	3084	20
103	64316	11
101	48969	13
659	91226	21
4786	3983	26
932	59415	12
106	10920	17
217	30733	12
4298	19781	26
101	42468	0
4368	90109	13
694	41170	11
106	39160	34
8205	14642	19
107	96159	9
407	34468	2
202	15868	17
233	85334	18
107	54435	3
1935	66093	7
103	55224	31
169	20431	5
268	48772	11
74125	3655	17
101	24368	19
5603	2665	7
2095	59701	20
9531	49116	11
101	26102	13
19924	11386	3
2905	39530	1
176	29612	12
430	55966	17
685	75282	10
145	1075	7
153	25848	12
1518	18062	40
254	83009	6
1465	89935	3
1729	64700	4
103	33997	21
111	52720	3
9967	81984	6
110	36093	19
101	11232	8
117	35588	35
586	75565	44
103	81244	18
2830	7275	24
545	16913	11
101	64944	15
6453	59608	9
127	59751	29
23367	49713	22
474	9012	10
561	78927	9
109	64461	36
101	57555	0
414	2098	27
101	91012	25
2038	35699	12
4552	60262	13
379	47755	12
736	46880	24
102	94049	1
341	47709	32
14	16825	47
3986	9580	19
24845	97436	3
508	46295	5
5710	44206	20
381	49139	26
14	59716	17
385	19256	2
15162	44997	7
490	74147	17
207	22335	1
13588	70566	24
2287	10142	9
39988	98605	10
101	57654	28
8032	11	9
101	4291	10
1410	52488	15
2204	56742	36
106	59116	32
1600	23783	1
14	1017	22
105	46713	6
868	82041	16
237	3014	21
1227	19189	8
101	5901	8
435	22738	4
101	93838	2
126	40870	8
796	29127	29
8	27369	11
115	83018	16
2738	50483	23
101	64411	17
272	63120	3
1154	31777	11
101	96460	8
36118	25868	9
14	53863	19
418	76798	15
124	27877	10
264	97187	36
553	98213	12
371	89472	11
4543	69091	14
167	5320	2
228	75848	10
101	56382	0
238	3115	27
3526	14398	39
115	89831	29
1263	42081	2
157	53058	4
214	85623	0
111	16464	1
912	40627	10
101	36969	19
3855	43288	9
4534	81578	13
1093	48284	18
15261	86169	5
335	40724	34
144	93927	36
129	25023	9
101	34347	25
383	86331	7
101	66940	0
1313	34804	27
102	38829	14
101	31999	10
102	33263	4
7589	838	4
154	5192	0
240	80713	22
22007	93895	21
1372	50402	6
3679	88547	36
101	45058	0
103	2413	23
14	21197	10
869	73502	0
156	46976	5
985	86868	5
104	86585	5
101	74457	17
110	85751	2
4782	18408	6
6843	1628	10
1201	77912	18
39399	98817	0
14	77157	30
459	70166	1
120	79086	34
4281	7331	37
12179	65687	34
101	19709	13
101	36079	0
104	50889	10
117	25409	9
289	84764	12
101	73268	17
217	79334	9
9636	35366	4
1564	71168	8
102	32016	9
104	56420	7
4786	56400	9
9482	83693	19
742	67360	35
101	35617	2
156	79154	0
119	76593	38
102	70353	9
805	62349	37
117	65647	14
27900	56423	10
26892	76168	26
7688	60403	15
113	71172	23
479	14855	3
1559	52847	2
111	36907	24
113	72427	16
29050	89555	6
101	49913	5
11726	76404	12
26573	2072	6
233	26894	3
108	73425	0
7262	49887	11
105	26796	14
116	63458	19
656	9170	19
3398	9605	15
109	81584	12
101	50487	7
6177	85818	4
585	12658	10
101	52758	2
4630	52698	20
162	74410	2
6328	15132	33
101	97128	2
101	1317	10
7846	81373	34
121	71123	9
486	8261	0
104	79488	10
251	93446	1
695	30101	34
102	91649	18
14	8246	15
157	18591	36
969	89267	3
14	95537	17
4122	85257	7
168	51735	21
14	10232	13
464	91219	2
101	9550	25
61663	5765	14
2830	5387	11
379	78012	6
7318	57492	14
4505	43044	7
928	35386	11
104	65868	15
708	57801	27
103	32935	29
102	56949	9
2132	89018	5
127	33324	36
3066	79669	17
111	78944	43
176	14476	38
101	10308	2
132	51940	3
101	58231	10
19146	1152	14
1441	46077	8
182	82432	14
277	19902	2
39	47282	3
115	57329	18
118	60956	22
1052	58624	1
101	62773	0
737	5604	34
104	42430	7
161	79793	31
294	97265	5
341	60446	5
102	2085	14
17060	74571	0
1863	79066	19
130	84469	2
101	5452	30
2335	69435	11
169	51534	2
105	30472	1
126	30109	25
266	95803	23
8781	73946	13
9402	8041	15
101	55955	8
9402	99987	27
1723	81863	12
135	19055	22
106	85906	37
375	12345	29
106	11452	34
125	18118	9
1734	40938	5
194	96532	0
1405	96434	18
3131	93663	18
45	40740	13
950	15547	11
111	6089	21
101	20326	42
105	31785	4
117	82001	12
651	4711	16
102	53688	18
277	29588	2
3535	6707	3
171	74176	10
83953	52868	15
109	56096	33
184	14871	12
104	81766	15
14	92821	30
139	23936	20
536	63375	3
111	15181	1
101	61913	30
2070	26965	27
14	84734	13
187	36129	8
103	73913	11
406	64367	1
14	6199	17
2747	67148	12
6195	63751	31
101	59291	20
102	96320	1
101	61500	2
1598	17530	14
103	72602	9
37029	58527	5
119	31816	3
245	36274	16
101	49627	25
116	61037	2
113	54408	16
2560	42123	4
442	83666	17
57851	78485	1
165	58328	8
305	39726	12
105	75979	6
130	4025	20
241	4548	29
118	52094	7
329	62355	25
144	4913	11
108	68735	20
102	50719	4
393	1192	28
105	77573	4
125	19404	18
109	15036	35
1951	32712	14
626	41354	6
1610	56126	12
337	28620	7
101	86784	8
52322	1596	2
757	19970	25
206	78309	25
14	8980	19
2891	31443	13
101	60049	15
37797	81846	15
102	61494	29
309	52331	9
102	49617	6
132	74651	41
819	52836	5
1317	43593	2
125	74691	16
461	12924	31
9	82158	29
166	11258	3
272	54909	6
2175	64585	21
101	42119	10
133	31979	10
102	48672	24
113	34813	26
108	38105	39
347	64200	10
107	54720	9
2106	71963	0
119	98542	4
294	24367	2
289	96729	11
103	86594	14
101	31222	8
39	62563	6
101	68436	7
6746	25860	0
124	3825	13
104	49701	20
104	63715	10
250	25035	7
39	83667	4
101	34028	25
228	10610	10
103	88419	11
65958	30483	5
71383	32261	24
102	78232	6
101	65653	2
5187	37541	21
161	41279	43
688	89924	3
113	74945	16
18568	68246	13
258	93299	11
7299	64474	11
116	77350	5
11672	78246	20
230	90462	15
134	33448	12
119	62567	21
102	67156	3
9223	47902	13
14	81454	22
1717	61347	7
569	67876	18
666	21414	2
102	21331	29
1261	63534	17
101	41644	20
103	59958	21
101	21337	2
102	32727	9
102	43399	14
160	9385	2
112	40127	20
8915	25827	9
105	14622	4
101	77943	5
183	81007	7
196	48578	13
107	86204	14
942	7221	9
101	72947	17
295	24958	9
493	95982	11
792	41194	5
19241	91556	2
454	58220	19
101	17109	10
16820	45939	1
105	45448	41
101	36392	0
3240	79640	0
256	45558	6
171	96660	5
439	99943	6
181	40702	5
3489	30483	17
755	31266	2
106	76243	7
2575	73870	5
102	63667	18
179	81001	42
121	38402	6
498	57592	8
165	57468	2
1299	28082	21
244	32095	7
101	57876	0
119	46303	1
101	93612	30
102	88975	24
453	41320	12
169	54606	7
106	33230	8
104	21800	27
106	71732	28
760	9559	1
519	49769	8
152	17190	22
161	65787	12
2827	91784	5
517	53587	20
507	72575	3
1070	48717	18
101	98618	7
2951	95962	10
138	30830	12
102	36956	33
1209	46409	30
4888	77317	2
74692	9847	1
6804	4605	15
101	57081	0
1857	13480	10
101	88672	27
737	58201	32
101	37299	34
754	38381	12
3548	48390	5
403	55559	15
714	30645	13
255	4312	15
109	76177	12
17165	15871	18
101	55607	2
101	53109	8
101	59600	25
105	65984	6
102	13739	4
366	25983	5
101	65170	19
106	66428	13
1133	65767	4
21713	7952	33
140	13241	36
1435	97191	5
1191	81838	9
13006	41278	13
45	42566	25
114	57172	8
106	23188	20
4692	6831	1
6929	75703	18
1610	83787	12
110	77027	5
9492	19013	6
14	90640	17
211	54051	1
147	96005	0
119	67466	31
104	71560	19
117	49314	31
340	65448	16
162	41118	17
14	56399	20
237	54384	23
121	46988	9
102	12038	9
195	73988	41
144	11190	3
6692	53137	4
1359	79236	23
102	67871	14
245	4219	6
26127	56188	10
131	28048	0
326	71635	26
1466	71433	19
101	74335	7
211	74916	3
4105	63843	13
4560	12157	15
4779	28368	25
104	59329	19
158	45694	5
1384	51071	12
2838	67190	5
116	37853	10
10591	28158	29
106	86025	7
937	69919	19
18042	93664	4
14	40630	22
111	24765	4
2025	92211	15
724	20227	26
662	59198	19
101	39886	0
102	80120	21
2819	5656	8
130	40607	5
103	96166	9
101	39936	2
103	5256	14
613	24592	34
231	97003	3
1863	6500	7
746	67598	4
114	37186	13
14	73961	19
2359	33756	17
186	83795	11
114	66994	2
162	53861	20
103	12203	12
110	15670	7
373	31245	4
560	70361	10
164	29095	14
101	34632	19
1406	70140	27
125	12375	4
115	35369	16
11056	76305	14
2497	36348	18
101	42787	0
101	32156	0
103	1249	26
142	38662	24
1521	21232	18
438	54173	5
434	82525	8
212	81894	13
10754	88109	32
22673	60864	1
239	44853	16
193	92461	12
564	59983	2
264	91326	16
111	22385	1
1503	66920	11
517	39051	19
1817	53446	4
101	41197	2
113	20330	24
115	70611	4
408	43245	9
107	15676	24
108	57337	13
899	86544	8
6232	8349	9
1112	56666	9
188	29873	2
102	63932	2
1793	48808	23
101	90188	9
346	343	47
417	60487	8
329	95649	24
271	40024	35
173	33994	16
8014	45193	9
208	70035	4
101	55773	14
326	3112	13
101	62103	24
135	32520	9
104	33399	12
51693	53568	18
108	46917	9
2588	52593	18
105	32615	2
5186	58580	11
352	21048	11
2522	27049	3
254	61332	25
423	67615	7
2792	37165	26
1099	64662	13
175	31873	4
173	29425	4
546	68353	1
149	23455	23
784	29498	11
147	50036	16
977	15028	37
135	37499	12
168	95268	10
105	81351	10
14	96690	12
1079	58908	31
294	12159	29
14939	92020	8
141	505	26
1765	9772	27
12052	82956	30
115	86464	10
178	61986	22
722	56072	7
102	2476	8
107	69870	22
439	46231	17
105	68590	19
19984	35783	7
115	42779	47
117	84443	19
692	12341	8
114	5480	16
204	49036	6
116	15549	1
122	77990	9
104	68580	12
285	86029	12
101	87936	12
137	19900	26
