3281	930	3	9.8
8938	488	3	13.71
112	11012	6	7.98
560	1713	5	8.12
8518	338	3	10.82
247	7563	3	7.78
1070	664	7	11.17
1036	373	9	8.73
216	5942	5	13.32
2637	102	75	9.2
280	6973	3	8.16
5512	981	3	14.29
1611	103	130	45.35
1005	339	14	17.75
2024	1592	3	10.06
8106	996	4	26.07
7555	190	4	9.4
323	24384	3	26.63
5100	596	3	10.53
1616	3787	3	15.17
6538	3685	4	37.42
1960	124	29	25.27
280	4985	4	9.4
138	8286	5	9.76
1392	1935	5	19.26
342	5075	3	7.23
877	554	9	10.98
4649	455	14	81.56
977	829	6	9.15
4038	209	8	17.83
20863	1996	4	53.48
2570	2161	5	28.29
970	1694	5	13.39
879	817	8	14.06
313	543	17	6.95
311	822	15	12.13
169	12490	4	14.74
3855	281	5	10.13
2319	220	7	6.64
126	3616	17	26.5
4724	327	5	14.24
822	355	16	19
2869	1006	3	9.65
16299	165	6	40.96
3747	12677	3	34.29
1748	2154	5	23.36
3345	218	6	8.38
763	1620	5	10.84
108	12404	7	12.69
5810	271	5	15.76
346	131	116	12.27
3018	4236	3	20.63
4274	597	3	9.2
3825	307	7	21.98
154	300	73	8.21
4948	199	8	22.11
156	1599	20	19.89
1715	1392	3	7.82
157	1219	18	7.9
3408	3026	3	19.22
5358	246	33	270.46
759	2651	3	7.24
169	14856	3	10.6
729	1724	4	7.41
126	1117	27	7.29
214	242	326	914.54
596	4245	4	14.43
128	394	100	13.87
590	5564	3	11.13
5841	3842	4	37.41
633	584	11	13.59
2018	17439	3	31.63
370	2141	5	6.79
2060	185	11	11.45
248	6577	3	6.75
560	264	26	18.1
8795	20410	4	65.46
1578	386	14	35.2
4585	3434	3	22.51
218	5516	4	7.42
4166	104	34	11.63
2536	1951	3	13.23
596	1077	7	9.38
2126	101	111	7.85
125	5736	8	8.23
9	23190	4	28.1
45	10182	4	8.72
436	495	18	14.65
1455	864	4	6.93
127	6981	14	39.1
13091	116	5	8.7
1454	493	7	10.79
1959	1982	3	11.5
909	446	35	116.2
124	7585	6	8.5
461	601	12	8.99
882	1012	6	10.29
2505	1693	12	81.8
4618	115	12	7.03
250	5644	9	36.92
156	8199	5	12.44
1039	2541	4	13.79
3083	3716	3	19.76
1993	407	6	10.14
10915	144	4	10.56
184	7403	4	9.02
876	1804	4	9.07
1896	1150	3	7.22
559	2367	6	15.73
246	5085	5	12.67
3019	644	3	7.12
10104	461	3	14.59
4560	11255	3	35.13
106	1114	183	99.51
3256	608	4	11.84
425	6812	3	10.76
802	2341	6	21.97
706	180	57	84.75
11640	1392	6	59.02
492	4294	3	7.77
7955	103	17	10.05
6934	105	18	12.53
661	18337	3	24.99
7153	8582	10	147.98
1694	2013	3	10.39
13297	685	5	40.69
3616	5002	3	24.14
10066	380	3	13.17
1247	2216	3	9.1
1150	295	13	14.48
7993	200	3	6.96
2776	443	5	11.18
120	12407	5	10.06
2359	1378	4	16
364	6093	3	8.46
4761	1890	3	18.05
684	29461	3	31.9
2871	1575	3	13.02
103	4016	39	10.93
605	2167	4	7.48
254	961	14	8.38
261	2074	7	7.66
259	1332	32	85.07
292	169	140	145.91
3356	2120	3	16.11
260	1704	9	9.7
105	3225	38	6.87
1891	226	34	113.89
3938	222	9	23.56
1570	3892	8	58.05
10875	129	5	11.6
555	2372	5	12.09
3273	10109	5	54.92
459	829	16	26.37
1987	641	4	7.69
1025	2784	3	9.07
11934	45	4	10.77
392	2026	13	40.47
6625	1332	3	18.13
9309	642	4	24.02
103	7450	21	27.96
424	500	15	9.48
102	6722	23	8.13
242	11725	3	11.5
260	5671	4	9.78
8286	273	8	41.92
390	1252	8	8.37
1723	7305	6	52.62
11964	164	5	19.51
1413	142	17	7.12
286	5971	3	7.63
485	3804	3	6.65
1089	105	136	6.93
106	6129	15	7.77
2021	537	5	9.48
101	4874	39	7.96
191	5382	5	10.06
1603	289	8	7.77
3550	337	4	7.67
396	2244	5	7.9
3140	102	64	14.82
8033	479	3	12.67
1027	186	18	8.91
2047	559	5	10.02
1933	18585	3	33.36
523	1918	8	22.31
1379	2531	3	13.36
2155	12069	3	27.97
1063	198	45	104.04
455	3445	8	29.71
210	11853	3	10.55
161	5048	5	6.7
2080	1715	3	10.83
734	5356	11	76.84
522	3929	3	7.47
1025	2633	4	13.76
9439	2560	3	26.73
3007	441	20	104.42
4032	307	4	8.22
21401	250	4	32.96
936	1518	4	8
255	4707	4	7.87
102	6889	23	8.13
258	7375	4	12.83
4511	469	3	7.93
1605	1771	4	15.18
489	605	14	13.75
101	4641	42	14.7
15613	2469	3	33.74
102	5037	35	10
997	933	7	14.26
360	2233	5	6.95
19862	305	3	19.43
2050	16	18	25.61
306	9434	3	11.36
459	2221	5	8.75
870	2432	3	6.99
1689	4404	5	33.33
556	1071	8	10.93
2079	1288	4	14.02
396	6364	5	21.01
1213	475	7	7.82
2231	338	6	9.18
708	151	114	246.81
102	290	1210	251.08
15416	1084	4	37.51
800	2310	3	6.77
1632	1278	4	11.36
101	685	480	70.75
105	1869	114	92.91
1113	424	8	7.79
1117	2001	4	13.74
196	334	43	8
103	1605	123	31.15
2742	540	4	8.53
702	1400	8	19.82
1625	101	161	29.8
320	2528	6	10.61
2167	1039	4	11.94
39	667	42	11.82
1150	1033	8	22.99
11698	103	10	13.31
160	368	174	312.31
232	29389	3	23.67
1689	925	5	13.1
7480	298	5	19.79
3290	3442	9	84.57
136	388	111	60.35
670	183	48	54.23
4918	112	21	30.15
12117	341	3	15.44
641	574	18	30.86
738	409	12	10.97
2876	624	12	59.88
457	4465	3	8.18
1340	952	4	6.95
323	1337	13	21.62
1338	164	25	28.88
1690	2903	3	14.19
3385	1739	3	14.8
222	1457	21	35.44
4731	460	4	12.85
1246	208	17	15.25
1243	1327	6	18.16
212	14368	3	12.47
550	7423	8	51.67
2329	143	11	6.89
147	13070	3	8.05
291	515	20	7.48
8664	364	3	11.29
396	4507	3	6.84
288	1371	9	7.07
257	742	16	7.18
391	5686	4	14.12
1415	5157	12	103.6
1818	1188	3	7.73
800	446	10	8.94
7348	214	4	10.75
3350	509	8	31.14
2649	3383	4	26.24
490	6705	6	31.26
881	3086	3	9.26
561	1998	6	13.71
11585	175	3	8.72
9443	191	15	111.08
557	421	16	12.25
252	7274	3	7.28
1068	756	7	15.63
2090	113	31	13.7
373	2625	6	12.81
563	1224	6	7.05
590	1510	6	10.82
2025	796	7	24.01
596	259	36	44.23
4167	581	5	19.21
1513	241	9	6.67
126	5429	9	11.77
278	7372	7	32
124	6221	7	9.05
1748	4493	13	116.19
7047	105	22	33.73
500	1786	6	11.22
3050	176	8	9.15
129	5042	11	17.84
400	827	26	60.5
4833	9077	4	44.81
911	1927	5	14.5
401	941	83	457.82
7588	3075	5	50.84
372	518	26	29.32
129	2406	18	12.91
4320	13729	7	99.5
3701	19641	4	55.04
3348	1298	9	57.22
284	863	15	10.86
282	126	217	121.59
434	4804	5	18.51
595	7118	3	13.43
198	13603	3	11.91
248	211	82	44.49
9771	680	3	16.97
2287	1690	16	118.17
2291	207	8	8.26
758	412	11	9.38
295	16291	3	17.47
1877	226	9	8.6
759	272	15	8.49
461	4462	3	7.48
1206	2725	3	10.08
348	160	306	843.83
155	664	42	21.92
247	2949	11	28.73
694	1733	7	18.6
182	1796	14	15.23
1735	15418	5	56.96
103	16499	5	6.66
154	1040	28	17.42
6894	1633	3	19.97
1172	267	23	41.79
2223	992	3	7.23
464	6806	3	11.23
3732	854	7	35.52
792	2293	4	10.29
1141	429	12	20.42
636	105	279	32.29
1653	103	118	25.7
2767	1631	3	12.57
9098	619	4	23.65
3700	2067	4	25.51
635	487	35	94.26
13904	899	3	23.17
1238	1824	5	17.12
7471	656	3	14.25
1004	4763	3	13.4
9213	4744	3	31.44
19411	334	3	19.99
11891	211	3	11.05
1472	866	4	6.82
214	8530	3	7.55
352	45	101	49.94
1530	2684	3	11.69
541	3981	3	7.94
445	1421	18	53.71
960	437	13	19.72
232	5293	4	7.7
3517	1667	3	14.66
1917	628	5	10.2
7736	131	6	9.05
897	223	40	71.46
527	13606	3	18.44
253	11622	3	12.58
660	23459	3	28.18
1593	388	13	31.88
342	9932	3	13.33
158	12204	3	8.28
1504	991	4	8.83
11512	105	9	8.33
10485	103	12	10.37
27634	4845	3	47.02
1503	615	7	14.23
991	564	10	16.09
4054	805	6	29.68
2617	1121	3	10
926	3868	3	11.03
576	386	15	9.62
1049	2068	4	11.57
1017	534	9	12.15
119	21594	3	8.88
1054	101	288	53.17
3097	104	67	68.21
6581	244	4	11.08
129	10862	4	7.38
547	1079	11	20.24
1023	1258	7	19.15
3607	286	7	18.94
548	687	22	48.76
2025	15313	3	30.44
451	2600	7	19.23
545	292	22	12.45
2043	1400	32	255.99
112	1597	96	143.91
113	1991	32	10.42
859	12377	3	21.19
109	414	216	15.88
114	1877	35	11.53
4385	661	3	9.96
5411	1039	3	14.39
2147	418	7	15.41
198	1205	24	41.99
1766	2505	3	12.36
1667	2098	3	11.11
3098	6033	4	34.26
328	2149	9	18.25
2686	979	3	8.88
233	4059	20	91.26
166	376	89	66.83
234	2936	8	14.65
836	2739	4	12.43
10592	154	6	21.94
3296	220	13	37.73
5277	125	16	31.15
2884	1008	3	9.65
235	954	14	6.82
221	14360	4	20.06
861	4288	3	11.52
329	170	53	6.69
2337	519	13	52.58
1223	2690	3	10.11
809	454	13	17.63
263	121	432	358.63
7631	379	5	23.26
1558	1094	4	9.32
3603	1818	3	15.48
14507	114	6	15.18
380	2617	6	12.88
3086	764	3	8.09
6159	3628	4	36.68
983	3841	5	28.19
2069	147	12	7.01
2097	105	64	7.98
7056	113	9	8.1
1112	200	22	24.11
6546	1066	8	60.73
135	10951	4	8.88
118	5561	17	34.84
118	7422	7	7.48
1428	160	25	31.51
1427	554	9	19.87
409	819	24	51.32
1972	643	4	7.25
4590	504	4	13.94
915	226	19	14.21
952	641	11	21.38
2453	165	14	20.6
440	1464	6	6.72
786	4261	5	22.77
5256	4472	6	61.27
3441	140	9	8.32
1259	4432	3	14.49
1588	2406	3	11.12
1120	10061	3	20.75
16203	115	4	7.76
192	9763	4	12.88
380	142	182	265.6
13919	13572	3	46.44
9289	836	4	26.41
1972	4623	3	18.1
3337	733	3	8.65
784	306	15	12.17
304	783	14	9.3
305	921	11	6.78
408	4380	3	7.18
4875	2538	3	20.48
597	8234	3	14.75
308	1244	10	9.3
2823	673	4	11.46
687	3336	4	13.12
3911	354	4	9.58
5801	310	3	7.01
341	167	60	10.77
2379	2120	4	20.14
176	3662	13	33.08
178	2344	9	8.01
2694	3288	7	53.76
299	17981	3	17.57
178	381	42	8.41
6981	103	24	31.96
2698	981	3	8.58
18737	15244	5	100.66
25501	3397	3	44.17
1045	4725	3	13.74
1608	12075	6	61.53
4424	1608	5	32.6
689	178	26	9.07
18147	122	3	7.61
211	1582	11	9.43
209	347	43	9.94
6405	247	5	15.98
9092	240	3	9.39
121	419	125	15
5388	616	6	30.5
603	6617	3	12.9
308	2129	8	13.95
115	3887	17	16.19
3372	159	7	7.36
638	13819	3	23.47
1738	2789	4	20
20240	14060	3	51.17
1294	601	7	12.42
406	4347	3	6.97
4176	6431	27	428.72
1197	2453	6	27.61
492	8530	5	28.21
2611	7115	15	189.42
568	7119	5	26.98
7332	595	3	13.72
13157	118	4	6.86
181	2451	9	9.56
336	1253	178	1319.51
338	513	18	9.26
475	5920	3	9.93
851	727	11	21.71
239	127	193	11.18
28538	184	3	21.67
5768	1154	3	16.15
4266	218	6	11.57
241	864	51	126.03
1359	139	30	25.85
10276	207	4	14.22
9250	209	4	12.78
1673	492	5	6.79
239	2600	7	9.04
1675	755	7	20.1
3751	540	3	7.36
655	101	511	97.8
22174	121	3	9.48
6407	342	3	9.29
4902	480	3	9.6
121	665	76	10.52
120	262	467	441.87
5931	1686	3	19.23
628	855	29	99.29
207	250	63	17.6
122	1033	50	14.32
4980	104	25	7.25
3087	179	57	328.24
1872	6930	3	21.51
7534	290	3	8.64
9387	3158	3	28.72
1489	2934	3	12.42
9041	343	3	11.67
1556	1557	4	12.66
476	3432	4	9.9
5140	2655	3	21.42
1558	242	10	9.12
149	6226	5	7.64
2575	380	6	12.08
469	2572	4	6.95
114	21538	3	7.59
4529	246	4	7.1
12489	103	9	6.92
222	9604	4	14.02
1111	763	6	9.36
1232	5395	3	15.82
1105	2062	3	7.7
506	3807	3	7.1
441	2049	26	122.6
408	133	126	80.13
1191	23180	3	31.49
1937	1112	4	11.8
378	170	49	9.42
1910	231	9	8.78
5679	143	7	12.02
3026	652	11	52.99
8843	504	12	100.29
983	1140	23	128.9
11945	136	5	14.94
9867	120	6	10.02
177	7395	4	8.53
150	7547	4	6.68
8604	104	14	8.52
2243	1170	6	24.87
415	6441	4	15.46
108	267	407	51.83
712	1363	6	11.46
107	383	328	21.39
198	1917	12	15.92
185	15959	3	12.45
202	371	39	9.77
1704	1395	3	7.82
327	2617	6	11.01
682	1261	6	9.96
1187	1094	4	6.81
838	2706	4	12.58
1019	4761	3	13.36
3748	150	12	22.87
169	341	58	12.23
1697	539	6	10.87
436	11167	3	15.82
13658	676	3	20.68
327	142	168	172.72
629	14246	4	30.52
1862	1561	3	9.75
126	13531	5	14.53
237	861	16	7.89
837	451	14	20.51
326	510	20	12.18
121	20106	3	7.46
6306	590	3	12.11
740	1863	26	147.91
3807	681	4	13.93
20794	111	3	6.79
248	15005	7	57.36
14234	172	4	17.06
14714	281	4	22.9
264	600	25	18
1083	6428	3	16.27
619	3298	3	7.26
774	270	15	7.04
156	13753	3	8.97
6240	520	3	12.78
2849	625	5	15.06
110	2769	29	13.58
616	2950	4	10.81
22228	347	3	22.45
1883	234	8	7.18
9875	135	4	7.63
863	1007	12	36.09
3511	217	7	14.28
860	352	28	64.09
954	1887	11	48.88
8852	137	7	20.45
144	6884	6	11.82
512	2344	4	7.16
6649	124	19	68
861	236	16	8.33
24016	2411	3	41.3
8184	430	3	12.18
352	939	12	13.72
1372	169	30	47.4
7161	432	3	11.05
974	16408	3	25.96
3482	733	3	8.73
1439	1294	4	10.05
575	2677	6	18.51
773	4621	3	11.17
576	3049	8	31.41
8150	412	9	59.56
1404	1382	4	11.99
3544	716	4	13.73
4501	251	4	7.2
1500	1832	3	8.78
389	2236	5	7.46
8051	198	13	76.75
108	4998	14	6.63
4566	3439	22	271.21
249	8677	6	26.13
1501	712	11	35.36
615	4419	3	9.19
1087	1283	5	11.41
7573	1176	3	18.53
1082	113	74	24.5
23057	224	3	18.85
8471	179	3	6.8
350	2525	5	7.67
3068	800	3	8.55
355	3728	5	12.47
547	261	25	14.18
312	9134	4	17.78
1531	610	9	23.57
1020	178	41	65.32
511	241	45	57.98
2147	1320	4	15.21
108	1720	121	245.76
155	16193	3	10.61
109	1316	68	16.37
9146	976	4	27.68
19736	45	3	11.85
332	3083	6	13.06
1699	1197	3	7.55
542	4546	3	9.05
684	475	12	11.48
1153	14	265	15.29
172	534	37	10.55
1154	492	12	25.28
326	3826	9	31.91
140	101	4266	178.69
3231	771	3	8.64
12512	27322	3	56.27
15805	132	3	7.2
4255	1144	4	20.02
6813	214	5	14.81
1191	2871	4	16.61
3299	431	6	17.94
12638	118	8	26.68
237	1612	13	16.84
9243	406	5	27.65
5795	220	12	51.75
841	513	14	23.53
2788	123	23	22.08
2692	2666	3	16.92
230	437	28	7.96
1797	601	6	13.89
1793	2083	3	11.51
1798	206	10	9.15
6237	323	4	13.11
1281	1760	3	7.75
7873	501	3	13.6
205	3347	10	21.68
13721	1748	5	52.31
776	964	7	11.01
109	3419	26	15.98
3840	210	5	7.44
26863	107	3	8.01
7882	20670	4	70.46
10866	1621	3	25.45
216	9917	4	14.56
450	1884	19	75.15
839	5988	3	14.07
4630	452	3	7.87
214	9669	4	13.92
1948	501	5	8.34
988	2692	4	14.9
1501	3501	5	28.3
384	323	25	11.62
1401	456	7	9.64
385	454	38	60.07
8952	194	4	11.97
4506	560	3	8.84
897	3354	4	15.27
483	1392	6	7.32
1086	298	12	10.67
25164	116	3	11.93
509	1490	10	23.07
2587	586	4	9.08
1158	5240	3	15.11
2555	2112	5	28.88
6071	701	3	13.01
1536	933	5	12.09
4087	238	6	12.27
625	4008	3	8.61
3368	224	8	15.82
719	3656	4	14.23
1968	4694	6	45.98
919	4344	3	12.43
819	556	28	84.8
121	3414	13	6.65
1431	4671	3	16.17
847	789	9	15.8
174	3008	7	7.44
374	4967	3	7.14
1868	144	15	9.81
243	316	42	12.48
5767	1752	3	19.09
2379	726	4	9.98
3208	102	53	8.16
658	692	11	15.27
1165	105	133	12.58
990	20709	4	46.31
1354	3080	30	283.61
800	13493	3	21.68
660	429	14	17.1
241	3214	8	16.72
8550	246	3	8.82
151	103	2325	117.26
175	900	21	7.87
1707	702	5	10.44
21629	39	3	13.9
718	1546	7	18.21
1326	2331	3	9.9
3178	202	6	6.87
3787	1172	4	18.89
207	1735	10	9.28
10146	891	5	38.72
117	858	87	26.14
2254	1731	3	11.9
622	383	14	10.23
1290	2375	5	20.86
13854	17118	3	49.58
597	5095	3	10.55
8	4309	6	7.77
755	6451	3	14.52
4424	5197	3	25.82
3090	377	6	14.99
3630	846	3	9.96
569	978	7	7.59
1557	2113	4	15.71
4468	2067	5	37.23
980	3437	4	16.42
2961	2891	4	25.4
1525	776	4	6.64
597	113	106	10.34
1014	347	12	13.62
325	8628	3	10.61
2640	1683	6	34.37
277	7461	4	13.07
2038	464	5	8.05
1619	477	6	8.76
2131	1596	4	16.01
27880	191	3	22.2
3337	5355	3	23.92
953	1660	10	39.99
3984	522	3	7.79
1967	116	32	9.75
644	9789	3	17.29
9007	2158	3	25.07
18441	1267	3	29.49
9933	235	3	9.59
189	24993	3	21.79
114	23862	3	7.59
5647	310	3	7.19
4621	312	4	9.28
566	3424	3	6.9
2005	221	14	24.15
567	4083	3	8.57
2069	3277	3	15.89
3460	14844	4	48.96
1908	1468	6	25.83
190	9107	4	11.96
1496	278	11	14.11
106	11175	9	9.52
3140	15642	4	48.45
8944	204	3	7.45
536	765	19	40.15
1556	151	22	21.12
1078	292	15	18.25
570	490	24	42.76
2901	26061	3	43.05
569	101	557	9.56
2096	1209	3	8.3
4978	1775	4	26.6
2609	486	4	7.9
9993	102	14	10.63
132	11145	4	7.45
4527	155	9	17.28
446	20120	3	24.37
6542	879	3	15.01
1521	2108	3	10.21
2131	1779	7	37.61
597	977	9	14.72
1015	366	10	9.69
6575	16	11	40.91
2543	560	33	211.82
1	12	5	9
965	14638	6	59.51
206	7964	3	6.8
5199	782	3	12.33
5200	920	3	14.15
3370	5539	7	69.68
624	7013	3	13.63
411	363	58	115.94
946	603	7	7.91
443	1526	6	8.23
1073	3849	4	18.02
5683	1006	22	225.54
1042	2451	3	8.59
378	1568	9	14.59
887	45	40	23.76
146	7258	5	9.51
983	493	7	9.99
2312	1622	3	14.28
1290	676	5	7.24
1321	1576	3	6.85
1291	305	15	24.99
5224	361	5	18.45
1325	1112	17	82.92
13730	791	4	31.65
115	2983	25	19.24
816	133	48	22.7
243	1024	17	14.45
5257	327	3	6.71
4777	1417	3	16.36
2281	652	7	22.33
105	12505	8	6.89
1264	646	12	32.37
754	214	31	31.37
476	4896	3	8.72
4236	329	15	73.15
23327	106	4	8.06
691	1559	5	9.5
1356	3113	3	11.83
4777	3412	3	23.42
660	659	16	36.01
8	195	117	17.72
178	2116	21	43.89
148	1446	20	12.35
2222	179	9	7.59
1769	3677	3	15.68
147	1306	21	10.63
114	17937	4	8.68
3272	153	8	7.9
1618	5190	3	17.74
3878	2624	3	19.14
223	13049	3	12.07
1739	1207	3	7.03
1743	715	4	7.34
118	110	1977	40.07
781	2219	4	10.4
208	2010	9	8.13
837	6085	4	22
518	29585	3	29.78
957	124	46	12.94
221	8956	3	7.98
7192	167	4	7.26
141	7649	8	22.35
2490	312	11	28.77
8309	212	4	11.56
1752	8647	3	23.51
1471	1233	9	36.3
268	4657	5	12.04
1798	4330	3	16.98
300	6188	3	7.16
152	9632	5	15.09
384	1013	10	10.6
421	641	30	59.86
927	2575	5	17.96
4472	483	11	58.25
6713	3955	3	27.72
2007	249	17	40.96
3316	9329	3	28.47
1597	577	5	7.4
837	7954	3	16.33
25224	17462	3	60.17
5558	571	3	10.97
2182	5197	5	38.7
446	3034	6	17.19
214	12308	4	17.64
171	5149	6	10.94
513	145	59	22.48
1564	105	94	17.44
166	5321	6	10.74
3066	1200	4	17.76
1536	147	16	6.67
221	11192	3	10.12
541	103	461	91.52
10106	181	3	7.64
108	1407	54	6.64
2341	2301	3	14.4
1125	111	67	10.6
262	3835	6	12.93
107	1283	86	13.26
298	3815	4	7.18
2244	158	59	241.4
109	2057	55	40.81
114	113	2288	65.72
202	1271	16	14.84
112	882	83	13.85
809	3754	5	22.69
15325	104	7	11.47
299	3955	6	16.59
199	894	20	11.61
5343	150	6	9.7
170	565	35	13.73
169	1493	20	21.81
2372	4041	3	18.57
171	178	145	36.92
1671	1905	3	10.22
652	1116	7	11.22
130	16208	3	6.97
3200	1447	3	12.81
332	2339	13	38.48
1704	239	30	89.36
514	4725	3	8.96
645	261	77	214.3
1159	1707	5	15.71
1256	1141	4	7.74
4259	436	5	16.29
842	167	28	13.62
9662	3574	10	130.69
331	1007	12	13.14
6271	1563	3	19.62
1349	234	16	20.25
6273	328	3	8.11
2786	215	8	13.47
2369	635	5	13.58
809	2034	4	10.31
266	438	38	31.54
1828	136	37	69.59
420	4233	3	6.79
267	306	96	152.7
189	13508	4	16.96
107	3514	32	17.09
4286	274	8	24.82
25497	16510	3	60.17
3329	675	4	12.54
4365	1256	3	14.03
1813	2960	3	14.38
313	2717	5	7.5
316	3664	7	19.51
635	278	55	121.28
10897	9776	4	56.34
547	10369	3	16.23
131	17079	3	7.82
793	2167	5	15.24
726	234	30	31.96
126	1704	22	7.94
130	221	258	78.49
2192	1430	3	9.77
154	737	54	54.12
666	1985	4	7.63
2735	718	3	7.13
110	14607	5	8.35
155	869	60	90.93
2226	132	20	14.76
5871	222	12	52.33
2229	2036	3	13.34
5458	209	5	10.72
158	3537	20	59.12
262	14905	3	15.28
155	2845	15	26.03
477	10213	3	14.76
1365	347	10	13.18
187	2625	10	13.11
316	1166	17	30.23
282	391	52	71.75
795	850	25	93.68
126	4054	11	11.35
4210	335	4	9.29
791	1311	5	8.64
1843	565	6	13.22
129	2196	27	31.23
6766	539	3	11.92
3342	257	5	7.48
21315	124	4	20.45
1392	986	5	12.16
17384	165	3	12.36
108	8775	11	17.59
200	9653	3	8.03
371	620	14	10.44
1390	247	10	8.33
158	7994	5	11.91
2919	182	8	9.86
8871	701	4	24.32
348	4932	7	27.08
1066	2514	5	19.39
156	7762	6	15.96
9826	1121	4	30.31
3497	1080	4	17.16
5704	608	3	11.78
1456	289	16	29.5
220	7672	3	7.39
431	2004	11	31.61
2985	102	71	20.56
589	3411	3	7.17
8970	210	3	7.85
944	2994	6	27.04
3565	138	26	77.73
6537	592	3	12.1
170	11541	3	8.57
126	5671	9	12.75
15046	115	5	12.8
1098	1613	5	14.54
496	512	12	7.17
1002	1097	7	16.82
3694	4239	3	22.25
8996	946	3	18.36
116	27658	3	11.93
495	144	116	143.04
975	3300	5	22.2
529	160	47	19.35
184	6001	7	19.23
6086	322	3	7.96
480	16291	4	31.64
1824	175	17	22.08
192	3729	8	16.18
931	5108	3	13.93
6327	290	5	17.09
101	2818	82	21.54
3355	1925	4	23.77
17	10209	3	38.5
2910	5330	4	33.3
3288	294	7	16.1
2080	7830	5	45.43
3799	480	8	33.03
738	108	127	28.49
4220	248	9	28.35
18006	115	4	9.41
1028	6684	3	17
320	467	71	169.13
1245	298	10	8.69
643	1060	9	17.07
225	3973	8	18.79
17655	112	4	8.11
322	3558	31	190.73
164	1245	18	9.66
134	1429	19	7.82
457	6707	4	17.48
3702	307	4	7.34
325	3929	5	12.16
135	501	63	12.91
14	216	2053	68.01
609	1518	5	7.48
27661	109	3	10.08
2231	547	8	24.31
1725	357	12	26.36
3039	5066	3	22.35
3767	353	5	12.65
905	6840	4	23.31
2651	403	6	13.27
193	1751	52	195.2
103	1335	148	30.72
962	3421	7	36.89
556	832	10	13
3105	273	8	18.92
4126	411	4	10.33
358	2718	5	9.16
1031	1152	8	22.11
1025	365	9	6.67
135	4697	9	13.58
3104	413	4	7.77
489	908	10	11.86
583	129	68	15.63
998	1102	5	8.88
612	5362	4	16.93
177	11942	4	14.33
11034	160	4	12.36
749	8289	3	16.14
10430	3468	10	134.69
393	1197	32	117.02
14198	4222	3	35.59
6114	191	9	32.41
1953	101	127	13
1280	5335	3	16.11
457	1035	14	28.68
1377	366	49	221.1
24823	124	3	15.34
21366	121	3	9.48
1025	2328	3	7.78
2406	619	4	8.65
1338	4925	4	23.46
6176	155	5	8.25
1478	262	14	20.46
6142	883	10	79.08
360	252	64	71.75
1895	1368	3	8.46
5565	3350	4	34.37
8832	1078	3	19.43
1147	5911	3	17.32
360	2687	5	9.17
3589	134	9	7.22
5469	209	4	6.97
7521	600	3	13.4
320	6321	3	8.24
1062	1063	8	21
556	506	15	15.96
3586	787	4	14.57
9190	10098	3	38.93
2086	669	6	16.77
829	7125	3	15.54
486	2126	12	42.54
2118	1887	3	11.64
105	6007	21	11.46
339	8795	7	40.19
10013	920	5	39.78
13562	185	3	10.66
1276	4640	3	15
107	26392	3	8.01
391	1166	9	11.22
2812	4315	4	29.29
393	1924	6	9.55
1989	113	39	21.78
115	9605	6	7.81
137	7166	5	7.42
3937	158	7	8.61
6684	620	3	13.58
967	111	67	6.96
969	880	5	6.97
968	756	9	18.31
9856	392	4	20.82
18492	120	3	7.41
325	5763	3	7.26
2494	1072	3	8.85
163	8078	4	8.24
1028	2435	4	13.84
130	23781	3	11.6
798	1627	4	7.24
6232	379	4	14.3
611	3216	4	11.63
1279	1604	3	7.21
6115	4445	3	27.31
1786	103	103	17.58
767	487	12	15.54
21940	5065	4	64.14
101	2603	94	20.79
1215	2617	6	28.45
102	2967	69	17.35
256	427	28	14.43
766	105	260	70.18
197	2895	11	20.93
396	4962	3	7.77
828	186	21	7.88
224	1124	24	33.14
3293	1126	3	11.1
352	28090	3	27.58
320	620	14	6.8
226	385	72	83.57
2201	1338	3	9.35
159	817	27	10.07
1573	4696	3	16.46
134	1694	24	18.65
5428	122	12	16.8
520	4746	3	9.68
278	18606	3	18.64
4316	132	10	10.52
1149	213	21	23.62
2679	408	9	27.27
162	160	182	35.71
29517	114	3	11.79
703	1561	6	14.4
6933	278	3	7.85
103	2046	81	7.35
194	512	88	166.26
101	126	6229	33.88
1604	5174	5	35.02
1210	1250	5	12.93
6046	5063	3	28.18
3163	494	8	29.83
1215	142	45	64.54
102	747	427	211.56
796	3370	46	437.78
605	314	17	9.42
1902	16	12	7.75
250	5343	4	9.31
343	5510	3	7.24
1483	414	7	9.9
371	467	19	11.87
468	1219	10	17.63
463	1071	10	13.81
6697	252	4	10.97
563	4159	3	8.22
1389	713	5	8.66
970	482	16	33.47
531	2628	5	13.42
2445	993	15	89.94
127	7187	6	6.95
2026	2336	3	13.57
1927	175	12	10.79
6631	290	3	7.68
2443	238	11	20.62
173	9528	3	6.83
505	29443	3	30.45
495	2798	4	8.14
126	5886	12	24.57
1611	2075	3	10.37
827	7724	3	16.08
2633	591	8	29.1
285	6889	3	7.74
7588	45	5	10.09
437	2361	9	26.38
8518	1931	3	23.4
1578	121	35	14.99
3591	920	4	17.18
973	2869	3	9.07
530	784	15	27.08
977	3397	3	10.49
183	5956	5	10.7
559	119	196	174.17
157	5912	5	7.64
1487	3859	3	15.31
6599	9	4	7.1
1072	1852	4	11.26
663	4992	3	10.75
221	1371	12	8.77
3283	509	4	10.01
5395	166	5	7.61
9135	602	5	31.85
14316	118	4	7.91
214	515	56	69.35
729	1960	5	12.59
