101	2296	7	8.2
289	107	31	90.59
2777	1783	3	40.62
3420	103	4	8.29
354	102	33	35
852	646	4	37.28
126	454	3	5.39
301	104	23	34.71
117	12	4	6.06
2635	1001	10	150.42
3465	3281	4	64.6
534	433	3	20.63
101	8526	3	6.89
9896	14	5	31.55
947	332	3	22.55
241	157	4	9.45
2464	10821	3	54.28
5221	105	4	17.64
115	1932	16	116.74
119	351	18	75.37
116	1808	4	16.74
141	315	3	5.37
205	399	6	33.17
136	518	6	23.37
178	4325	7	75.09
3875	105	4	14.53
2247	122	5	29.29
178	210	7	23.74
16627	555	3	51.17
200	121	6	5.15
705	673	3	25.17
800	104	6	6.33
3871	14	9	33.99
328	654	3	20.06
160	3080	3	22.54
637	114	3	4.31
7949	122	6	61.63
101	396	22	4.6
1438	103	5	4.47
103	7464	3	9.85
102	5012	3	5.67
101	6253	7	25.24
101	3027	5	5.36
102	307	27	14.6
2405	155	3	20.12
2318	102	6	9.24
1788	103	7	12.76
131	823	4	15.44
193	143	7	13.17
105	124	80	36
7576	2796	3	51.18
1199	135	3	12.69
337	344	3	16.27
936	105	17	59.49
1958	103	6	10.16
112	4421	3	16.12
6704	2716	4	70.18
2963	877	3	36.59
746	103	8	4.57
981	101	13	8.95
3017	104	5	16.42
116	119	129	341.83
4354	161	7	73.58
113	728	4	8.2
774	108	3	4.51
473	162	3	10.63
953	103	7	5.07
107	1293	13	58.59
112	116	75	81.1
3091	121	7	51.36
2483	104	6	19.42
446	101	22	7.16
111	3827	3	14.77
8	1055	37	263.87
465	103	18	18.09
120	302	4	4.99
2	398	3	6.97
119	631	5	14.45
710	165	9	59.54
301	186	10	54.91
3105	107	3	10.24
1294	122	28	240.04
2673	102	8	19.07
102	7807	5	22.3
4310	5536	4	72.35
191	467	5	26.28
602	14	66	253.21
101	1866	11	16.96
102	1903	5	4.48
101	1507	8	5.4
102	3879	8	26.13
9265	113	3	22.27
101	8236	3	6.89
280	2075	3	26.29
220	368	6	34.13
221	242	7	33.99
123	4863	7	61.26
2117	101	6	4.67
8645	384	4	57.4
1611	103	6	8.05
102	577	17	14.34
159	520	3	10.96
223	1617	3	22.66
732	117	3	5.71
824	16	8	40.27
318	1177	3	23.69
101	2819	5	5.01
103	6061	3	8.36
105	5270	3	11.29
576	14	58	195.9
101	6818	3	5.29
549	109	4	5.77
102	744	49	166.37
159	798	3	13.5
664	249	6	43.96
1146	201	11	99.47
102	2988	7	16.61
101	2587	5	4.08
13698	116	3	26.98
3602	102	4	6.67
203	153	34	193.35
142	191	6	9.57
1394	1099	4	46.25
6122	5247	10	231.28
1287	1520	5	63.04
101	10735	5	26.44
101	8378	4	12.03
8	849	70	594.07
109	3289	3	13.67
2102	297	4	38.44
6485	101	4	9.52
1436	114	9	46.8
648	8004	3	42.55
371	171	11	62.98
1076	103	6	4.24
350	136	4	9.59
611	108	8	22.3
13781	105	4	32.64
3953	108	3	14.61
5525	1324	4	61.39
1854	104	3	4.12
621	224	10	79.58
102	12925	3	13.88
12704	102	3	13.88
119	914	3	8.02
5367	965	3	41.77
10746	110	4	35.05
1592	166	4	27.05
108	1181	5	16.13
350	106	7	4.36
102	13579	3	13.88
242	177	3	6.99
118	3812	3	16.73
8327	1168	3	46.37
2169	10608	3	53.41
101	13686	3	11.51
147	323	3	6.66
542	1526	4	41.1
137	440	4	11.24
396	104	28	66.98
2433	103	4	5.76
103	628	10	6.28
101	3260	7	13.03
225	157	5	13.09
1338	107	3	5.11
131	227	4	4.81
16	615	3	7.65
105	725	11	23.1
101	1841	14	28.33
102	1189	17	36.28
105	3073	5	18.29
101	3941	5	8.18
101	5525	5	12.16
1896	5026	7	122.69
1385	107	7	23.33
214	2222	3	24.17
875	112	6	19.07
103	2026	7	14.21
196	126	10	18.32
2834	103	6	14.97
101	4379	6	13.78
102	539	32	56.35
103	1346	5	3.91
392	290	7	48.99
1183	14985	3	56.03
190	869	3	16.49
798	118	4	11.14
110	890	3	5.41
108	5598	5	34.71
167	7637	3	30.65
351	306	4	23.29
5348	101	4	7.76
115	802	6	18.95
9089	14	3	10.88
1186	104	4	4.29
860	1134	3	29.86
107	2353	5	19.34
769	359	10	97.58
402	113	10	25.54
2722	14	5	8.65
712	107	8	17.89
1461	166	3	17.84
8487	14	3	9.72
18642	5531	3	66.96
3415	125	7	55.08
1467	140	10	73.82
1742	102	6	6.06
2060	107	17	108.03
288	2222	6	63.39
701	104	6	5.12
3422	117	4	22.82
102	6898	3	8.19
101	6270	5	13.31
102	6699	3	7.41
226	131	5	7.71
101	371	114	336.25
102	997	34	111.38
1658	155	18	177.67
525	376	4	28.63
126	374	6	15.85
313	2069	3	27.24
1199	107	3	4.58
186	477	3	12.47
107	16106	3	27.06
307	1136	11	115.69
4339	101	4	5.37
791	2812	3	35.33
102	4121	4	8.05
331	12805	4	63.72
103	898	7	4.6
105	147	35	9.7
1540	107	5	14.6
868	120	3	8.05
2252	101	8	10.75
3275	14	5	10.37
101	5802	4	8.57
423	2910	3	31.57
101	16471	3	15.86
4202	102	5	12.35
7276	103	3	9.85
2015	125	5	28.94
104	4964	4	16.5
101	7481	3	6.01
101	4039	4	4.92
159	1229	5	32.44
16	713	3	8.48
105	627	16	40.39
1092	1186	3	31.73
135	133	10	6.2
16	1239	3	11.94
161	500	16	111.61
5767	9	3	16.93
364	1065	4	34.49
429	373	3	18.3
2356	1896	7	107.5
160	207	3	4.4
198	127	5	4.65
102	4745	3	5.21
101	6574	3	5.29
118	777	3	6.63
807	111	3	5.22
379	5738	3	35.81
174	1330	3	17.81
111	1640	3	9.31
504	125	35	239.85
892	111	5	14.14
3900	102	4	7.55
101	9126	4	13.81
9387	107	3	18.81
8234	14	4	15.94
7212	101	3	6.01
1520	117	4	15.48
101	14676	3	15.86
116	3452	18	181.04
879	387	11	114.86
5676	102	3	6.17
115	1010	5	16.42
8	7612	7	67.22
112	3115	7	44.68
8	1178	30	205.55
536	324	3	18.81
1462	145	5	30.39
116	448	5	9.17
147	233	5	11.29
182	3621	3	25.17
371	101	35	22.97
119	5527	3	20.07
8072	16	5	50.02
102	4951	4	9.21
101	598	30	36.09
104	1158	6	10.15
6927	150	6	67.87
1688	108	3	8.93
794	393	3	22.49
1363	116	5	20.02
1744	101	11	15.38
101	464	40	49.26
3223	263	6	67.36
5660	210	3	30.55
101	7033	4	10.65
101	2016	15	35.45
106	761	12	33.42
106	3005	6	26.52
579	178	50	517.24
185	199	3	5.57
121	145	37	85.27
6565	105	5	28.57
494	14	64	206.79
10788	170	3	33.64
2226	110	3	10.89
1135	176	3	16.8
101	6076	7	25.24
105	181	22	6.96
104	792	6	6.24
105	2539	6	21.55
405	437	9	76.88
7278	12050	3	64.77
239	1565	3	23.02
1912	114	3	10.62
111	552	19	84.86
1884	127	11	83.15
509	101	21	9.21
1190	193	10	87.76
529	103	17	19.05
2641	185	3	23.27
239	171	20	114.07
3904	397	4	47.25
6882	101	3	6.01
2065	14	18	69.43
2475	161	12	122.38
102	8524	3	9.11
6265	122	4	31.49
231	1743	4	33.54
444	141	9	40.58
989	108	4	9.77
110	1546	3	8.55
206	262	12	70.55
168	289	3	7.81
1254	143	4	20.73
682	103	23	48.16
2154	500	4	43.56
6917	359	5	70.14
1975	104	8	26.37
5789	101	3	4.68
107	1323	14	65.98
748	106	6	9.19
177	784	4	21.81
6150	101	4	8.57
111	1893	12	76.23
237	106	43	112.17
739	682	10	110.68
3290	101	9	22.77
8	300	6	4.6
3354	153	4	32.47
3533	101	4	4.14
6635	472	3	38.67
7326	104	5	28.86
145	397	3	7.19
104	5448	3	11.02
3034	168	3	23.12
102	2655	4	4.44
105	3212	6	25
2296	103	4	5.29
655	120	15	78.48
4071	143	8	76.53
1100	126	5	22.33
557	1522	3	29.05
16158	8	3	28.81
103	3245	5	12.04
1243	110	5	17.04
548	270	3	17.5
133	2048	3	15.96
7857	102	7	42.67
757	112	4	8.52
585	121	5	14.63
1960	106	3	6.32
2472	261	3	26.92
782	746	3	26.48
3153	127	7	54.81
102	1414	6	4.16
103	121	150	35.86
105	854	6	8.28
1159	104	20	81.78
101	9155	4	13.81
6157	125	5	43.31
1941	498	3	30.02
110	1279	3	7.44
167	182	6	13.42
101	8284	5	18.35
5445	103	4	12.85
179	177	10	33.21
119	107	65	30.17
10505	102	3	11.75
115	293	6	7.44
2314	117	3	12.64
2148	3968	3	44.7
232	217	4	14.32
291	129	34	193.51
113	265	6	5.5
407	129	8	28.56
435	118	6	14.27
104	10950	3	16.95
1240	113	5	17.86
101	5464	4	7.76
1683	107	21	133.12
124	285	14	49.62
2626	1113	21	375.05
1055	9	39	287.15
1276	128	3	11.93
1304	139	15	119.68
16	381	8	27.36
101	4304	6	12.86
1898	129	9	65.08
4481	103	3	6.32
152	205	12	43.62
216	791	11	93.63
3649	14	8	26.63
3860	1349	4	57.42
101	2557	5	4.08
106	3282	3	9.48
104	4074	3	8.67
106	1442	5	12.3
2247	417	4	42.12
715	105	6	6.51
1740	103	5	5.83
1464	130	5	27.15
411	4096	5	62.14
2006	103	4	4.29
1012	14	33	113.52
470	163	5	22.63
679	8	7	16.93
1518	103	13	34.59
1197	111	5	17.16
7425	103	3	9.85
1185	108	16	90.37
2552	107	8	40.48
147	1479	3	15.9
5548	104	3	11.02
102	772	15	16.1
196	111	10	8.55
8628	341	3	39.64
131	7300	4	36.47
104	5604	5	24.41
12050	14	4	25.24
3754	384	3	32.92
124	1389	4	17.8
126	158	8	5.88
586	186	15	117.53
10014	102	4	19.48
364	309	3	16.13
219	1432	4	30.99
928	780	5	51.68
106	5701	3	13.26
1028	1116	7	85.22
103	611	10	5.87
105	365	25	58.15
101	1543	11	13.12
104	2721	3	6.34
1005	108	4	9.97
1358	127	3	12.26
4236	126	4	28.43
1066	762	3	28.61
13872	105	3	20.02
101	3926	4	4.92
2	713	3	10.38
331	3507	5	58.41
143	316	5	13.78
173	1983	10	93.32
107	345	40	156.01
140	1	3	6.17
109	1183	4	11.4
1050	515	3	26.17
956	461	3	24.7
6303	151	3	26.98
4683	102	3	5.21
3145	174	4	33.93
116	2615	4	19.86
1825	103	6	9.3
798	105	9	17.34
168	5671	3	27.43
1401	261	3	23.08
174	117	150	846.17
15319	164	3	40.1
496	3769	5	63.61
2888	107	3	9.69
1852	14	20	76.66
827	101	16	12.02
103	165	57	21.94
101	2127	17	47.86
6791	101	4	9.52
555	2617	4	46.28
520	125	16	83.55
102	4136	3	4.44
193	116	12	15.34
3155	129	7	55.33
3931	102	3	4.11
101	3087	15	55.07
287	108	17	44.41
721	116	3	5.44
3373	107	4	16.86
1365	14	8	9.67
124	3643	3	18.02
1086	135	3	12.12
133	724	4	14.63
1628	6613	3	46.78
101	1282	25	60.82
123	110	231	844.66
12744	164	4	53.48
2188	105	6	19.35
157	102	124	106.74
107	9500	3	18.81
133	3517	3	19.77
6835	113	7	61.79
101	3691	5	7.61
101	2090	13	28.31
130	106	38	6.82
166	3795	3	24.36
637	102	12	5.98
314	5126	3	33.86
626	571	6	55.46
306	129	7	19.16
5292	122	4	29.69
3033	555	4	47.81
101	6234	5	13.31
104	1220	4	4.49
101	692	16	7.73
106	1995	3	6.47
3535	114	3	14.84
101	15207	3	15.86
107	684	18	67.08
3127	103	3	4.14
134	10853	3	29.31
147	756	6	31.43
4388	103	3	6.32
272	282	3	13.09
1150	110	3	6.8
440	270	4	23.75
108	5626	3	17.09
981	115	3	6.8
4042	117	4	24.35
103	8271	4	17.42
101	962	39	107.68
102	4787	8	31.93
576	113	12	44.02
5477	122	11	123.53
6146	103	6	26.98
184	1464	9	78.31
101	6805	3	5.29
995	224	7	57.78
762	3390	3	36.52
102	727	87	446.8
101	2606	9	16.55
4723	145	3	23.37
2497	14	12	39.94
357	146	3	7.2
101	3961	4	4.92
279	107	12	14.16
101	17266	3	15.86
156	1018	13	103.25
1607	303	4	36.25
102	1888	10	20.4
103	632	9	4.51
316	2015	4	38.64
102	7590	5	20.18
6336	104	4	19.3
433	104	15	21.95
703	140	15	97.79
2247	446	3	30.19
3116	299	6	68.91
116	7995	3	21.95
781	104	22	73.14
207	140	31	149.71
5343	16	3	22.18
1980	107	8	35.14
542	120	3	5.46
112	2069	5	23.16
533	6351	5	72.55
9572	231	6	89.29
101	10748	3	9.43
2365	151	6	47.84
1028	8340	3	45.61
432	106	6	4.12
272	102	34	20.93
10275	101	3	9.43
329	554	3	19.13
268	106	16	20.27
1282	104	4	4.81
173	356	4	14.79
505	129	16	87.04
167	807	3	14.11
182	159	4	5.72
118	123	26	16.47
144	118	20	20.56
6373	164	8	100.72
8070	1136	4	64.94
740	110	5	11.71
112	1700	3	9.53
187	137	26	101.36
152	488	8	41.52
103	3296	3	4.65
1206	2129	5	66.18
103	5904	3	8.36
101	1982	7	6.11
1718	164	7	56.59
101	1126	15	17.23
13074	104	4	31.46
107	13536	3	22.59
2284	101	9	14.61
1576	1759	3	36.8
493	452	4	29.64
109	8199	3	20.52
9660	103	3	11.97
1070	107	5	11.04
1042	155	14	113.7
466	118	5	10.97
119	2399	5	28.74
2475	489	5	58.27
8597	8	4	30.81
204	369	4	18.3
107	255	16	22.55
111	1503	4	13.93
7353	126	3	23.76
3801	432	6	77.05
234	118	6	6.41
8	3681	3	13.2
1530	190	10	93.03
1596	104	5	9.92
116	2956	3	14.14
113	197	26	63.05
9961	101	4	16.29
115	106	97	36.6
1127	104	8	17.15
5486	103	3	7.76
108	2067	9	51.28
7646	305	3	37.58
103	2976	3	3.91
105	853	7	11.42
1785	5902	3	46.64
106	4414	3	11.68
754	126	5	18.41
4006	114	3	15.6
656	104	15	33.63
2257	4199	3	45.34
3139	108	3	12.89
1451	113	16	102.3
106	3231	3	9.48
2463	116	3	12.88
1059	104	9	20.22
101	2673	14	41.35
3111	103	3	4.14
457	126	29	179.9
846	105	6	8.28
188	3405	8	86.16
1170	141	4	19.85
104	5159	3	10.46
106	4367	3	11.68
101	1738	10	12.31
9135	164	5	61.45
103	2139	6	11.13
106	2788	3	8.41
104	915	6	7.62
102	2030	5	4.9
1890	103	4	3.95
101	5855	6	18.85
873	14	52	221.25
188	277	3	8.94
102	450	65	183.88
101	1109	26	56.62
103	1177	6	5.01
104	1573	31	191.01
132	350	5	13.32
101	4274	4	5.37
101	228	109	152.25
102	616	13	7.32
103	1936	4	3.95
315	105	19	28.74
102	3116	5	8.98
999	117	4	12.03
11930	111	3	25.95
126	2464	5	31.46
101	17809	3	15.86
123	1149	5	22.18
17544	10324	3	73.12
3442	102	7	18.83
112	3636	5	29.77
101	10918	3	9.43
102	8525	4	15.11
1071	6350	4	61.62
2373	753	6	77.28
116	1157	5	18.28
7329	151	3	27.85
5708	102	5	15.9
161	8584	6	79.68
101	8506	4	12.03
4823	2051	3	45.7
10545	955	3	47.85
101	13773	4	21.15
9726	102	3	10.26
678	401	3	21.53
648	1147	3	28.1
116	507	5	10.31
880	108	5	13.19
591	141	5	19.87
101	9651	6	31.72
2932	104	5	16.42
8	5306	5	32.96
5550	113	3	17.76
676	437	3	22.19
108	3446	13	105.85
124	1263	4	17.19
1811	517	3	29.71
133	792	4	15.42
4309	102	3	4.44
106	1266	3	4.04
102	886	17	26.62
273	8630	3	37.94
101	4727	8	25.71
7226	114	3	20.36
102	6592	4	12.5
103	5947	3	8.36
1659	3064	3	41.01
101	803	24	31.78
4544	102	5	13.1
1712	101	7	4.78
3307	140	3	20.18
385	114	4	4.34
2496	174	8	75.95
258	160	3	6.43
106	367	17	34.82
102	1793	5	4.09
1148	6140	4	61.05
112	2679	3	12.45
112	1088	3	6.98
2369	8025	3	51.22
411	2117	6	67.57
714	103	11	10.22
1013	101	14	11.93
4054	102	3	4.11
2106	533	3	31
233	135	4	5.46
112	241	12	20.4
6399	103	3	9.05
115	1255	9	44.5
11100	103	4	21.83
111	18653	3	30.43
101	12676	3	11.51
402	283	6	39.77
6568	101	4	9.52
531	873	10	109.15
533	108	4	5.42
1555	8	3	7.58
4344	195	3	28.05
250	118	12	27.88
1269	120	3	10.35
689	155	11	72.7
183	1081	13	114.5
3142	105	5	18.29
3494	122	6	43.76
223	499	6	38.73
103	6980	3	9.85
101	7808	3	6.89
605	102	17	15.32
105	288	12	7.99
102	3979	7	21.61
132	4005	3	20.47
314	1475	5	47.13
1894	452	3	29.19
17540	14	3	18.93
10694	102	3	11.75
462	1848	4	41.32
941	6411	6	97.78
691	253	6	44.78
102	6819	4	12.5
214	17890	3	43.64
1336	2298	29	567.31
106	1304	9	30.36
101	4805	4	6.43
142	483	3	8.09
1593	107	6	20.19
118	202	22	60.22
439	433	3	19.35
210	157	8	25.41
146	978	7	42.51
377	546	3	19.9
4923	103	5	16.71
8	1595	27	202.89
266	120	7	12.87
329	508	3	18.58
119	1123	8	40.24
434	120	6	15.59
2687	101	8	13.46
107	1894	6	22.35
1760	425	6	65.44
283	106	10	6.98
1774	654	33	550.12
995	174	7	49.34
451	107	30	116.87
286	1628	4	35.74
103	1977	4	4.11
135	275	5	10.83
3282	108	7	43.99
4276	14	11	52.37
101	1015	13	9.69
101	4236	5	8.82
1387	185	6	46.32
105	589	6	4.94
102	2076	31	174.09
101	1449	12	14.77
102	5290	4	9.88
580	128	3	7.28
931	102	23	50.95
101	1664	10	11.89
104	123	104	56.31
229	3224	4	39.49
521	129	7	26.97
784	102	10	5.41
337	363	18	166.49
1082	270	3	21.8
950	104	9	18.15
109	2607	7	40.03
101	9605	3	7.99
2576	141	3	18.25
4900	269	4	45.46
777	9	4	6.99
119	1692	10	64.38
3813	1277	4	56.95
6151	14	7	32.22
10373	9	3	22.34
101	12249	4	21.15
501	513	3	21.34
4947	312	3	33.26
107	1023	29	167.65
648	18320	3	52.11
238	2856	4	38.59
3080	136	8	68.97
1006	161	7	47.41
5035	130	7	66.32
1458	6793	3	45.95
275	112	10	17.73
111	187	26	55
749	138	7	34.77
118	3459	3	16.01
244	2732	3	27.01
11046	14	3	12.38
1550	103	6	7.83
5814	161	3	27.63
6362	14	3	8
108	1263	10	48.05
109	156	12	3.87
2548	106	3	7.96
107	2436	18	128.24
607	151	30	249.16
2038	103	8	18.77
180	650	11	78.89
1070	181	3	16.83
108	4829	3	15.96
324	127	4	7.29
3740	104	3	8.31
1453	143	5	29.76
248	514	3	16.11
5526	384	3	35.87
166	1594	7	55.64
102	370	69	172.77
6898	101	3	6.01
101	2444	10	19.79
135	247	9	26.01
102	6271	3	6.75
851	401	4	33.07
2057	8	3	9.2
102	3503	5	10.47
103	2251	4	5.07
103	528	10	4.19
517	108	6	11.77
101	7333	3	6.01
3551	102	4	6.67
102	5314	6	21.9
3455	1046	3	38.69
101	1490	12	15.21
192	974	5	34.02
106	179	40	56.01
2763	386	3	30.75
857	14	41	146.14
1151	6082	5	79.35
195	14989	3	42.58
120	133	22	22.48
5196	107	6	37.63
505	2564	3	31.98
141	909	5	24.3
112	4182	3	15.67
111	621	14	57.17
101	9330	4	13.81
330	105	41	124.07
4218	102	5	12.35
2452	802	3	34.65
4080	126	4	27.84
1333	14	28	105.6
106	446	110	733.21
101	3536	5	7.08
3349	102	8	23.97
1305	105	5	9.15
101	6176	3	4.68
1690	117	7	36.77
101	3913	7	16.41
6250	103	5	19.95
157	314	3	7.71
121	236	136	1025.72
153	130	7	4.59
156	1244	3	16.02
11416	14	5	31.55
575	141	3	8.85
102	4380	6	18.23
101	4776	10	39.27
547	813	4	35.53
102	935	11	10.31
794	842	4	38.93
159	209	10	36.23
795	101	19	17.51
356	295	3	15.48
102	6856	3	7.41
3265	11961	4	84.15
815	103	10	10.03
187	213	3	6.41
126	783	5	18.71
524	116	3	3.92
428	2341	3	30.38
124	1076	5	21.9
3723	200	4	38.59
4996	104	4	16.5
2089	8	4	14.76
15520	102	3	18.29
602	103	19	29
103	423	18	15.19
104	286	12	5.73
3101	9	3	12.1
102	7578	5	20.18
545	2768	5	60.58
3129	104	10	50.03
2013	150	5	35.75
1657	8	3	7.84
101	3220	5	6.15
124	261	7	14.16
1875	16	11	83.59
187	522	5	26.67
102	4799	3	5.21
576	103	27	56.05
135	876	3	10.78
160	153	10	23
103	1306	12	26.11
101	974	11	5.24
102	6421	4	12.5
101	5100	5	11.17
107	11041	3	20.38
168	797	17	140.8
200	3743	8	90.81
333	234	3	12.93
207	151	26	131.13
5954	290	3	34.5
534	145	7	32.27
1161	101	12	10.18
140	105	119	191.08
167	145	23	80.24
107	966	10	32.76
1347	1840	3	36.09
1664	101	8	6.69
1700	148	3	17.04
111	264	6	5.29
107	3228	3	10.53
103	8561	3	11.97
11681	101	3	11.51
2692	880	3	35.77
101	15635	3	15.86
2654	107	6	27
379	160	3	9.09
2070	103	9	23.28
431	103	20	20.41
1481	570	4	41.16
3486	106	5	21.7
7345	14	4	14.5
227	2205	8	83.4
101	672	23	21.96
18328	9	3	29.04
353	772	5	41.35
189	1007	3	17.4
1650	127	4	20.35
1478	8	6	22.4
519	514	3	21.54
103	858	17	33.95
3612	113	3	14.52
116	8391	3	21.95
932	103	9	9.56
532	13486	3	46.4
3995	102	3	4.11
106	831	7	13.96
695	236	4	25.77
101	2070	7	6.74
131	502	3	7.12
185	130	26	91.97
889	151	5	26.76
110	2574	3	11.74
2030	1175	3	35.74
119	1322	4	15.91
178	937	8	58.27
1801	111	9	50.07
3017	102	5	8.55
2605	128	3	16.45
738	1445	4	43.14
112	117	131	266.9
107	664	5	6.75
446	105	10	10.99
2483	102	4	3.97
2	393	3	6.91
806	339	4	31.22
102	12442	3	13.88
8428	3435	7	149.45
101	11323	3	9.43
5778	9952	4	85.7
4867	129	3	21.14
5040	256	3	32.13
138	791	5	22.11
1553	102	9	13.68
3174	151	10	100.44
118	1733	4	17.58
3478	5392	3	50.39
141	3362	4	29.51
2961	135	6	46.58
3743	14	5	12
108	982	3	5.74
203	376	6	32.24
1730	851	3	32.59
101	8795	3	7.99
369	1298	4	36.3
465	140	14	76.97
1009	202	3	18.18
1043	104	13	38.08
3063	103	4	7.54
9490	14	4	17.78
2483	141	4	26.45
111	1946	3	10.36
721	106	5	5.91
331	9503	3	39.46
287	128	7	17.48
101	699	21	18.04
760	346	3	21.42
636	524	3	23
998	102	10	8.96
1516	104	16	67.62
3850	7292	4	74.53
101	2115	8	9.85
103	177	43	10.85
101	5312	6	17.3
791	123	6	24.1
106	534	6	5.98
193	106	21	16.33
3155	148	3	21.21
124	4725	3	20.16
1578	892	5	59.3
3275	103	3	4.39
156	554	7	37.16
1610	7296	3	47.51
9	166	15	8.14
594	776	10	108.83
561	137	29	212.86
239	371	3	13.83
1632	317	5	48.53
6458	140	3	25.25
3898	1445	12	214.16
111	3344	4	21.21
109	318	7	9.69
531	1233	3	27.42
3084	125	5	34.2
5404	17213	3	66.96
2376	103	6	12.63
107	3251	4	16.42
57	190	7	31.82
8719	17692	3	71.53
3457	103	3	4.65
3378	108	3	13.52
102	5371	5	15.9
101	7388	7	31.13
102	1182	12	17.77
104	2421	3	5.71
2329	105	10	44.89
101	5121	7	21.45
101	142	146	20.71
106	3352	7	35.84
101	941	28	54.33
8204	9566	3	61.97
1847	9	30	254.76
101	2795	7	10.54
103	3445	3	4.65
9338	148	3	30.07
9366	101	4	13.81
101	4378	6	13.78
5741	101	6	17.3
1511	121	8	46.92
136	274	4	7.31
2072	117	3	11.87
1226	444	3	26.2
4770	296	6	75.86
435	101	49	71.18
407	148	8	36.8
101	9693	3	7.99
177	319	3	9.18
101	13910	3	11.51
440	572	3	21.21
1399	533	13	164.26
415	103	13	5.3
108	834	3	4.93
101	12616	4	21.15
976	108	7	24.3
102	11149	3	11.75
9	122	68	75.84
109	1415	4	12.78
1662	1520	8	113.84
504	135	4	12.16
6822	14	6	26.67
229	259	25	196.75
1785	111	3	9.88
101	2841	6	7.83
160	170	47	269.06
133	221	6	10.72
101	4324	4	5.37
11061	4138	3	58.11
314	467	7	53.3
106	1454	6	16.83
905	151	18	146.19
153	494	5	21.57
2800	102	5	7.76
105	636	9	13.67
104	271	13	6.53
130	424	6	19.26
259	8	13	20.64
102	3825	4	7.1
102	1988	10	22.1
3152	1059	4	53.42
7642	108	4	30.31
384	184	6	29.62
461	105	8	6.74
2499	102	4	3.97
919	312	4	31.59
568	286	4	26.57
141	292	4	8.35
101	10547	3	9.43
6852	309	8	119.96
712	176	4	20.71
181	706	3	14.13
1323	2024	3	36.51
618	103	9	4.26
1489	114	6	26.36
10677	103	3	13.49
345	130	3	4.83
1053	108	4	10.4
2073	8	4	14.51
116	879	13	65.4
2155	104	8	28.44
1617	198	5	40.44
4455	9	3	14.67
116	191	8	5.5
3206	1398	12	204.11
177	772	3	14.52
350	619	3	20.33
137	108	76	169.83
292	233	3	11.87
155	105	34	14.28
894	16	3	9.82
7510	101	3	6.01
103	4408	4	10.73
1181	148	5	29.73
102	1715	7	8.78
103	971	13	22.27
1750	125	3	13.37
101	2053	14	31.84
101	3790	8	20.12
107	9463	3	18.81
1327	135	4	20.06
102	6610	4	12.5
101	657	20	14.21
103	1501	5	4.77
106	1897	3	6.17
1784	269	4	35.73
2260	128	3	15.56
552	650	4	33.65
248	127	17	63.06
306	163	3	7.98
4748	101	4	6.43
6793	104	3	12.38
106	781	4	3.84
133	1343	3	13.22
285	296	4	20.68
103	2624	5	9.87
101	3448	5	6.6
104	6354	4	19.3
5560	127	5	43.06
783	185	3	15.18
852	422	3	23.46
2022	113	5	22.89
393	112	4	4.09
102	222	97	169.77
103	1534	6	7.61
1111	224	3	20.24
2326	201	9	92.82
102	2465	4	3.97
3550	3233	9	167.3
104	5391	3	11.02
101	2295	17	52.32
289	112	7	9.19
3590	7436	4	74.01
719	120	5	16.15
345	110	7	10.84
410	182	5	23.29
7732	104	3	14.2
109	1962	10	58.56
172	1521	3	18.42
58	106	13	15.03
3366	103	5	12.56
1869	263	7	71.23
117	623	4	8.45
103	9990	3	13.49
672	4320	13	216.45
3543	125	3	18.16
102	14149	3	18.29
101	11908	3	11.51
101	9434	4	13.81
269	694	3	18.9
5439	517	3	37.8
211	123	6	6.76
190	5099	3	28.68
4545	103	4	10.73
101	190	55	3.91
102	4518	7	23.94
161	4539	4	36.38
101	4361	7	18.63
133	175	10	17.36
1210	107	3	4.67
124	1633	4	19.36
126	889	4	14.4
362	126	4	7.59
2055	102	6	7.91
9494	105	4	25.07
101	5782	4	8.57
131	2448	3	16.94
4851	111	5	33.5
104	251	15	7.21
5050	103	3	7.22
1054	794	3	28.93
991	9	4	8.8
109	243	11	16.16
4053	103	3	5.57
1590	1585	3	36.33
681	110	4	7.22
3464	219	6	64.3
11170	6314	3	61.66
269	139	29	163.88
1018	110	3	6.16
709	1677	3	31.21
1651	9273	6	116.94
347	4881	13	209.38
205	102	53	27.99
9	149	23	16.08
241	356	4	20.39
116	3464	7	48.54
101	9114	4	13.81
169	110	79	286.29
142	152	8	9.34
1121	180	5	33.7
206	845	4	25.4
115	604	6	15.68
10928	592	3	44.87
414	137	6	20.57
4052	105	4	15.05
9522	14	3	10.88
109	696	6	15.29
245	166	43	314.24
177	659	13	97.73
2754	103	5	10.26
1739	102	8	11.84
1857	113	4	15.8
112	3331	3	14.15
273	628	15	142.34
181	477	32	282.67
10098	103	4	21.83
102	923	8	3.99
1175	104	7	13.93
823	123	4	13.28
484	110	6	11.48
188	748	3	15.33
11302	3909	3	57.68
525	576	3	22.46
524	106	8	11.36
2829	16	12	108.38
281	454	4	24.43
2256	8	10	58.18
1374	308	4	34.85
101	6472	6	20.71
8987	14	3	10.88
103	5846	3	8.36
512	102	13	4.49
191	1398	3	19.65
132	177	7	8.55
758	516	5	45.13
795	118	7	26.96
759	129	4	14.03
4568	16	3	20.54
101	3556	4	4.14
363	128	8	26.62
752	3914	4	52.75
183	255	3	7.8
2255	693	3	32.99
725	107	11	31.49
3722	148	4	32.66
5896	108	3	17.75
