132	1178	11	43.46
9710	3137	3	45.96
160	426	5	8.95
3663	1	55	692.59
101	1144	32	32.9
2640	156	9	61.63
102	619	54	82.44
2435	105	6	12.34
394	109	17	13.38
121	4835	3	11.93
21561	14	3	11.06
334	742	3	11.93
212	1224	3	11.98
2	1568	3	5.68
2859	3845	3	38.12
11623	115	3	17.6
4299	183	3	19.02
2344	110	3	4.46
13185	1387	5	77.84
302	1278	3	14.79
5731	259	9	92.89
10015	303	5	55.25
10523	121	4	26.61
110	10878	16	161.63
3348	107	3	4.78
313	188	5	7.95
128	341	31	92.05
101	1966	25	41.46
693	113	7	7.25
132	5367	3	14.33
103	4275	6	10.98
1030	18688	3	44.16
3393	7749	3	44.71
44731	44727	3	87.64
7718	113	3	13.42
232	511	6	21.35
107	18054	7	59.95
141	1078	7	23.7
7930	103	7	25.02
119	603	7	7.91
118	988	9	21.64
408	133	11	18.69
196	8226	3	24.33
3025	102	7	7.96
108	4587	4	11.86
8400	145	11	109.09
535	1788	3	21.51
11566	103	3	8.6
976	23553	3	46.06
3475	6854	6	96.74
137	1073	7	22.15
2366	114	5	14.89
703	3281	3	27.5
108	3098	3	4.98
1724	103	33	104.33
4823	1279	3	34.29
1956	15136	6	103.77
107	6895	4	14.6
179	9674	16	205.8
8464	16	3	13.12
114	3929	7	33.22
13	34956	3	40.86
115	1950	7	22.94
118	327	14	13.96
711	101	101	209.73
116	1083	24	104.41
114	1810	16	75.35
12417	14	8	35.56
759	8621	3	35.21
7074	101	6	10.23
1481	125	4	9.27
232	4507	6	51.25
263	319	3	4.67
4740	119	3	11.09
2178	180	3	14.27
101	15516	3	7.29
4899	368	3	25.55
114	141	265	837.73
202	1405	4	18.66
113	760	7	8.34
3173	147	3	13.95
12932	101	4	9.93
3621	153	5	31.27
3659	172	3	17.38
1424	393	9	72.95
101	9807	5	10.81
1897	113	9	31.29
1997	130	4	12.33
2373	4849	12	191.23
109	895	6	4.13
700	678	6	41.61
1477	8893	4	56.16
3047	24312	4	75.58
293	1232	4	21.19
14089	4835	3	51.97
2895	114	4	11.97
882	210	3	9.51
110	6461	5	23.12
6539	101	7	13.07
4500	102	7	13.23
107	5604	4	12.73
505	108	32	68.79
2546	16	39	271.09
8334	8	3	15.46
7184	115	3	13.66
2582	2779	8	110.46
2220	8930	3	42.89
286	4235	3	22.24
469	14	233	757.24
606	6134	3	30.96
8971	964	9	134.25
12	10811	8	83.58
121	10725	3	18.06
535	184	4	9.43
831	115	42	204.37
5749	203	7	63.86
2092	359	7	57.8
4490	175	11	99.86
432	324	15	86.99
24003	253	4	51.64
101	9670	4	6.95
207	2167	3	15.37
236	446	10	42.92
326	434	3	8.23
101	14121	7	28.22
4349	102	10	24.84
113	561	9	9.7
6400	101	8	16.49
112	171	22	4.01
132	7322	3	16.73
2457	447	3	22.3
576	149	4	6.83
476	109	22	33.41
161	4707	3	18.23
101	1724	13	6.14
160	880	3	7.14
823	2217	5	48.14
1809	209	3	14.33
1207	4065	6	74.3
101	4079	6	4.17
102	2529	8	8.19
103	2901	6	6.65
10040	107	4	18.88
1512	108	7	12.09
488	106	30	50.56
132	19016	5	48.5
817	592	3	16.81
1165	146	4	11.95
120	179	17	6.28
9093	99	20	119.77
216	109	38	31.74
110	10437	5	30.06
1020	34059	4	72.89
12	5141	6	44.95
2163	20602	5	91.64
101	40622	3	18.89
98	22998	5	26.61
98	1629	83	326.48
8556	248	9	103.36
1109	155	11	56.99
664	247	3	9.02
725	812	3	18.02
104	6841	4	13.3
102	4358	5	6.27
103	4730	4	5.29
132	5938	3	14.97
159	4804	8	64.9
3064	417	3	23.24
102	1576	70	297.71
103	1939	15	28.28
132	986	6	14.31
6287	503	3	29.75
102	3175	10	18.15
101	2680	17	26.89
4174	203	3	19.64
1370	120	3	4.3
5686	119	5	25.75
105	25975	5	46.52
102	5782	8	21.42
6245	592	3	31.02
1804	709	6	55.44
4779	318	3	24.14
183	247	5	5.48
652	173	4	10.38
98	17783	4	14.79
1645	155	8	44.06
15484	107	3	16.18
108	11247	3	13.79
1959	354	3	19.08
892	19381	4	60.62
8511	110	3	12.75
994	109	15	34.26
361	216	3	4.48
3877	1121	13	179.09
149	3069	4	20.81
5290	533	3	28.85
690	103	17	6.09
211	262	8	17.98
3497	25635	3	56.6
102	7494	5	11.86
387	116	8	3.97
98	983	30	21.44
102	1790	8	4.3
12	16473	6	67.85
418	289	4	11.25
101	7885	4	5.05
8148	1311	5	69.9
351	1917	5	36.6
4472	203	3	20.11
1596	115	15	64.83
132	1296	4	9.14
162	783	4	11.08
125	121	44	8.86
13293	116	3	18.68
2166	124	3	7.51
103	207	101	64.64
101	1314	17	7.33
104	589	17	16.83
1620	263	5	30.67
9775	102	3	6.21
250	1116	3	12.47
2522	7969	3	42.6
2260	283	3	17.85
2628	112	19	105.06
491	125	17	44.11
6589	135	5	33.51
8193	101	11	37.3
16090	244	3	32.01
621	6727	7	87.41
391	1199	4	24.21
101	40938	3	18.89
1772	101	28	46.39
101	18711	3	8.74
336	464	6	25.63
4262	644	5	52.92
1094	7791	6	82.96
121	2178	5	16.24
4359	129	5	25.99
178	135	42	100.17
6822	742	3	33.06
2251	513	3	22.69
1132	115	14	47.54
14175	2765	4	67.88
686	4841	23	337.9
555	121	6	5.72
1028	441	3	16.15
14654	110	3	17.52
162	534	4	8.06
4210	3795	3	40.77
101	2040	16	15.83
2230	129	3	8.2
1204	127	4	7.97
7915	354	3	28.91
2805	1274	10	127.25
160	2915	7	46.65
103	6568	3	4.59
876	15413	3	41.46
1979	101	22	31.86
7542	118	5	29.75
274	20310	7	105.07
125	1505	5	13.68
1655	827	5	45.14
102	1978	18	34.79
3757	128	3	11.42
24359	269	4	52.26
102	3825	5	5.16
395	20988	4	54.47
819	232	4	15.28
450	103	118	305.03
113	9793	3	15.37
32845	14	4	27.13
258	26396	3	37.88
2439	4390	5	68.65
10256	13428	4	80.21
11303	5083	3	50.44
18904	504	3	39.29
108	10923	3	13.79
1571	272	3	15.35
132	24086	4	39.63
936	691	4	27.13
33346	14	3	15.92
183	441	3	4.43
1369	171	3	10.95
103	5478	4	6.51
17131	102	3	10.81
171	16343	4	41.57
98	2373	23	44.62
6317	106	4	13.51
6225	12	3	19.62
724	1201	8	71.36
409	19063	3	37.74
141	4881	9	66.69
20547	263	3	35.17
13089	108	6	40.21
1456	103	9	5.56
397	141	16	44.45
234	111	36	40.36
15	2104	3	17.88
118	395	23	50.16
7969	121	5	31.46
119	272	11	4.3
174	449	6	15.35
374	2009	4	28.52
2454	102	12	19.23
889	1083	6	50.86
5648	150	3	18.07
18890	159	3	29.67
5612	110	10	57.57
982	898	3	20.63
105	4612	4	10.53
16	1759	4	6.23
111	1875	9	27.59
14739	605	4	53.91
13138	14	5	17.14
831	1197	3	21.76
107	670	10	6.83
1273	103	19	28.19
2810	1204	9	111.06
6512	1854	4	54.6
146	3233	3	13.96
118	3024	14	81.62
207	1839	3	14.41
143	398	9	18.08
562	5576	5	54.79
98	15177	4	12.59
2060	125	5	17.02
461	108	23	32.52
2504	1400	3	30.38
103	10036	3	7.52
3331	283	6	49.63
774	14	111	320.05
1829	143	18	122.44
113	120	207	312.73
98	15927	9	51.06
172	547	9	33.56
101	16175	4	12.25
3596	126	3	10.97
562	115	8	8.66
875	151	3	6.04
974	111	58	305.21
7139	14	11	38.26
133	824	5	8.77
27091	1578	3	51.15
108	1413	9	18.41
2807	102	8	9.67
106	4143	8	30.24
194	2234	7	46.87
261	415	6	20.05
797	146	3	5.13
5679	461	7	78.57
885	171	27	187.73
6157	183	4	31.25
13614	103	4	15.87
537	1283	4	27.96
5106	107	3	7.23
2545	162	4	21.32
2175	119	3	6.29
108	1693	8	17.57
288	603	3	9.38
498	133	11	23.21
117	5911	7	41.37
107	22690	6	56.54
938	101	29	16.12
107	40186	3	28.27
4735	1727	3	36.21
2783	16	18	97.19
115	2565	6	21.17
263	387	4	9.91
15930	1934	3	47.07
1632	390	9	75.67
117	1441	6	14.74
1187	125	8	24.94
1159	116	14	49.04
791	125	6	10.49
692	1571	4	32.12
130	193	25	32
4155	259	7	62.55
7541	108	4	16.72
2585	104	4	5.22
124	109	121	54.49
2153	105	4	4.72
4876	360	4	36.31
784	113	8	11.47
242	270	4	5.99
184	2907	4	24.16
2438	219	6	41.91
136	10273	7	61.12
964	121	11	32.39
2531	178	3	15.22
3894	10302	3	47.81
351	18080	3	36.6
5472	102	6	12.14
153	1272	8	38.86
151	483	12	39.37
1259	2405	5	54.21
211	179	16	41.34
124	2826	4	14.34
2287	306	3	18.8
23058	806	4	63.19
9495	233	3	26.95
572	109	15	19.57
2395	3911	9	132.4
250	4986	4	32.49
104	3292	5	10.75
5808	119	4	18.98
104	1425	11	20.98
4149	5548	3	43.32
101	194	179	70.07
129	742	15	50.79
1086	106	11	16.82
101	5457	6	6.95
103	4591	4	5.15
354	2140	4	28.42
8020	101	4	5.31
1468	210	6	34.12
132	7408	5	33.31
160	6660	4	30.01
103	6327	3	4.28
314	135	37	130.02
98	3226	7	4.23
741	16363	4	56.63
102	257	185	315.02
10635	103	5	18.42
189	983	3	9.28
128	282	16	21.3
3700	102	12	29.5
431	8912	3	31.43
395	130	10	13.74
8	7099	5	29.1
2084	186	3	14.28
2530	460	5	42.88
2022	151	4	17.38
3273	605	9	99.86
121	1032	5	8.53
120	262	44	111
5930	107	4	13.16
4933	104	4	10.19
132	16521	3	24.01
1078	8751	3	37.53
2638	30530	4	81.83
107	9769	4	18.41
101	21494	4	15.89
1167	5002	3	33.86
242	7266	4	35.93
125	2359	3	8.12
103	412	32	11.81
162	986	8	36.43
161	601	3	5.15
541	4894	12	149.59
102	4252	14	43.29
7639	115	9	64.13
98	16385	5	19.9
677	181	3	6.92
115	415	15	21.42
101	13748	5	15.8
6214	318	3	26.02
10567	174	5	48.39
1517	235	4	21.08
496	598	6	35.16
32702	14369	4	100.14
4065	9901	3	48.14
165	3648	3	17.09
105	3187	8	25.22
2298	123	9	42.38
4049	4519	5	74.97
34806	34894	3	87.64
611	14	157	486.38
13776	106	5	30.5
608	740	4	24.01
134	374	6	4.42
7085	2098	3	40.51
1457	113	7	17.15
98	42244	3	19.16
98	24684	3	12.6
1077	101	30	23.92
196	4191	6	47.16
4050	144	5	30.21
11454	14336	5	106.71
5645	129	5	29.04
883	719	10	85.94
2238	233	3	16.51
136	405	9	14.73
169	457	18	82.71
1656	106	8	14.98
492	3794	4	36.89
18979	103	3	12.73
1449	121	6	16.55
16	21673	3	22.41
1545	242	7	45.38
1932	2298	10	131.98
106	17174	4	25.07
113	384	10	5.82
8601	16	15	126.02
429	4446	3	25.88
11740	1172	6	91.45
1862	1826	4	42.81
103	10278	3	7.52
2634	102	8	8.7
142	755	26	137.75
1154	106	23	69.27
101	14703	3	6.7
132	14733	3	22.59
117	573	10	15.41
266	1875	3	16.35
10952	101	6	17.49
25834	101	4	20.27
2992	825	5	51.66
40223	17625	3	76.19
2840	167	3	15.45
101	30060	4	25.19
5402	99	40	255.47
363	8396	4	42.08
198	174	8	9.71
10130	110	7	46.79
110	2092	6	14.8
643	287	4	15.05
164	151	48	153.73
106	745	17	26.61
6507	101	5	6.12
537	108	29	61.3
12936	14	5	17.14
501	155	18	78.44
2211	554	5	43.82
117	740	5	4.54
1126	103	30	59.86
34229	14	4	27.13
16349	110	3	18.18
114	4167	8	41.37
142	2168	3	10.24
102	9851	3	6.21
14144	1849	4	63.43
9029	175	4	34.83
1579	109	4	4.22
1099	1767	5	49.15
207	389	19	91.95
112	224	18	6.54
119	1149	9	24.96
142	1171	3	6.5
9757	991	19	345.89
4191	103	6	10.59
9891	101	4	7.35
3499	141	3	13.13
4683	2094	5	67.89
98	12217	4	9.63
110	2335	5	11.67
25011	445	5	81.63
2362	106	10	29.46
321	110	120	473.59
11918	8000	14	333.27
135	312	18	39.44
111	998	9	15.35
108	1146	13	29.17
111	4182	5	18.13
19276	102	3	11.63
28971	1379	3	52.56
34603	9	3	33.7
375	479	9	48.98
376	104	92	266.09
3443	101	12	17.4
412	144	17	55.91
9871	14	4	8.6
5235	7194	15	296.52
4078	115	9	48.9
410	172	4	6.51
889	1110	5	40.98
37059	14	3	20.35
259	147	45	185.99
224	913	3	10.38
707	1663	4	32.97
111	321	49	112.94
529	3958	3	26.75
402	189	3	4.03
5030	2	4	19.41
114	318	16	15.48
116	1554	3	4.11
327	195	17	67.88
235	918	3	10.66
105	18954	7	59.12
10232	14	6	18.61
1320	102	11	5.61
971	153	3	7.09
1126	134	3	4.87
7391	119	3	14.4
1798	145	3	10.04
267	326	5	12.38
984	394	3	14.92
109	5861	7	33.71
378	251	10	40.27
5677	284	3	24.26
8239	102	5	13.02
105	2887	6	14.36
765	144	11	42.5
107	2607	4	6.38
119	32976	3	28.56
913	6735	8	109.04
107	139	232	381.73
110	3722	8	34.09
137	2886	7	37.72
224	1819	3	15.13
105	169	43	12.03
4341	121	4	17.36
503	203	36	241.49
539	160	3	4.37
565	136	5	6.87
2927	103	13	31.97
915	147	3	5.99
11404	102	3	7.57
24426	130	5	53.1
851	564	5	33.03
143	129	21	4.61
1154	131	6	16.38
141	909	3	4.67
1190	114	6	11.64
235	1822	3	15.41
109	19141	4	28.25
5727	101	5	4.99
1796	175	3	12.84
1614	137	6	23.01
104	3311	4	7.06
98	944	35	30.43
102	1735	18	30.22
101	162	407	462.28
546	167	22	118.75
1597	1370	3	27.33
1916	105	7	13.25
386	685	6	33.3
102	7279	3	4.19
14579	101	3	6.7
101	6751	5	6.64
7509	4130	3	45.88
4715	108	3	7.41
24388	127	4	38.95
1894	189	4	20.6
98	23816	4	18.07
869	1434	3	23.25
3971	106	3	5.52
511	20026	7	116.58
1508	112	4	5.59
584	131	5	5.76
995	661	3	18.73
11998	126	4	29.61
552	1457	3	20.41
15608	193	6	70.84
211	865	3	9.4
24352	138	5	56.02
14754	101	3	6.7
103	5201	11	37.73
101	6582	5	6.37
2833	108	4	7.81
3854	106	3	5.34
101	2879	19	36.39
247	453	4	10.87
41870	6126	3	67.35
2198	584	5	44.4
4910	440	3	26.83
544	5115	3	28.74
161	1321	3	9.96
98	131	349	18.36
101	911	85	191.95
598	310	3	10.05
2133	127	3	7.85
445	2865	10	102.3
8528	4319	3	46.89
3574	2402	19	309.43
98	3943	6	4.23
127	626	6	8.55
104	313	46	56.84
102	1101	96	383.27
98	1828	32	65.6
2739	115	10	47.2
5374	26047	3	59.6
814	2390	3	26.2
3365	106	7	21.41
34574	24518	3	74.83
302	3286	5	40.35
6920	119	3	13.97
98	33994	3	14.74
9883	4710	3	48.76
244	145	7	5.27
8858	108	6	33.16
5666	103	7	18.92
7230	378	3	28.66
395	107	17	9.37
1090	128	31	175.68
580	313	6	27.75
6524	217	3	23.56
24631	14	3	13.76
101	4040	23	71.89
10185	103	3	7.52
1269	183	10	60.33
9163	14	3	4.36
790	373	3	13.19
2262	525	16	177.86
39	2870	3	17.91
103	613	24	14.44
4849	118	7	38.47
25575	677	3	45.24
513	643	4	21.21
101	5492	6	7.19
986	114	6	9.14
101	7473	4	4.55
1040	110	23	79.08
101	8880	4	6.23
98	8648	6	13.88
11396	347	5	59.38
116	2310	5	14.97
15255	113	3	19.64
1667	2776	25	386.95
232	156	7	7.05
110	17237	5	38.19
177	261	10	22.38
174	654	3	6.34
101	14460	5	16.85
115	1581	3	4.13
1731	102	10	7.72
28180	157	3	33.35
1364	119	7	18.98
101	41870	3	18.89
7178	630	5	59.56
179	12070	10	122.21
136	5502	5	31.09
2032	107	6	11.04
604	147	14	55.94
3108	10809	5	84.49
109	1157	50	253.94
2365	116	14	71.49
514	25378	4	61.74
26541	886	3	47
21861	521	5	78.14
1428	137	8	32.98
9515	14	4	8.6
136	5781	34	392.83
295	212	4	5.56
268	169	5	5.26
98	14491	3	6.94
680	105	10	6.39
6942	147	4	28.49
12586	34993	3	73.6
102	12072	3	7.98
2146	4582	7	100.27
4303	12190	7	132.15
538	18066	3	39.77
462	160	6	13.81
1915	11025	3	43.8
2883	116	3	7.59
98	14255	3	6.94
5371	101	7	9.87
4553	106	3	6.3
498	104	71	217.55
1962	137	3	8.81
4348	103	6	11.19
106	1483	5	4.67
111	562	8	5.11
3382	660	5	50.62
1853	119	3	5.46
108	4089	3	6.56
287	274	14	56.99
11824	131	3	20.4
24270	103	4	23.25
167	6820	4	31.28
106	8050	3	10.31
914	1643	6	57.56
4017	127	3	11.85
35074	35851	3	87.64
22784	8872	3	62.1
102	28393	3	15.33
224	7075	5	46.25
15981	14	3	8.61
506	110	9	5.07
108	1388	7	11.23
3258	101	13	19.35
4885	235	3	21.98
135	549	19	69.3
1462	5792	10	148.47
1342	633	6	49.92
889	5661	26	420.39
7767	1445	4	54.44
259	721	13	79.45
109	2241	5	10.06
41853	3239	3	62.79
4708	7643	3	46.74
4517	103	5	8.1
2506	311	4	28.22
366	435	50	431.36
1793	134	3	7.67
2847	121	3	8.56
98	13400	4	10.94
107	18653	3	17.78
3711	362	5	44.6
5343	111	3	9.51
713	414	3	13.26
118	1251	23	110.76
2661	330	9	81.73
1467	318	9	68.41
417	613	3	12.45
103	6587	3	4.59
515	102	29	10.6
1533	104	5	4.01
2230	108	9	26.53
160	839	3	6.89
6797	137	3	17.14
282	1613	4	23.23
101	3734	15	30.44
105	11675	5	27.62
2564	14	40	146.82
121	6466	3	14.1
2856	115	3	7.4
8679	210	3	25.46
783	128	64	410.86
101	17039	3	7.96
9154	1384	3	39.84
33837	14263	3	70.26
7459	178	4	32.96
2319	354	30	347.72
1864	9	3	6.05
14691	132	3	22.59
98	17006	3	8.2
180	879	49	408.9
3692	359	3	23.41
8847	8848	21	531.78
9096	14	3	4.36
124	2099	3	7.37
120	4516	3	11.38
490	471	3	11.68
2945	118	4	12.89
935	1375	4	33.67
17402	106	3	16.66
107	9540	5	25.47
7405	105	4	15.01
128	756	8	18.14
132	1249	11	45.16
11241	264	4	41.67
955	167	3	8.27
890	119	15	47.07
102	4511	5	6.59
8913	155	5	43.33
191	652	6	21.44
101	608	83	116.61
1144	329	5	29.64
222	137	17	24.28
13131	128	6	52.1
2013	110	10	33.59
545	233	4	11.93
655	2865	3	25.94
183	416	4	7.27
345	9878	3	30.47
1832	2735	9	119.66
363	2187	8	69.11
3070	101	11	12.12
2	4293	5	24.84
9498	103	5	16.65
1987	318	5	35.51
9	3176	9	47.06
2286	166	14	109.26
150	602	4	7.13
10592	107	3	12.68
153	1547	9	49.56
2185	1914	5	57.89
123	453	9	11.96
122	337	23	48.32
450	134	16	42.98
5683	113	11	71.11
2523	260	3	18.08
331	8763	5	54.18
4092	103	9	22.25
98	705	119	294.17
597	154	3	4.59
666	2088	3	24.03
953	7382	3	35.38
220	167	15	36.99
101	2315	28	60.76
1932	132	3	7.76
102	9028	9	37.8
145	742	4	8.01
1157	14	91	320.01
119	1425	4	7.24
112	568	13	19.49
4703	126	5	26.28
263	634	9	46.24
296	1930	4	25.43
2847	160	3	14.72
102	28479	5	36.59
98	27671	3	12.6
1526	171	6	31.23
1295	10070	9	144.89
7896	4819	4	65.4
106	7257	3	9.41
139	3774	5	27.33
1342	719	5	41.13
6738	125	10	77.37
517	8349	9	119.6
1181	146	3	7.52
224	640	4	13.11
111	2206	3	4.26
6453	103	3	4.43
167	176	10	12.56
2516	178	3	15.15
6510	109	3	9.98
948	121	5	7.78
10250	43124	3	71.42
142	1703	16	99.89
116	1278	4	5.97
206	765	6	24.97
266	1052	3	12.27
445	10468	4	46.75
112	2978	4	10.84
15251	16469	3	63.97
144	3279	6	35.57
645	7576	3	33.04
975	486	3	16.49
19427	146	3	28.03
119	5616	4	18.76
2208	597	10	103.75
101	15193	3	7.29
618	109	18	30.85
13783	101	4	10.61
102	13619	3	8.93
463	491	3	11.6
101	10454	8	27.66
116	4624	3	10.58
3051	178	25	251.34
670	2772	3	25.95
1275	118	17	72.15
3861	450	4	36.26
107	2268	7	16.06
256	116	16	10.46
255	492	4	11.8
536	5028	10	120.7
1494	243	5	28.79
32722	7168	3	64.08
116	24072	4	35.89
146	22862	3	30.29
11343	1047	4	55.74
152	11236	3	24.1
471	1196	5	34.76
1074	109	8	11.04
6991	103	3	4.93
502	232	4	11.11
11880	118	3	18.11
407	113	35	92.64
1426	115	10	32.94
10227	1	3	23.93
9200	156	3	23.11
110	3998	3	7.59
11216	135	5	40.96
9618	102	3	6.21
293	2527	5	36.55
165	330	4	4.59
103	9957	3	7.52
5670	137	5	31.42
266	7260	4	36.73
174	696	15	79.06
117	257	16	11.25
58	25307	5	89.74
804	619	14	122.64
141	3052	5	25.4
466	5913	3	28.64
220	115	74	206.42
101	384	179	315.81
156	1078	23	152.86
2672	107	4	6.59
1409	135	8	32.68
1447	856	6	54.92
609	9486	16	254.04
523	243	3	7.4
10461	14	5	14.14
655	108	8	4.28
653	869	5	34.74
124	650	8	14.66
9	1499	4	8.29
121	3605	5	21.82
339	907	84	957.12
337	127	16	28.02
749	295	11	68
183	362	5	9.62
1644	103	9	7.27
627	14	205	775.11
8	1595	3	4.66
812	722	3	17.99
9897	11929	8	174.17
22872	1666	3	50
110	10044	4	21.52
363	511	3	10.21
2083	109	8	21.95
14490	102	3	9.48
125	4003	12	80.61
3791	266	4	30.34
158	604	4	8.57
12433	14	3	6.55
3096	16	10	44.18
3419	129	6	30.08
103	7406	3	5.29
924	639	4	26.33
4756	119	3	11.22
4781	585	3	28.9
98	3779	19	49.86
1782	121	3	5.86
102	740	49	82.63
101	1265	25	21.54
98	2056	26	49.31
667	978	3	18.7
101	6023	11	27.8
8	21904	6	66.23
955	115	13	37.02
418	272	3	6.64
9	101	495	33.37
123	3512	3	10.54
196	12674	3	28.35
955	17955	5	79.79
902	166	10	49.21
10101	9663	4	75.93
967	118	7	13.52
749	5905	4	45.11
7162	1682	4	54.93
153	5182	10	86.07
98	21039	5	23.72
101	21303	3	9.68
4004	124	3	11.44
41990	14237	3	74.75
23419	105	3	19.65
8191	113	3	13.91
9342	9	3	16.92
965	2568	3	27.72
3135	1204	3	30.9
1390	25534	5	95.22
16859	7495	3	57.59
1166	109	7	9.56
109	14568	4	24.97
16	14972	3	17.89
101	16989	4	13.26
98	6056	7	12.02
577	101	94	143.93
159	4360	5	34.46
6483	108	7	34.5
17760	14170	3	64.17
726	726	4	25.28
1046	25496	3	48.09
2257	1218	5	53.14
40419	101	3	18.89
162	519	6	15.99
17639	114	3	20.94
161	155	12	11.28
232	385	4	8.8
141	2811	7	38.91
5793	102	4	5.65
234	648	3	8.5
17021	114	3	20.94
202	125	22	23.65
119	724	6	7.1
114	1421	8	22.62
5604	2266	3	39.3
592	592	4	21.95
3143	635	5	49.34
101	9044	10	34.87
4042	102	5	5.55
133	1448	7	24.9
2142	117	4	10.04
2234	126	4	12.65
139	2560	7	36.67
322	1917	5	35.34
6809	103	6	17.21
10347	199	17	240.78
850	143	39	255.19
108	4454	12	61.59
107	6764	4	14.6
441	648	4	19.8
13448	632	4	53.41
537	45	3	6.6
1662	304	10	80.1
195	1329	3	11.76
106	822	8	5.08
1274	1025	3	23.58
121	14090	4	29.85
441	4597	3	26.48
116	4414	4	16.04
530	817	3	15.95
101	8379	5	8.98
236	6212	15	173.35
1967	111	14	56.29
941	109	6	4.53
743	103	15	4.72
841	143	5	12.52
1485	5462	8	113.93
294	242	6	13.94
297	611	3	9.75
1883	10329	7	115.09
117	819	15	43.59
103	16075	5	24.85
142	491	28	124.15
146	2039	4	16.83
5635	102	6	12.43
1451	108	18	60.69
430	106	40	75.23
26396	4738	3	58.6
5247	557	4	41.4
4292	749	5	54.87
141	1849	21	145.18
2451	105	23	108.15
766	6114	3	32.51
348	176	6	12.27
118	17295	4	31.71
111	265	21	12.46
703	157	3	5.69
4017	4600	3	41.81
15	17885	6	82.27
323	143	10	17.07
8	14425	3	20.29
1183	627	4	28.68
196	1104	26	202.34
16	59	17	93.35
4187	183	3	18.79
110	2273	8	25.2
954	28706	3	49.71
9233	105	5	24.32
4249	104	3	5.25
167	3105	3	16.05
345	527	3	10.05
1043	2	10	31.39
5038	164	4	27.9
2037	133	4	12.91
2274	192	3	14.92
265	109	20	7.07
15	882	7	39.56
2243	447	4	31.28
146	640	10	34.07
589	265	3	8.76
98	12151	3	5.53
1487	14	46	122.03
7746	1379	3	38.72
29015	7997	3	65.06
6134	16025	3	55.13
161	354	12	35.75
26148	14	3	13.76
2741	137	3	10.87
600	122	5	4.36
2641	8	3	7.51
187	324	5	8.32
254	101	80	4.38
98	3211	28	86.28
654	19085	3	41.14
132	3992	3	12.33
4242	16	3	8.23
12301	103	4	14.48
8884	154	3	22.62
102	6867	6	15.14
3514	110	5	16.02
14133	103	10	66.27
509	1170	3	18.16
542	295	10	52.54
4262	107	7	25.42
1707	2790	9	118.41
1289	103	9	4.11
131	17165	5	46.56
149	1125	4	12.06
133	10689	3	19.7
105	9785	4	17.95
107	9688	3	11.99
16918	9	9	101.12
396	757	42	411.88
421	101	121	153.57
244	869	3	10.59
120	1016	8	19.39
123	1512	3	5.41
8820	102	3	5.42
7161	1586	5	70.26
103	4855	7	16.63
160	309	6	8.55
1651	113	6	14.71
1687	130	3	6.68
102	1011	76	242.99
759	1108	14	139.48
102	2747	52	266.91
544	7452	3	31.66
3957	144	23	216.51
98	6772	6	10.31
101	4425	10	16.44
2107	673	3	24.16
1171	125	7	19.8
1143	116	7	15.31
130	118	41	4.79
190	810	44	354.48
22662	104	4	28.71
3248	164	6	40.96
4785	102	5	7.1
102	3308	12	26.7
128	3389	3	10.79
487	501	11	72.44
2266	8467	3	42.47
10364	101	4	7.78
8188	109	4	17.95
848	151	4	9.83
33418	12307	4	97.81
21661	14	3	12.24
2344	3658	3	36.5
211	930	5	21.18
4392	123	6	32.25
101	18164	3	8.74
655	660	8	58.31
16383	9	9	101.12
2287	259	10	82.67
122	484	16	36.53
484	166	3	4.37
2	4449	4	18.38
102	20672	3	12.6
550	118	13	25.16
13436	1832	6	101.43
522	127	14	34.68
1542	125	18	95.23
2914	152	3	14.06
109	9595	4	19.95
3184	203	3	17.81
4308	128	3	12.35
101	120	1484	1957.25
20580	19027	3	67.5
924	186	5	19.5
958	111	5	3.84
4021	105	9	35.27
511	511	25	210.13
103	5996	6	15.37
102	990	53	127.65
159	408	5	8.52
125	460	8	9.71
171	12808	5	51.46
1088	147	11	52.67
5045	109	3	8.17
264	8997	6	64.38
216	2490	4	24.62
1260	1235	4	35.64
101	18947	3	8.74
2381	116	6	20.47
4841	199	41	554.19
12	339	15	45.26
8031	523	3	32.07
363	4055	3	24.13
394	490	5	22.17
101	23142	3	10.84
1028	105	10	12.66
9503	108	5	26.12
10522	110	3	14.64
1835	5817	4	53.3
4395	3097	6	88.21
102	19769	3	12.6
336	954	17	135.68
20260	203	3	33.17
122	1949	4	10.76
859	1847	3	24.96
1020	4160	9	115.52
927	342	7	43.32
417	931	6	38.27
103	4681	5	8.45
476	251	6	21.6
10518	105	3	12.34
5529	415	3	27.25
1887	2279	3	31.8
4087	108	3	6.56
101	1812	28	47.87
103	692	36	48.84
162	261	37	162.47
2774	356	4	30.86
5265	127	4	20.58
1235	1	21	145.04
102	2442	7	5.44
105	29648	3	23.43
958	126	8	21.06
2398	299	4	27.35
103	5977	3	4
179	21336	5	61.09
102	5605	26	143.5
696	283	5	21.7
128	1720	7	26.58
10669	1812	6	95.81
1751	162	3	11.99
793	124	14	45.13
4179	1876	6	80.67
2559	106	6	13.04
484	189	9	32.93
7579	102	3	4.56
24888	474	3	42.68
930	5961	4	47.18
242	1008	7	38.21
185	195	9	13.43
195	16189	3	30.1
5413	171	4	29.08
123	144	109	269.84
810	212	3	9.17
184	2977	4	24.46
183	105	99	148.91
179	1672	4	19.07
2623	143	3	11.89
1605	145	3	9.28
9	5309	24	214.18
