4100	3087	3	20.71
24443	111	4	9.39
12959	3285	7	90.05
867	944	5	9.05
453	1517	6	10.78
183	7334	5	13.67
27895	101	5	7.94
358	616	12	10.66
967	595	10	24.86
1988	203	7	7.14
101	23322	5	7.94
4361	3495	3	21.44
934	5628	3	14.48
785	2069	3	6.98
25021	110	3	7.06
7738	5363	3	29.38
7783	136	5	6.7
44250	114	3	14
305	347	29	26.74
307	626	29	56.22
3849	583	3	9.59
668	14349	3	20.15
28863	28609	3	59.49
2891	132	13	12.21
15717	2	4	12.14
14784	133	4	8.67
658	2666	3	7.19
552	6790	3	12.63
17711	12562	3	45.01
750	1655	8	28.79
17699	3482	3	32.63
244	1049	8	9.61
844	128	48	39.87
155	2859	10	16.11
754	119	52	11.99
333	708	13	13.87
179	2623	8	11.57
334	2689	4	7.63
16643	113	4	7.59
182	2002	10	14.17
411	8602	3	13.34
3206	109	23	14.92
10183	193	3	8.41
1167	105	91	73.13
103	17513	7	6.83
179	154	127	59.75
1674	1987	3	11.77
125	33004	4	22.1
185	1383	13	14.98
5415	103	25	12.33
140	15914	3	6.97
9093	889	3	17.67
271	2496	5	7.19
625	1112	6	11.68
34861	14191	3	56.27
5086	8017	4	41.36
1232	793	7	23.25
45	2108	7	8.35
22175	1231	3	29
122	1297	28	10.79
121	190	325	149.71
224	13203	3	11.49
11139	771	3	18.44
489	4489	6	27.75
7192	774	7	47.53
540	2548	4	10.04
351	1797	6	10.9
130	7351	6	8.25
8216	129	6	8.21
8180	112	10	13.35
5140	907	5	28.2
730	5641	9	60.67
14128	1872	3	26.8
1465	404	9	20.96
956	208	12	7.9
7155	114	14	29.39
21392	150	3	11.02
1466	266	8	10.26
3927	159	9	18.74
4602	665	7	37.23
24431	108	6	24.07
8019	2264	5	44.31
1369	1931	7	36.21
352	1929	5	7.29
1780	4547	3	17.34
926	8	41	16.68
478	2638	13	58.92
794	6075	7	46.51
326	10476	3	12.34
419	1048	11	20.32
417	308	17	8.5
921	2036	7	29.66
18452	101	8	12.7
8440	374	3	12.72
5492	193	5	12.53
101	5920	24	6.72
1087	419	10	18.21
104	5192	21	19.95
24720	355	3	22.59
148	10386	4	9.66
102	4402	29	13.39
3035	327	6	16.53
477	761	9	12.34
14	4534	48	19.94
1498	144	30	48.27
4983	249	15	74.19
7103	16485	3	37.96
118	11464	5	8.12
1568	1705	5	22.45
4441	108	23	32.04
541	571	8	7.69
11473	1861	3	26.31
1465	2369	3	12.21
127	4436	9	8.13
9526	21	18	172.97
1052	1029	5	12.16
954	2799	3	10.27
1536	183	22	49.56
1050	259	13	17.82
159	4728	13	43.05
2553	181	9	15.18
355	2459	26	150.82
859	3314	7	37.38
1621	251	7	6.93
413	7431	3	10.84
101	1434	119	47.76
189	175	71	10.68
385	7379	4	16.5
1201	177	11	6.64
103	577	237	97.22
110	32439	3	9.06
1206	2107	7	34.49
9615	691	3	16.89
1299	2451	4	17.59
6926	280	4	11.93
111	32043	4	16.48
285	3255	5	9.13
3761	596	33	276.46
2229	171	20	58.98
1202	559	17	66.18
3186	106	26	11.04
1683	1822	3	11.14
4818	1904	4	27.09
430	9224	3	14.43
4748	35182	3	46.58
17163	448	3	18.66
15373	141	6	24.64
161	771	37	49.22
2165	869	4	12.66
628	286	13	7.79
20204	1054	3	26.47
16484	35302	3	57.03
217	3037	5	6.91
118	16227	6	17.91
132	1400	47	84.09
35179	12	3	23.52
222	1977	8	11.69
446	4614	3	10.08
15789	140	3	6.97
1050	6984	7	53.87
7793	156	6	20.25
2769	1423	4	19.08
315	450	17	11.28
725	730	16	51.25
1233	300	13	24.47
17991	108	7	22.34
316	310	29	19.22
230	31795	4	32.76
2261	295	10	26.14
126	2576	14	9.84
541	7167	3	13.29
132	3382	19	36.42
12	35123	3	23.52
6766	1	5	9.44
4275	1232	4	22.74
5806	2	6	7.84
600	2751	3	7.55
279	230	1338	12543
173	12916	3	9.34
252	273	1338	13276.3
102	2822	52	14.75
694	2476	3	7.1
2291	277	6	8.64
103	2163	50	7.29
2129	2554	3	14.42
2801	210	7	12.19
12	19536	5	30.91
14221	355	4	25.69
101	3285	46	23.06
199	29181	4	34.95
22312	102	6	10.68
104	874	104	37.48
9101	201	6	23.7
1208	2010	3	10.11
2131	14	101	13.56
108	30822	4	16.04
16587	121	5	15.56
386	7878	3	11.27
1206	1251	4	10.92
193	1389	10	10.23
1718	1949	3	11.86
879	9416	3	22.15
9909	7507	3	33.68
189	894	16	10.56
600	285	13	6.84
16423	12	5	28.74
14	480	535	20.37
35655	21	3	30.07
385	8250	4	17.48
12141	183	3	9.54
5873	370	3	8.49
101	1664	98	33.97
525	10815	7	53.74
820	3311	3	10.06
9131	101	17	16.62
660	1542	4	8.08
5836	340	3	8.3
118	15532	4	7.99
6862	334	3	10.07
130	1431	23	11.68
2676	374	4	8.2
162	180	203	309.79
431	8822	3	12.74
1144	1305	3	6.87
161	554	31	18.24
4401	750	3	11.9
631	378	12	11.85
4404	111	13	8.19
2395	7048	4	33.56
1846	541	11	41.73
819	2123	3	7.61
14666	210	5	25.37
162	2531	9	11.12
123	19067	4	10.73
4717	132	19	50.42
1329	1531	3	8.86
113	12631	5	7.96
631	2363	3	6.83
112	12491	6	9.26
38757	115	3	14.35
632	3229	5	18.54
630	2487	4	10.74
28040	101	5	7.94
11527	8586	3	35.95
2355	220	6	7.33
19659	3772	3	35.11
234	15780	3	13.39
101	4171	44	40.42
14700	118	5	11.41
31209	110	4	17.78
4848	3654	3	22.47
103	2985	39	7.72
102	2589	52	10.16
1269	301	9	12.51
12651	114	5	7.64
4271	395	3	7.35
8751	594	4	22.2
29195	12	3	19.06
19597	467	3	21.72
859	1635	8	32.48
619	10040	3	17.12
4602	401	3	7.38
197	41171	3	23.27
354	445	46	120.25
448	664	19	40.64
1977	725	4	11.04
3925	130	18	35.34
1565	3783	3	15.25
31917	102	4	7.12
2262	4845	3	19.95
6351	7210	4	41.68
126	6510	9	14.3
863	128	37	18.86
11061	4088	4	42.36
5688	317	3	7.19
21	16372	5	36.33
17429	188	3	11.95
24504	34534	4	84.01
925	831	5	9.26
150	23332	4	19.57
1397	31362	4	51.02
1439	636	4	7.15
8279	118	7	10.16
3449	620	3	8.64
2109	3145	6	41.09
110	26524	3	7.06
1085	2353	3	9.37
384	347	15	8.36
12	21862	6	47.05
2011	366	13	44.94
14	4701	44	8.52
12016	110	9	22.9
186	4721	6	12.19
102	5095	27	10.21
101	5623	36	57.18
5494	103	24	12.28
10517	700	3	17.43
4505	141	8	12.76
3638	188	6	9.94
1301	7384	3	19.16
234	10071	3	9.62
103	4437	28	11.57
2941	2914	3	18.15
2010	236	6	7.53
892	2143	4	12.88
384	2328	11	39.82
603	4636	3	10.23
32526	8	3	11.33
2588	470	8	28.94
3612	109	18	7.92
2047	707	5	15.64
546	1674	4	7.06
110	43701	3	13.33
161	4759	5	8.24
1562	105	47	12.7
2553	884	3	9.07
39	6728	4	11.18
299	9273	3	11.16
540	868	8	12.78
4299	392	4	11.4
10660	3137	3	27.89
12259	219	3	11.02
504	8697	6	37.37
2855	133	13	9.97
139	14111	6	20.36
18047	101	8	12.7
1837	139	16	11.52
305	723	11	7.43
5320	390	11	60.38
843	546	10	19.54
13665	212	3	11.58
5798	116	9	8.94
1867	156	23	53.85
199	14165	3	13.53
3911	1329	6	39.08
19650	239	4	23.85
183	3334	9	19.1
2894	542	4	11.7
755	820	8	17.59
6279	1174	3	17.59
11808	124	5	10.03
1353	2720	3	12.38
4329	767	3	11.09
5956	292	3	7.19
181	185	97	57.31
221	36515	3	24.43
151	2087	10	7.84
686	239	22	28.06
885	8996	3	17.88
1705	241	25	81.57
4129	5829	12	137.65
490	4382	3	8.82
3877	3007	4	28.82
15329	111	5	8.1
2318	3024	3	16.12
10660	657	3	17.02
2	1266	19	9.86
2667	1071	4	16.32
3175	2063	3	15.87
124	1406	21	7.68
1131	104	91	52.53
5316	3868	3	23.66
7971	251	3	8.03
121	879	71	109.49
621	419	14	20.71
210	2013	8	10.15
120	102	5017	1580.27
2159	101	77	27.62
336	6681	3	9.04
16760	125	5	15.79
1061	688	5	8.87
7007	259	5	16.99
243	7097	4	11.14
359	2694	7	19.28
872	3481	3	10.75
110	11168	7	11.25
1941	12613	3	26.26
4446	845	3	12.3
102	22167	5	8.9
16	10376	17	71.02
15518	279	3	13.86
1027	453	10	20.65
6080	359	7	34.57
7099	239	4	11.68
1479	2277	3	11.88
12028	105	7	7.4
1507	2107	3	11.2
830	8986	4	26.59
2765	5545	3	22.4
123	5620	8	7.74
210	5212	5	10.97
44053	105	3	10.3
4481	101	31	7.28
114	27723	3	7.68
133	10730	5	9.27
122	5232	9	8.12
999	602	6	9.31
1091	646	5	8.09
4161	247	12	49.67
119	25273	3	8.16
9405	130	6	10.73
8895	449	4	20.77
134	8745	5	8.39
582	2822	4	11.38
929	826	5	9.04
1838	4467	3	17.67
2468	277	9	20.14
123	7345	9	16.05
24442	567	5	47.78
362	1965	5	7.81
4605	268	6	16.63
1027	2318	7	33.85
3010	118	15	12.93
1990	112	25	7.22
1891	508	5	11.05
457	298	20	15.54
183	8047	9	38.39
2947	4843	4	30.8
304	134	117	55.82
1925	5363	17	174.91
8676	218	3	7.69
7880	389	4	17.73
4230	132	14	24.09
9763	426	3	13.3
1866	1934	4	18.49
362	4736	10	48.52
749	397	16	29.02
242	956	12	9.49
4742	449	6	26.05
184	2351	12	23.86
6279	779	3	15.25
338	162	63	42.18
1162	2361	3	10.32
26527	102	5	8.9
750	1021	6	11.81
20770	105	6	15.26
10275	2	5	11.23
182	605	20	8.81
1382	6581	3	19.01
6978	107	16	20.62
154	1893	11	10.61
10177	282	3	11.14
10693	102	14	12.24
334	4102	5	15.37
5347	340	4	12.63
184	358	33	9.08
178	1162	13	9.5
2189	260	6	8.45
691	554	19	51.37
6371	1941	28	358.05
4841	1379	3	16.65
111	15593	5	8.1
124	1072	33	27.94
3786	143	9	14.64
2667	1405	4	18.94
206	31369	3	20.52
9	1204	24	7.97
4389	384	3	7.21
30046	118	3	15.36
211	328	30	8.13
120	1863	19	6.63
621	2060	4	10.52
123	285	127	14.86
622	1401	5	10.59
1232	1949	3	9.85
3686	103	36	13.46
26296	230	4	27.79
9433	193	6	23.53
1989	3589	6	41.52
18326	115	3	8
522	334	13	11.04
1986	2412	3	13.61
334	7279	3	10.5
2054	886	3	7.87
1060	107	66	11.3
25723	114	3	7.68
485	368	17	19.17
2625	254	11	31.4
210	4912	7	18.9
11038	453	3	14.87
584	250	28	37.95
9820	116	10	25.54
674	9537	3	16.79
485	2341	5	12.49
935	391	9	11.56
3971	227	6	14.86
8252	321	8	45.74
427	211	33	21.97
6714	134	7	13.48
8287	295	5	20.74
5363	8547	18	270.5
19004	105	6	12.4
360	1240	16	43.82
1384	126	40	46.66
364	779	14	25.42
2502	115	28	32.1
153	7849	4	7.04
2501	731	4	12.12
1198	7051	3	18.14
6225	21715	3	40.26
455	865	7	8.03
1383	513	9	25.48
108	8597	10	13.26
517	3552	3	7.83
12605	424	3	16.67
3522	113	15	11.06
361	128	106	60.42
278	3475	5	9.93
5392	648	3	11.7
596	102	261	50.99
14	1998	96	12.16
19659	424	5	41.74
575	4603	3	10.31
2645	101	58	19.45
7919	177	4	9.47
1915	7877	4	32.27
130	1029	63	91.09
128	1772	82	322.24
1681	183	16	33.3
12111	326	3	14.59
11598	147	4	10.37
7308	3395	24	341.81
5419	292	4	10.52
3219	606	3	8.53
131	373	78	11.35
8524	141	6	13.37
7373	455	3	12.05
9646	880	3	19.16
660	920	45	257.6
2707	181	15	41.33
662	185	21	12.54
6674	4371	4	41.93
1239	206	10	10.15
2359	161	8	7.32
114	13744	6	13.86
353	5589	17	116.77
4721	314	5	15.16
6290	114	9	9.14
349	5125	3	7.23
156	3088	10	17.98
823	1929	3	6.72
760	1607	4	9.05
8587	2943	4	37.47
2320	504	4	8.74
103	3573	43	28.48
420	5287	4	15.77
788	1556	4	9.08
101	2396	68	23.37
2290	1289	3	10.83
892	5370	3	13.97
104	3186	45	61.36
2803	304	5	8.91
13194	128	5	12.79
249	488	35	54.78
141	13183	5	14.84
4597	204	4	7.16
4633	161	8	17.64
8308	1135	3	18.79
140	26680	3	14.13
15510	2583	4	42.75
4023	1052	8	50.86
121	23224	4	13.21
206	9761	4	14.24
449	114	207	258.13
352	774	14	19.64
30290	141	3	14.46
1880	1100	4	13.4
2397	778	3	8.18
731	4614	3	13.33
23888	101	6	9.53
1085	3680	3	12.37
3312	5629	3	22.95
279	5859	5	15.26
4664	504	4	14.65
20910	763	3	24.46
1715	7323	3	21.25
111	25474	4	11.75
241	21754	3	16.78
2935	348	5	12.99
385	929	10	14.26
5589	1291	7	52.81
188	6169	4	7.73
482	987	7	10.01
371	12921	3	14.68
18260	166	3	12.86
2110	1699	3	12.62
483	602	14	22.07
1718	4720	3	18.24
12368	180	3	9.88
102	5561	20	6.9
4985	101	41	51.35
8433	111	17	45.3
2525	1155	5	22.47
7029	102	20	13.85
285	6856	3	7.53
101	5034	34	20.71
386	2913	10	38.96
12680	6253	6	79.83
9943	645	3	16.56
156	4573	7	15.9
39	8022	3	7.81
1017	771	5	8.83
10033	370	4	19.28
17265	125	4	10.39
4539	243	4	7.05
859	2431	4	13.61
3067	155	31	131.52
125	7533	6	9.46
126	7417	11	26.77
10353	424	3	14.39
114	9684	8	14.65
349	944	13	21.69
1880	219	13	27.1
116	8429	13	38.85
161	7769	4	8.35
3419	545	3	7.63
22897	109	5	13.9
34646	9903	3	53.47
3000	263	5	9.06
541	3880	3	8.7
5145	449	3	9.74
448	2079	4	7.17
9	22731	3	8.37
15094	127	4	8.39
235	12342	4	17.54
14	7839	23	9.56
762	5717	3	13.82
1917	716	5	15.18
141	9242	5	10.28
414	485	11	7.13
890	1954	3	8
13909	3174	3	30.15
924	1043	5	10.34
385	134	94	63.11
895	323	9	7.59
2935	722	20	143.35
247	4790	5	12.68
3342	4776	4	32.66
3482	121	12	7.65
102	8227	17	10.2
103	7575	19	17.36
9351	13637	4	53.72
476	1580	5	8.82
573	679	9	16.29
1205	4950	3	16.45
170	11360	3	10.14
177	10500	3	7.67
382	3752	15	82.63
121	37987	3	15.4
4055	143	8	11.88
141	10852	4	8.73
2010	1391	4	16.86
3543	21	7	30.56
480	1084	6	7.93
4155	103	32	13.92
103	5326	27	15.93
104	5466	18	14.52
24657	9	3	9.82
543	1118	7	13.83
4950	111	20	34.76
3096	570	3	7.69
21554	126	3	7.39
8022	105	20	48.64
1137	5830	3	16.52
4752	7096	3	27.98
315	7703	3	9.68
2586	374	4	8.9
1470	2574	8	50.74
632	5089	4	17.33
694	1712	4	8.83
11662	110	9	24.87
254	3309	7	17.2
7434	1070	7	56.29
104	1763	47	16.98
2735	174	17	51.63
598	190	26	19.71
1299	4094	3	14.84
103	1903	69	18.71
1106	386	11	21.07
101	1036	158	22.82
5355	330	3	7.26
5904	103	21	8.92
129	406	74	18.18
3793	3593	6	51.55
2707	884	3	9.45
241	35263	3	25
18185	132	5	18.61
21579	217	3	16.7
1655	105	65	54.71
9	17178	9	48.82
509	4826	3	10.7
724	3204	3	9.36
667	1259	7	18.39
2709	151	8	6.88
1652	752	6	18.69
1170	707	5	9.29
662	888	9	21
2359	912	4	13.26
5625	6004	6	64.58
1749	296	7	9.89
1332	777	5	11.58
28038	249	3	19.11
219	2043	7	8.32
499	9764	3	15.1
222	495	28	24.62
12618	424	3	16.14
2258	731	3	6.87
161	3552	6	7.22
354	6090	4	15.35
131	3045	13	11.73
14152	9	4	7.52
28485	155	3	15.39
108	29867	3	7.82
383	5864	3	8.98
283	167	72	58.19
104	4010	20	6.92
24906	339	5	48.59
148	13617	6	24.78
5297	121	10	12.01
3826	270	4	7.23
1298	1340	4	12.35
101	2756	55	16.96
1360	18372	3	27.27
14	3606	58	17.31
13675	1020	3	22.32
453	2799	5	13.6
261	9875	5	21.45
102	21534	6	10.68
548	259	15	8.09
1575	1890	5	23.27
22491	114	4	11.44
5473	407	3	8.78
1378	4107	3	14.93
4093	179	5	7.23
152	4249	12	29.45
4129	199	7	20.73
362	2919	4	7.65
101	22062	6	9.53
146	26802	3	13.38
4961	108	23	37.44
104	20742	5	8.39
114	27088	3	7.68
933	2285	3	8.68
6527	383	3	9.87
1510	1812	6	29.09
3135	101	51	22.01
2116	104	37	9.6
19383	9	4	11.16
2624	415	4	8.3
4158	747	5	23.26
17772	16450	3	46.44
486	331	17	13.35
2019	763	3	6.83
899	2421	5	19.23
585	682	8	11.65
3458	135	9	6.78
14077	126	4	7.68
1412	139	19	10.45
4003	1601	3	16.41
10333	1121	3	20.89
389	137	98	66.72
390	500	14	12.35
2464	854	11	60.43
226	11719	6	30.29
4673	166	5	7.27
2407	1331	3	11.41
1382	156	24	44.35
178	7516	4	9.14
110	10085	13	37.66
9372	441	4	21.01
22901	106	5	11.31
364	546	14	14.34
1892	223	12	22.53
455	208	32	30.79
105	8426	10	9.63
5122	295	5	14.61
964	264	12	11.87
199	8546	18	136.73
961	633	10	26.64
258	10369	4	16.81
1028	3334	3	11.8
1477	2072	4	17.6
4296	854	4	18.68
29221	16476	3	55.67
1289	1447	3	8.02
1839	1805	5	24.73
2314	584	5	14.37
9284	115	8	13.64
318	15430	3	16.88
212	2476	6	7.41
2861	226	38	206.52
275	213	1338	12133
1835	228	11	19.93
3370	534	3	7.7
10311	113	7	12.13
304	929	12	13.59
27582	109	4	10.51
108	12785	7	13.22
2893	1566	11	80.64
455	5173	3	9.88
749	661	10	22.18
849	450	7	7.13
244	1419	11	16.85
29666	103	4	8.36
1357	129	22	7.42
2285	118	40	80.04
340	131	112	45.38
6819	402	3	11.15
101	20480	6	9.53
1774	1220	3	9.24
654	2856	3	8.07
1162	3038	3	12.87
36763	108	3	12.03
842	3157	3	10
240	2835	9	20.97
13344	467	5	35.85
10695	190	3	7.98
691	771	8	14.19
1770	3035	3	15.39
1200	455	11	28.71
8546	1716	3	22.33
2285	2599	3	15.47
150	286	71	19.07
2729	155	12	22.92
152	1057	28	32.6
115	31712	3	10.04
2829	3982	3	19.58
124	253	164	59.57
210	602	18	8.51
1642	1304	3	9.19
7977	104	16	22.19
393	7320	3	10.93
2154	650	4	10.1
1295	2559	3	11.88
164	15088	3	9.68
21662	424	3	21.77
9	1898	28	31.18
621	1302	4	6.93
4903	101	29	6.73
718	175	29	29.77
1737	177	9	7.89
738	4885	4	17.9
951	274	19	34.74
28391	106	4	8.45
7150	301	4	13.6
343	535	13	8.96
344	169	42	16.53
26345	110	3	7.06
947	1756	3	7.13
118	24439	4	15.64
946	1129	9	31.68
1361	167	14	16.84
6639	124	8	12.09
408	863	8	8.13
262	6036	4	10.73
1399	128	21	11.09
30311	148	3	16.07
1035	18885	3	25.72
1787	4849	6	47.6
1425	865	5	13.33
430	34639	3	30.08
11945	13	3	8.17
109	8219	12	17.29
701	8044	3	15.78
113	40885	3	14.23
106	6328	15	11.23
110	7847	9	12.42
5519	4020	3	24.76
111	7443	9	9.42
5006	182	5	9.34
1495	1074	3	6.7
101	27885	5	7.94
5007	548	3	10.49
1911	2426	4	20.57
103	26705	5	10.45
19270	128	4	12.73
262	7889	3	8.39
16809	15	4	23.07
984	516	8	13.53
1580	17706	3	27.67
10474	1304	3	22.28
137	5029	8	9.44
643	4307	3	10.11
3086	971	3	10.69
536	386	13	11.27
11564	152	4	11.15
6066	141	9	20.62
9422	108	16	45.33
441	2928	7	24.85
270	9498	3	9.54
4942	478	9	46.95
5456	1208	3	16.15
24832	34924	3	61.76
10443	110	6	7.11
3920	4029	4	31.58
952	2382	3	8.67
6390	336	3	9.04
4611	9037	3	29.83
3321	2181	3	17.62
2807	3621	4	27.98
378	6845	3	9.77
1078	6011	4	24.36
107	258	308	37.64
200	246	66	37.69
109	1492	41	10.67
1212	1542	3	8.16
7956	107	17	30.69
2744	182	11	23.6
289	3452	7	19.52
701	1473	8	26.44
105	1028	121	120.61
2366	2888	3	16.22
2682	103	59	38.3
854	8252	3	16.89
4313	232	4	6.89
138	414	62	12.04
487	11246	4	25.23
29074	907	3	30.68
114	17302	4	7.32
1759	3023	3	14.78
2206	330	5	7.86
9555	181	7	30.4
355	24816	4	34.07
1690	145	18	20.61
1340	899	9	34.62
1246	123	27	9.46
441	4544	4	14.26
1337	505	6	10.73
1344	1362	3	7.84
5427	3147	9	88.29
319	136	77	12.36
6294	1328	3	17.94
18825	6966	4	61.68
2878	1089	3	10.82
133	3976	20	41.85
9779	304	4	17.01
29196	237	4	33.3
1312	162	17	20.39
6233	126	8	11
5206	132	16	40.39
4181	130	12	16.09
4281	113	12	9.26
110	3598	44	132.22
152	13222	6	30.52
201	2349	7	8.36
4794	299	6	19.37
44746	9	3	16.27
200	2465	11	25.81
2842	222	5	7.03
2510	21761	4	50.76
260	2077	7	10.78
17521	194	9	70.24
2844	1535	3	13.75
409	5248	3	8.62
888	4271	3	12.65
109	3227	20	8.41
1725	2152	3	12.12
16	3878	27	42.91
174	5044	13	49.29
148	6211	6	11.2
101	10671	14	16.09
2606	247	6	9.57
372	2516	5	11.12
1066	579	5	7.59
192	11279	3	8.22
557	251	23	24.35
199	21662	3	17.97
4552	1081	3	13.81
5359	11361	4	46.92
102	12191	14	24.91
19364	213	3	13.68
327	7318	4	16.37
2025	152	11	10.43
107	37470	3	10.4
263	7264	3	8.42
156	11249	3	7.21
117	4595	11	8.29
397	2230	4	7.12
352	12685	3	14.35
115	5337	10	8.22
430	4155	3	7.69
14532	103	9	10.11
1003	150	175	843.17
112	5733	11	8.22
2031	1380	3	11.28
493	1079	11	27.38
1928	3081	4	24.58
2440	1237	3	11.78
5610	2078	17	184.94
2146	6698	3	22
5092	400	3	8.52
3325	4783	3	22.57
3493	118	29	65.03
10439	224	3	9.31
398	129	105	55.54
105	39180	3	10.3
11908	727	4	28.73
3020	390	6	18.2
2511	947	3	9.1
7052	18870	3	38.84
2063	2538	4	21.47
146	7544	5	9.35
102	9953	15	13.65
970	641	64	432.52
461	828	7	6.85
8871	130	6	10.17
22910	101	5	7.94
15075	157	5	20.3
9381	449	3	14.06
327	5581	3	7.96
372	164	72	85.23
6151	428	4	15.53
371	538	14	12.69
366	1459	9	18.17
6659	9	18	57.29
5310	118	20	51.48
114	3997	26	50.15
268	588	19	18.65
6849	300	4	12.79
7359	114	9	11.3
2817	400	22	122.4
119	2364	24	19.39
2854	39	5	6.66
776	404	23	61.63
299	1465	21	66.52
5218	127	9	10.73
9752	401	3	13.14
2788	302	7	16.01
3392	133	11	8.17
331	139	110	63.09
325	1367	8	11.46
648	3778	4	14.68
3812	428	4	11.25
742	422	9	13.05
1250	8	41	36.28
382	11665	5	30.61
183	30208	3	18.7
1760	308	7	11.97
195	18561	4	20.54
101	13181	11	8.71
110	18517	5	12.32
461	4547	5	18.8
8635	2829	4	36.83
175	461	34	18.6
4317	235	5	11.11
105	18115	5	7.77
144	680	35	18.77
3203	284	6	13.38
8533	34694	3	51.26
1703	529	7	19.24
147	1593	12	7.19
922	9232	5	36.9
1699	2013	3	11.99
142	417	87	65.31
15864	111	5	8.1
1155	419	16	44.87
645	104	182	102.16
111	17307	5	9.33
384	10215	3	14.48
5435	1111	11	86.96
677	1619	5	13.14
130	14804	5	13.42
109	34028	4	15.19
296	2789	5	8.42
1567	11331	6	64.38
116	1031	42	17.41
4355	335	4	10.32
708	796	7	12.48
202	979	18	20.05
1639	849	4	10.16
6943	110	18	47.71
205	363	33	15.4
8607	103	13	10.24
354	10297	3	14.49
2144	257	6	8.23
9629	14	19	7.89
19159	208	3	14.17
160	16336	4	17.13
5887	155	8	22.03
4896	106	16	6.65
209	1910	10	15.06
114	1774	42	50.46
429	6036	4	15.36
31737	102	4	7.12
118	2664	15	8.64
541	10182	3	15.59
3364	132	14	17.86
15228	2	3	7.88
16508	111	6	14.09
11320	582	6	44.09
300	2029	11	28.94
264	1282	10	12.68
266	2041	7	11.7
296	126	105	10.64
235	1691	9	13.08
973	5567	3	14.35
741	274	11	6.9
5282	120	16	29.92
247	15379	5	29.25
840	624	8	14.21
367	5982	6	25.92
101	12436	12	9.98
18846	7550	5	73.43
16	18612	4	6.67
12	28933	3	19.06
148	3872	10	17.94
740	389	10	11.17
839	224	13	7.93
102	14019	10	9.1
3201	1767	3	15.78
2784	3244	5	35.06
1189	368	10	20.34
142	649	35	12.36
8543	12	12	69.41
529	4290	5	19.93
11611	152	3	7.03
2694	971	5	21.25
174	990	13	6.93
177	366	77	105.71
146	1110	32	40.66
839	2454	3	8.24
116	293	134	12.68
17629	299	3	15.72
34139	336	3	23.76
1125	685	5	9.09
27671	277	3	19.21
124	32661	3	12.34
5377	362	5	18.24
35133	4202	3	45.55
1638	107	61	44.73
11570	11642	4	54.87
3677	111	24	27.23
267	2834	5	7.59
126	15627	6	19.9
4028	10157	3	28.88
1733	1259	4	14.15
208	1572	8	9.01
117	408	140	61.71
218	14095	3	11.39
128	16418	4	12.73
778	2272	3	7.53
9031	245	6	26.56
3114	103	40	15.74
4459	382	3	7.7
531	326	41	101.33
3713	4401	3	22.98
558	414	13	14.21
103	12034	10	9.46
529	1082	9	19.79
528	697	9	13.33
10469	195	4	13.95
12007	259	3	11.55
2603	418	5	11.98
101	10854	15	17.54
4102	890	3	12.07
133	21539	3	7.59
24810	19695	4	74.45
3148	1704	3	14.49
220	9009	5	18.79
203	4920	6	14.18
3144	194	8	15.41
7048	105	15	20.44
1517	1542	3	9.1
15458	792	3	22
1099	1429	3	7.17
11520	102	13	13.47
1319	5990	9	76.79
940	1882	3	7.62
11363	424	4	22.82
6631	117	8	7.21
110	40017	3	13.33
1417	162	11	6.82
433	823	8	8.73
401	1330	6	8.27
5603	115	9	7.73
162	9730	3	7.63
6116	15	6	21.98
3980	220	5	9.12
397	804	31	100.36
5386	26629	5	79.44
19999	198	4	22.06
5093	299	6	20.17
38206	113	3	14.23
4684	130	10	12.06
101	9240	19	30.18
972	672	5	6.92
1989	31036	3	36.03
1483	123	26	13.83
6780	5399	3	27.69
370	136	70	13.53
32445	110	4	17.78
6154	272	3	6.97
103	10172	14	16.02
5913	201	5	12.1
2301	2214	4	21.25
111	1587	49	37.96
3012	8487	3	25.43
405	6396	8	42.53
106	411	204	33.46
700	2005	4	10.14
18228	125	6	24.42
606	749	11	24.64
2	15194	6	24.5
139	251	92	7.7
5939	101	25	12.77
827	2451	3	8.28
739	2750	4	13.07
2686	1440	7	41.88
138	644	91	126.65
671	177	19	8.4
39370	280	3	25.89
1803	13765	3	26.71
636	1304	5	9.73
1657	2093	3	12.18
346	7318	3	10.36
3739	171	7	13.44
4758	302	8	30.63
3847	14423	3	32.66
1688	2538	3	13.21
318	538	20	22.76
128	29728	3	13.15
4218	506	3	8.68
3287	210	8	16.97
317	164	54	23.21
122	12813	4	7.39
7794	320	3	10.53
12276	128	4	7.74
5241	504	4	15.54
114	18989	4	8.39
26066	3480	4	54.21
826	342	9	8.34
141	20478	3	9.66
259	1417	8	8.18
10289	581	11	93.49
3324	118	17	21.01
7768	221	9	41.2
257	112	206	16.07
707	2878	4	13.13
1274	114	40	24
108	3038	29	39.24
7294	17585	3	38.68
16496	108	6	18.61
106	2264	32	6.97
146	18507	3	11.86
704	2251	3	7.35
105	2388	35	16.44
3409	133	10	6.95
4406	6221	29	438.03
2484	1291	8	46.88
118	23696	4	13.17
537	2661	4	10.69
16939	101	8	7.63
5650	532	3	10.71
341	502	14	10.95
855	1957	4	12.42
27451	15020	3	50.3
1875	320	24	102.48
16072	132	4	10.31
503	2442	4	8.98
538	2258	5	13.14
2391	135	17	17.94
183	8416	3	6.7
1397	1	12	6.67
8594	7174	3	32.43
1396	1335	3	8.17
914	635	9	21.84
28363	103	5	10.45
889	352	9	8.91
473	2468	7	22.67
377	807	25	67.39
