14	9783	11
107	10116	34
101	29307	1
7200	6441	10
394	5347	13
5723	19464	19
1248	10854	3
2389	22497	21
5726	29787	21
2452	122	6
9	15490	10
201	22567	29
102	25597	22
8585	1511	2
6543	15963	1
36587	3295	9
148	5335	19
347	23463	35
37274	20157	18
48263	12851	2
102	25112	10
103	3373	5
14	18177	16
283	20181	3
1255	5130	37
173	11259	10
11923	4442	9
34412	16490	8
119	28519	40
175	18201	27
75978	15336	2
880	2134	28
278	22997	15
108	23881	12
1169	19853	13
8947	27903	6
53457	21826	6
110	5180	14
101	12418	3
4926	24173	8
1456	17961	11
106	22649	14
1318	19125	3
165	11573	5
160	2104	33
101	7112	21
483	19258	2
337	4222	27
101	11745	12
14	25407	38
127	13187	19
332	22148	9
110	15258	6
101	11971	16
496	9237	1
158	6316	17
172	27649	21
551	12690	1
170	6553	23
9807	1546	3
14	7570	31
347	20094	14
594	5449	24
16154	10656	8
103	13717	32
8438	16967	1
103	26556	13
63174	21376	21
54854	21152	0
1385	24378	7
173	12055	20
14	17443	12
101	19066	31
128	25697	12
1482	14443	2
228	10230	1
112	9016	36
499	8857	5
101	24789	21
102	27696	13
1286	25834	15
66498	21410	16
1454	10688	21
102	12181	40
167	19752	0
48499	19021	0
102	6817	0
11884	20304	24
142	12329	21
112	11567	14
229	21467	7
6573	29823	11
71969	10917	6
325	8743	6
1093	4116	12
491	17226	15
9432	10617	17
358	1811	0
15583	22219	5
109	27127	13
109	25302	8
12125	17192	8
105	2259	5
2668	25430	4
13744	868	5
5699	17113	37
103	9953	5
1195	25051	3
1066	377	6
260	7043	8
2	16808	11
2	23301	6
102	13227	20
111	11731	7
403	12127	1
102	7983	0
112	12143	12
108	25223	4
1744	718	0
105	18538	5
103	19164	17
3676	26852	19
30698	10542	9
16553	29967	5
108	25442	24
1520	9560	15
50550	11869	1
101	931	12
10599	21165	6
18531	1683	7
11059	28250	11
322	7525	7
125	310	20
730	26039	15
50148	26200	30
111	24360	2
277	7543	19
2480	4889	9
6251	7231	2
25143	21843	28
101	23609	1
22749	26940	16
57	28325	8
992	26586	11
102	16565	13
13478	10012	19
45850	1193	8
8157	21801	17
1056	8653	16
8	2434	4
1127	17632	6
781	1825	13
105	3421	5
8139	451	15
1860	3816	31
20461	28408	10
101	1993	4
243	29648	7
101	3304	1
504	25196	2
105	28046	2
6144	28856	8
6500	20417	0
6067	25394	0
101	12293	1
25958	18495	1
8355	15913	15
106	20156	6
206	23010	25
1027	29457	6
106	22782	12
147	22000	4
15658	18041	0
102	18480	2
102	5878	40
1381	9580	10
2197	27813	2
1111	26866	23
8	1737	9
1205	10075	14
6002	17093	3
5193	15405	2
989	17020	7
169	6620	37
1599	10551	10
115	27970	0
101	24477	11
5862	14112	2
14	23269	29
146	23310	13
101	17712	6
165	22663	0
2	22507	21
7734	21051	24
460	13630	9
699	17142	1
3892	11915	10
345	4656	9
2073	15117	6
2495	10766	26
4233	1827	1
109	23254	2
104	14066	14
954	6425	9
14	7596	38
106	13194	24
72228	7083	6
22986	18820	12
964	26708	21
11046	11369	24
66001	9123	1
4458	23324	20
10255	20874	19
118	524	4
2351	14936	6
273	23396	34
47949	17753	0
2100	19941	0
15551	8388	8
121	26539	39
9	13318	17
61369	3591	19
106	13729	6
166	14958	26
546	25807	1
561	27868	11
553	6377	1
110	7030	23
2517	240	6
114	15156	23
896	20374	41
2435	16872	33
2335	20796	1
216	15369	3
63952	9495	25
106	27664	21
129	12315	30
3732	28044	17
102	7756	10
124	24790	1
73370	23437	30
1112	26508	40
216	4237	23
678	28826	16
12404	23214	12
887	21155	19
225	24901	19
2805	795	4
3433	15655	18
2394	4387	19
1278	2659	15
2874	14866	15
269	18955	22
314	6508	8
101	26930	4
154	2072	0
228	15992	4
215	19641	15
13225	24687	9
494	4107	35
111	27171	7
6010	21761	18
105	23329	13
101	11269	4
387	5026	18
101	11211	6
102	7656	0
105	23791	15
101	12646	11
26599	22560	6
127	19981	34
5411	10055	0
856	26871	27
1119	28511	18
199	10638	4
129	24691	37
5412	10061	31
161	19544	13
1453	8991	1
696	13693	24
14	27565	22
192	1695	16
36331	21319	10
104	7733	20
118	11488	0
26380	23897	16
444	10620	18
24272	28534	17
1208	10930	2
52432	7475	10
1159	24186	18
69670	1379	15
14	22336	22
103	15	12
18411	20482	37
74145	17003	1
106	15629	15
479	20258	31
16	21085	20
112	20214	7
147	2757	25
14	9474	40
13	11840	19
313	24429	1
613	2510	11
114	10549	19
3299	21248	13
132	26506	0
885	26276	2
495	995	9
600	16293	25
112	2596	27
34921	17712	7
101	6661	27
113	14095	11
2002	2768	1
2232	21372	11
105	19786	1
183	13514	1
427	6788	11
16152	6610	26
2099	15919	2
138	6511	45
105	18027	4
110	947	10
101	18398	0
276	11979	7
14	21732	28
221	6946	14
11279	14505	13
3443	27049	3
1941	26272	6
72072	14031	1
4725	9543	11
111	29901	4
110	22595	15
20566	21025	4
106	3755	2
6702	4403	3
148	11677	21
7708	12339	21
7373	10249	37
1138	7063	16
102	13615	26
103	27699	12
18644	5691	1
62209	26887	17
104	26945	5
132	22723	10
114	11450	7
191	25307	2
14	15228	22
107	28456	16
8904	15798	13
105	22700	1
101	15876	0
3986	26089	27
3610	2427	10
101	780	28
75247	15061	6
356	11803	1
1821	2313	8
269	2714	4
3364	19731	1
337	3729	12
104	18639	10
101	8834	19
10845	24697	8
492	6824	5
1789	23429	6
163	12652	6
110	7313	19
101	1319	2
206	19301	11
428	18500	5
2319	3715	1
106	21560	13
4957	21639	12
6423	15497	37
256	4082	1
101	15555	0
8039	21308	0
102	7020	14
198	20016	35
123	23106	18
10365	26796	2
2323	18506	12
1887	15690	8
101	2016	2
3436	10114	21
8	26007	2
118	17877	2
18930	28122	14
117	19528	12
141	8583	16
1693	10063	6
111	4048	4
159	23014	31
59600	22788	10
27292	12656	46
101	17689	0
122	12830	5
102	29940	4
1115	8984	7
149	1535	0
8117	18441	14
640	15057	3
77474	16679	16
14	22051	28
212	21930	17
13137	22046	5
101	25276	17
261	9169	15
106	8461	10
18147	4591	27
14	19264	19
316	7518	18
137	16127	14
12980	26760	6
3568	23725	3
1058	25073	7
487	14499	12
14	28771	17
378	10871	26
1291	2137	7
106	7648	10
762	4566	27
2669	18907	3
114	22082	27
2	27439	19
14	2304	42
110	12662	13
140	11198	20
105	29536	1
67594	29794	13
104	29860	28
412	20664	13
1240	15918	10
109	10599	11
112	9602	19
36175	2550	0
168	7468	15
43898	3915	11
143	4247	9
102	5097	1
105	25799	23
129	12625	18
107	21645	4
202	15565	11
132	29988	20
103	27294	4
47543	5082	26
14277	9670	22
101	12011	2
199	4163	0
2188	12320	18
14	28324	20
24941	10114	47
49068	14412	16
115	18575	1
173	3761	9
53467	27588	2
1245	7906	3
38737	24625	15
12488	15700	10
567	25380	9
101	27612	2
489	3992	11
123	28307	38
1273	14652	39
541	7197	6
3510	27304	20
101	24856	27
104	21085	42
2	15497	42
137	438	4
63359	12830	2
140	17859	2
4877	17231	10
115	29612	3
2656	14402	17
2014	19957	1
9	1195	6
2371	16696	11
162	21735	15
3800	1774	10
103	17855	14
105	27533	14
4792	15059	8
9	25527	23
310	25894	2
14	3987	27
103	26068	29
256	9401	3
759	4245	9
6224	23207	22
14	9532	17
107	22221	6
176	24487	13
216	2346	20
331	24697	11
60508	17641	1
75289	21190	5
8	27001	17
9	21429	16
106	24317	0
2570	22029	10
159	18539	3
11753	12523	1
14	23811	13
101	17688	20
170	24262	7
102	21662	3
171	13135	3
249	7142	9
1469	6325	13
45586	14389	18
108	12024	5
7300	27126	9
791	1739	27
3758	29871	4
14	8779	40
101	17203	10
124	171	2
166	28860	19
6272	6224	24
147	4335	22
4412	14280	20
102	25756	4
349	26609	13
8237	3060	15
930	28793	1
110	14934	28
125	7293	9
101	14669	0
16129	3468	1
3705	9066	3
65072	19102	22
120	17606	8
2564	11024	7
14	10871	28
589	27547	18
526	15310	3
71415	29929	48
305	12213	1
131	5187	3
14	10109	7
101	16230	30
49228	12502	0
101	7949	13
14	216	22
831	15472	29
77862	26877	2
14	4436	30
102	25002	43
14	14065	15
14934	21554	7
9	27442	24
478	8557	2
946	7826	18
309	17693	9
111	17480	1
101	20763	8
12002	26063	17
219	16054	9
192	2230	3
2057	23071	4
105	10960	6
1834	20353	26
142	16570	0
2	20170	0
44259	21098	28
119	10247	21
14	25519	27
9	13645	9
14	97	45
5422	28037	36
827	20723	11
1076	24855	2
163	22128	23
6374	24963	14
102	29811	6
103	491	4
104	4827	7
2982	23781	0
936	29771	14
199	27322	8
124	7339	7
20835	16129	16
47903	26170	1
1225	15514	4
102	28475	23
2641	23460	33
102	17521	1
101	14181	7
48624	12927	12
40240	14718	13
150	17174	21
1852	6981	10
252	14147	17
1645	15822	38
103	22618	23
101	15242	0
8	20415	10
5975	2344	20
16538	17589	11
126	13993	8
121	25758	4
321	15637	25
6517	18963	1
1686	16736	5
157	9718	0
349	12841	15
106	17176	25
102	23222	4
8295	2014	24
12835	12849	8
335	28079	1
2158	21908	8
126	26525	20
119	13319	16
9798	9413	3
7246	8778	7
15082	4164	8
104	15390	5
102	22105	3
5427	19128	2
11013	1956	32
160	11433	7
147	16044	2
105	1847	24
101	20600	2
101	19157	15
521	5774	7
114	27020	19
2425	2878	5
181	11169	24
271	16353	1
9381	11332	4
24379	17653	5
123	3427	41
102	12163	3
116	8930	0
180	12550	10
123	21611	1
280	9476	24
14	17403	37
109	12235	23
1462	9024	1
107	21444	4
111	29627	41
729	11984	2
11966	12074	37
720	10633	11
104	22850	22
3033	18191	22
8998	10874	30
3426	26444	44
101	11884	0
102	18997	28
14	21994	24
1641	28338	28
140	18753	11
104	2007	11
52042	27533	20
4461	5487	21
104	5723	3
11993	8631	10
103	13452	27
106	14441	3
68860	22819	29
15013	22256	2
1604	20764	6
13813	20631	19
934	15570	32
130	25155	9
50421	16108	28
101	24720	9
174	2990	14
102	8043	8
124	20502	24
14	12627	23
186	5633	3
6433	8734	3
570	21538	24
141	9317	10
68426	25041	4
684	4994	6
51730	12149	8
1096	27110	37
14	25247	38
116	14501	1
25864	20075	11
7640	20471	5
472	22931	1
101	2246	1
4799	20518	5
1713	10162	32
200	21505	15
7285	22550	16
5820	6531	10
50985	15531	3
234	29908	4
980	17761	6
683	28216	17
428	26323	36
236	23270	4
238	17108	14
29625	29542	10
477	10094	32
379	27366	38
1244	14807	1
829	19694	0
102	28212	7
61945	17923	26
104	26337	16
106	18643	16
101	15691	18
22354	15460	8
14	11889	14
103	22869	7
482	2046	3
228	23526	9
4057	17634	9
771	10532	17
642	5781	28
1619	8862	5
370	3249	4
949	15675	14
102	6913	0
145	28518	44
908	6462	1
107	28034	30
101	8653	1
101	12353	9
327	28767	9
101	10988	4
130	12946	9
58982	26557	4
9	28468	10
20931	13841	1
150	23997	10
704	3442	15
319	14912	3
5035	8636	5
34156	16964	30
118	24018	1
101	6185	3
2869	16083	1
317	28246	14
4093	11953	15
118	11893	35
428	17133	18
65087	28988	0
101	14759	12
102	6598	0
390	11272	10
103	8776	7
159	765	2
103	25069	34
235	27084	0
840	16034	12
18852	1184	0
13597	5320	19
31292	27399	21
392	9654	8
9462	8373	3
491	17926	17
15450	8069	10
3917	20465	6
101	23838	3
270	19836	1
14	21641	18
149	5849	6
2628	6360	23
11925	10177	14
121	10405	13
24031	643	7
627	29628	8
14	14517	18
2189	3390	11
101	11151	14
106	3056	35
201	1565	16
825	25362	15
101	12578	3
1074	15447	1
321	29235	33
254	15432	22
383	29398	44
2584	16076	17
214	6943	24
288	6998	5
813	13401	6
340	12378	11
177	25700	28
3343	4182	2
14	16751	18
14	19022	23
59012	17245	35
157	24904	6
101	21915	12
1917	18191	7
101	17431	4
124	13928	23
14	18081	16
115	27563	0
101	26009	11
60659	27902	11
103	10957	8
145	26775	3
606	147	14
193	6004	9
8090	673	8
104	26427	33
13827	6220	13
9976	13200	9
1113	11284	3
146	12351	5
168	27055	35
3208	7405	19
8	6545	33
123	3342	39
159	27471	2
112	2540	11
102	7689	22
889	13392	47
103	19450	7
49072	16999	0
101	15976	26
103	27743	22
13709	7930	7
5606	580	7
1145	27167	0
55833	3134	11
220	8153	1
1992	28810	5
101	19830	3
109	26523	2
110	22575	21
103	9607	17
3299	13247	16
136	1483	29
324	28808	19
16536	10875	2
28064	17861	17
119	8744	20
151	1785	18
101	24599	11
4018	13772	8
327	11048	14
101	1802	14
154	25070	8
103	25818	25
166	1378	12
8538	29711	20
103	26677	30
65405	13362	7
103	24092	7
102	11338	7
238	9962	3
6604	25777	21
2215	2395	28
102	8357	0
126	14891	1
103	17050	20
102	7240	0
101	9860	1
57	5144	8
229	25342	2
163	1165	15
14	16031	24
236	8798	26
4131	4459	0
1828	3926	0
105	6264	15
102	21904	7
4596	24432	2
3525	23260	5
2424	3798	0
101	26770	4
101	25523	1
601	21795	0
110	19500	9
503	8162	29
2	26319	4
325	27352	3
17485	2002	12
14	24800	9
2720	26556	30
103	11522	30
907	16386	15
1085	15004	9
101	21631	4
102	20184	22
102	17913	19
2828	18952	22
67859	16987	16
106	8141	6
208	4257	19
101	22365	24
8	1229	3
122	7506	1
121	16261	25
6926	19326	3
3080	1967	11
108	15219	11
452	14523	33
101	26298	3
14	25612	23
147	2443	31
14	26886	12
107	15004	8
102	20860	25
115	17420	28
209	14852	6
51096	24747	24
331	29657	27
373	27068	27
109	932	27
494	13424	9
14	11313	12
832	10837	6
1040	6533	25
8	27477	9
106	19805	16
104	22953	14
101	5185	6
1872	10692	16
1141	474	14
102	7823	0
121	29075	28
20665	22121	22
48790	17586	17
159	1256	37
76596	4705	13
6977	14721	21
14	14201	29
181	10149	7
3621	9526	30
787	13051	17
177	27213	15
300	20622	11
101	12130	4
18249	16915	1
628	15116	14
165	22823	0
117	5525	5
115	27874	0
1895	6321	1
101	21788	14
16	29404	11
747	24751	36
133	15752	8
1179	21167	3
131	17663	13
121	11142	5
1195	27326	14
68662	14335	14
122	4633	12
108	1503	29
179	24200	5
161	12943	5
109	20467	8
2085	29054	3
39936	18202	6
253	22115	15
171	11841	2
111	27950	15
811	26647	1
69049	11961	10
435	22642	20
102	7467	10
436	9145	26
3495	5574	1
11513	17120	2
186	5185	1
126	3204	14
1245	20063	25
59813	14633	29
2136	23697	10
4811	24730	0
11196	26998	20
101	1641	4
1755	20198	1
64271	6955	21
43446	7992	4
102	12617	19
102	15782	20
432	21617	1
103	11326	34
189	6230	42
8	21300	12
106	17173	12
165	11066	8
30631	1226	1
705	3013	3
122	18337	21
54628	387	2
51119	6244	9
14	10429	9
107	8751	37
29344	11757	3
35392	17914	7
131	14087	25
9203	7115	2
453	12599	32
13	16433	4
110	20783	29
12496	15441	23
303	22035	0
57	28964	0
1058	26293	18
1014	9902	8
103	2850	8
9148	28546	30
101	24382	26
107	4977	5
24121	13600	6
193	21374	33
102	24372	5
3145	27842	8
14	23110	12
101	20146	18
369	25540	8
101	12319	43
115	15573	13
103	18064	7
101	6216	12
128	4598	14
102	16359	2
173	12044	42
842	10284	12
101	741	1
481	42	5
1844	22516	17
14	12724	14
2685	710	9
184	530	4
123	20171	25
124	26429	4
5440	759	42
9145	16217	1
106	19550	1
104	17865	16
101	13031	6
366	8584	3
60306	22637	19
12488	12500	6
28080	28385	16
10379	16241	3
67288	27962	10
1268	26329	1
110	28262	23
184	28905	1
67852	1491	7
105	14898	17
2626	1696	12
203	862	14
1118	3349	25
105	3099	8
14	29352	16
58022	16701	24
1921	26554	13
105	2608	22
101	3926	33
2000	1338	8
103	3912	0
104	14130	21
197	28309	1
1104	4450	10
277	12469	10
14	10821	36
484	14616	9
14	17990	9
8	14091	21
64738	26096	3
151	14515	9
106	5837	14
43423	15366	12
298	13637	1
20270	8095	8
359	3100	9
4500	8318	19
104	7871	3
463	1371	2
883	11115	24
8621	28186	7
1585	11178	21
102	25274	15
27208	5225	0
2803	25209	12
352	5389	2
65973	1748	6
16136	17351	9
243	29755	2
148	19489	25
533	22700	23
125	16319	5
10244	6292	22
8258	1155	8
15292	22333	23
375	29768	13
102	15648	2
14	6201	24
3129	8544	20
336	16201	9
109	11492	30
736	23736	8
107	23498	8
128	26456	46
55871	18650	7
128	7739	21
107	6045	27
16576	25696	23
721	21930	1
2815	5654	1
102	23512	27
104	2905	3
1265	5069	10
111	22723	7
293	20058	1
769	7269	8
636	9985	27
162	16125	4
139	13504	20
23043	24946	4
5520	25489	12
135	12309	10
45893	11128	3
6873	8327	5
103	20564	27
105	17262	7
101	7936	24
3606	13831	1
8459	28312	32
103	28735	8
108	29920	9
129	12472	15
2	10100	1
107	25731	2
135	17696	13
103	19666	8
2609	27842	21
116	10568	6
582	16744	1
165	21095	10
1962	10729	3
116	10836	35
4421	22155	5
2136	16263	8
1242	8620	3
105	6522	10
2950	8047	17
197	26482	16
101	27024	1
6810	22214	15
103	12422	8
3117	19143	9
2616	7549	12
7269	7503	7
102	5739	0
2369	8125	13
58110	15645	17
1864	21744	6
38788	8549	1
6427	8104	21
103	20343	22
1401	24664	6
102	12331	13
14	3999	26
124	18815	4
192	21636	5
336	11972	21
101	15104	23
178	19130	14
855	17627	21
630	9159	2
8	28510	14
1829	18490	18
376	23506	2
18268	10489	10
1089	11398	12
333	19997	13
41685	16128	3
70017	5642	16
144	23096	0
1433	28394	15
113	28951	2
103	14339	7
4311	12179	12
2329	10729	12
2657	1192	27
512	19560	2
101	29052	26
1593	22293	8
199	24152	16
231	642	8
1165	610	19
26607	20743	1
401	17328	16
6214	1918	8
44778	14651	7
23371	15853	10
126	24793	1
206	566	15
1304	18486	3
6389	13577	20
2696	13189	28
3179	2203	0
64522	22476	6
170	6588	16
13009	22130	12
248	11180	41
1240	8869	12
1177	23848	4
457	13642	2
241	11906	10
14	18869	43
14	12502	16
263	18534	12
60718	1755	17
728	8684	5
150	19762	19
27863	20381	6
27456	21490	2
1617	23844	19
139	21652	17
128	10608	18
324	15216	13
101	20463	33
350	10804	8
101	5863	9
145	11301	4
103	19988	28
552	12959	5
375	26697	28
1800	14542	1
5285	8354	20
309	4075	19
5630	16545	18
106	19998	3
72631	16159	12
112	22713	24
103	29248	39
926	10166	19
1833	14180	9
103	10151	8
137	8186	2
968	18297	11
105	9460	0
59190	20608	2
1167	10818	13
36370	17438	31
1837	26122	18
14	16618	21
149	698	1
101	26902	23
124	28827	6
10972	21290	23
146	14224	8
60806	15714	1
113	2123	20
1085	7749	38
1062	2884	9
221	26673	2
5860	795	39
102	5292	0
195	10517	1
104	14976	33
241	6600	25
14	4155	21
104	24421	9
33872	2558	13
4898	21014	18
11876	5389	13
126	15904	6
118	28883	18
105	28296	13
112	6145	12
4052	20896	15
16334	27187	18
4905	826	2
14	439	29
3356	7063	30
1085	27180	6
8	16108	4
3266	25579	0
37799	13021	15
110	15438	46
746	13650	15
101	20596	3
1361	19175	3
32926	10542	12
26087	8592	15
130	21865	1
1304	24139	36
147	13697	6
775	29211	10
16964	15267	18
549	17858	7
996	6040	26
1296	6635	5
13	25599	9
241	12014	16
26120	10526	9
291	28885	32
2432	10163	18
101	6470	8
101	18304	34
21832	26564	5
73925	797	14
101	14637	27
10714	9280	7
14	29905	45
259	5591	32
14	4305	25
101	13351	0
906	3682	20
16984	3194	7
156	7581	26
1864	24820	19
104	22948	27
14	24190	39
4657	12181	27
101	11914	13
19903	7258	6
16236	21102	0
171	11277	1
118	13093	0
71737	7630	22
52230	26192	2
1544	3459	2
13441	10925	23
4479	8667	6
697	2159	0
14	21453	7
485	831	16
176	13365	20
329	14687	1
14	17316	19
273	4008	14
107	2707	26
112	29016	20
110	29678	0
102	18134	26
2292	14679	0
25821	7924	6
3417	1628	10
15158	17863	22
111	22702	9
27495	27153	30
101	27224	17
245	23631	18
58355	6610	11
174	26235	19
49055	17460	12
10439	25247	22
2767	9674	12
101	9743	2
197	9218	20
36140	2472	0
723	23073	7
462	9973	39
1672	743	9
177	17227	26
107	20614	3
103	18645	14
29428	2678	10
648	14695	18
171	18431	3
106	21106	28
537	7144	12
3432	28101	16
101	14985	17
2209	3201	26
44925	4329	15
73323	16250	12
16158	23907	9
3197	17411	0
253	23169	29
102	29845	11
2178	8694	21
445	8198	5
1900	25234	6
2769	21895	29
18625	9819	7
26922	20598	8
19358	21826	2
5095	23158	8
42486	24403	15
8481	22926	27
101	8349	39
7115	1352	8
103	1830	23
6898	20888	4
11854	27336	14
136	10848	0
15017	27010	5
30702	22528	15
445	14444	8
374	3169	20
9	19171	33
209	7466	20
786	21621	22
554	12319	12
47161	20316	13
407	9899	10
2272	725	11
194	13835	26
117	1747	24
29189	15265	1
10284	26674	24
141	27858	6
109	18429	4
107	24238	4
768	28751	13
8	28822	27
222	7033	15
14189	5588	13
109	10624	18
101	9416	2
113	13060	12
138	18563	5
29971	18680	5
118	28863	8
11289	26367	7
4830	12804	13
102	13483	9
103	26262	26
102	10696	6
14	2847	30
18500	28120	21
201	17640	19
101	26005	10
102	28350	16
922	14407	6
112	26839	5
72361	13800	9
1428	3162	4
6505	15261	15
115	28911	16
102	24409	11
623	10843	29
101	12402	37
132	8148	19
1724	17268	4
1566	11858	3
8	7338	27
3057	26268	26
14740	21810	30
4462	13683	12
466	13752	2
2758	13977	8
13089	26662	2
278	2640	35
5063	16801	13
9452	16789	43
3748	27831	1
253	13727	1
101	17735	34
14	6455	28
1253	11117	24
56468	28893	4
14	7929	30
102	15328	4
421	4955	6
120	19621	10
3666	24047	11
13	9445	5
102	3042	3
104	19745	17
101	1799	27
106	25821	19
9	29496	14
101	7594	22
116	11721	22
108	24584	13
1915	8460	29
101	14048	0
104	23395	27
7115	28056	22
1939	7577	2
387	25978	2
120	1853	15
38682	14568	9
103	4679	21
187	5502	18
704	14858	36
4207	17687	8
103	971	29
33975	19923	14
546	2033	17
161	1928	1
14	29380	10
105	1878	23
105	14001	12
138	8497	5
7140	7166	3
449	8244	14
846	21121	10
217	22351	1
101	19124	0
39757	17872	14
13839	10642	28
104	11286	30
559	12380	19
14	7031	30
308	14674	25
120	15682	42
376	21911	11
104	18762	13
102	15982	4
330	17243	20
31992	8243	35
218	17180	5
14	13846	22
31632	9219	3
8610	13584	35
479	13079	16
110	10968	17
169	17123	43
1274	17539	1
3957	22406	17
112	15916	15
36830	1320	16
14	5757	5
108	20172	27
1231	8303	11
1225	27620	9
102	21625	26
114	19948	7
14	14820	32
102	26993	6
2612	7784	25
105	13019	4
215	27477	3
279	19441	34
106	15174	10
14	24036	20
38008	23516	34
121	10985	14
103	11499	3
111	22151	26
103	12680	12
147	7399	8
1531	29079	9
61886	25988	0
5826	22143	6
191	6341	19
17365	26671	9
12887	16088	21
124	29852	0
253	13726	21
131	11718	14
779	26753	14
114	14553	0
106	24575	5
11465	2624	0
60536	7320	25
24323	17653	10
111	2296	11
102	1804	16
316	22890	3
115	9115	14
1033	16707	13
9545	23997	16
4377	1536	7
34660	12311	9
6155	29542	0
463	7744	36
163	21409	33
278	18396	21
130	9884	0
105	25922	16
796	1786	12
103	23858	26
138	25728	19
101	9089	2
9027	506	17
3459	4674	29
132	26663	0
158	14479	11
201	5467	13
2656	5073	39
6175	5663	11
166	3208	8
259	22422	13
101	4995	5
123	20420	9
1478	11386	16
105	29995	4
39493	4011	2
14	12290	37
1175	6094	5
2867	21139	0
5241	5082	10
41612	15013	15
116	16754	20
106	15951	8
1267	19606	24
280	23058	31
6037	20491	32
6647	14060	2
151	6928	10
1073	11051	12
6727	21612	7
106	13678	13
101	18232	13
119	6529	1
811	28946	7
443	27901	7
115	25152	16
13359	8008	25
107	2706	14
101	19964	20
345	7696	5
368	10930	37
186	247	39
101	27225	5
102	20629	4
22757	24056	19
105	27628	1
345	25504	13
12687	18785	14
121	18712	21
101	427	7
16714	5545	39
480	9419	13
48902	20201	22
215	5154	11
398	4600	1
102	5638	14
1482	25555	14
101	10219	10
14282	22416	4
382	6635	11
101	12713	0
102	2917	1
105	6423	4
63278	13282	18
5098	16693	18
13251	10985	3
155	25232	13
101	18838	28
110	22510	15
22717	8949	30
68380	110	0
102	17779	4
102	21297	14
109	22973	3
11386	11422	16
229	14122	1
102	18844	3
671	21268	11
101	20413	2
101	3096	39
103	10060	16
101	18547	0
280	20468	31
22967	5716	18
119	10791	12
1813	16829	18
341	1292	3
48321	697	2
101	26648	19
3742	21795	6
1124	24375	1
106	5083	7
6750	7979	3
101	17960	22
158	23309	1
129	24156	4
267	19745	9
756	26976	4
166	7341	32
743	16699	17
50810	28201	20
102	24674	4
391	3908	10
189	15167	3
113	19810	11
46043	724	4
107	14949	14
4026	23781	29
64579	26551	10
3416	24749	29
102	13079	14
133	27246	12
188	21832	10
107	22802	3
105	26968	16
143	2890	4
119	19919	14
1121	22971	5
103	26369	3
1740	24138	48
1443	8649	11
101	14809	8
4803	15709	12
101	6578	27
106	4743	32
439	15757	6
404	21965	9
105	22719	11
283	17450	2
27304	24636	30
103	7551	9
123	20650	44
48939	22899	22
148	5385	23
944	3430	1
132	10639	15
62767	4252	9
103	12795	29
101	17513	0
47104	840	3
138	3682	10
101	28358	10
1290	7639	6
191	3857	20
103	505	26
3181	3268	4
49527	1702	1
975	24621	11
101	14973	2
2391	2835	8
14	2348	13
32954	21671	4
115	2210	9
148	22037	9
114	12045	7
261	22420	8
119	2560	35
234	15327	15
101	15795	0
25740	7260	18
1310	20427	32
102	10782	9
107	27316	14
4110	8677	1
104	6481	39
8768	13249	1
53164	21746	25
8	18350	13
159	19958	9
14	202	8
2619	12801	6
133	19075	9
409	2136	18
122	3096	34
16637	23667	0
2234	22591	16
807	22576	17
14	11136	30
34581	7160	28
1959	16357	14
32090	29840	7
680	22591	20
322	6801	9
108	21873	13
9411	19364	47
39298	19618	22
115	9988	1
78181	29252	0
105	28176	4
1211	10871	6
53109	20799	1
319	26996	32
178	21064	10
101	7930	15
2459	28322	18
101	16736	2
5042	24738	26
191	3123	8
102	27168	11
543	6765	6
151	2826	15
304	15406	39
275	9766	9
3569	28068	15
169	17226	11
453	22026	3
69038	22061	8
58	8351	6
1993	15476	8
475	18630	23
108	11109	15
1376	25929	8
117	15620	9
234	3440	0
10864	1880	7
77940	970	0
1519	1703	5
2155	19735	43
4253	22139	29
102	15089	11
102	466	9
1962	20936	0
3382	27354	2
14	10276	20
102	15124	23
162	29520	0
602	24583	13
6108	20127	8
46124	21818	16
390	11953	14
172	15595	13
103	8433	3
14218	20366	5
105	8015	11
330	14800	25
10271	16428	4
53220	11586	15
211	20219	21
108	16003	15
171	12251	14
14	27923	20
2703	1779	1
5393	2272	4
12313	15883	0
4456	23705	14
255	23931	2
8	14878	5
3133	6215	12
466	16264	8
28540	11811	1
102	18927	18
1603	21289	11
1128	7301	14
112	5522	10
116	2264	22
102	8732	4
519	28023	15
166	2868	15
25066	25276	10
3261	4522	20
128	3011	10
570	28542	10
67614	25115	10
234	5240	19
8045	8649	4
396	12531	9
37740	29969	15
38689	2631	7
101	12060	0
103	27815	4
103	19202	21
101	1110	22
117	21149	23
638	28522	11
3089	6688	17
9	9426	11
901	25352	41
107	12326	21
2480	4898	17
137	9729	11
200	19602	4
5030	10113	19
29866	28461	12
211	22038	26
48856	20094	5
1246	4331	5
104	5668	19
120	17801	37
35262	4302	2
101	24039	5
1122	20492	12
5738	18768	5
2031	10279	22
892	4279	7
103	28419	14
115	4744	6
9	28334	6
27761	28046	32
2031	2124	5
468	2280	28
155	1982	27
900	25730	13
3794	23839	22
4712	1466	46
213	5629	6
4092	12112	8
101	12763	5
105	18175	12
4471	21938	35
101	15098	0
43294	1268	24
8118	9535	17
66875	13571	20
1803	17308	18
109	13911	12
69501	18506	10
39629	20068	4
56091	18732	7
103	5849	14
604	12741	7
101	24131	15
101	17184	0
443	26095	17
103	1877	6
3760	22654	2
839	10834	9
101	20431	7
105	26157	36
123	5000	11
