84	7816
416	7817
58	7818
750	7819
322	7820
187	7821
650	7822
189	7823
14580	7824
4050	7825
2646	7826
101	7827
3414	7828
1946	7829
576	7830
332	7831
15025	7832
1884	7833
8511	7834
508	7835
503	7836
8	7837
79	7838
13	7839
4346	7840
6173	7841
2382	7842
105	7843
731	7844
415	7845
215	7846
411	7847
292	7848
3101	7849
235	7850
62	7851
2360	7852
929	7853
2254	7854
1758	7855
4132	7856
5532	7857
5115	7858
1975	7859
8418	7860
5540	7861
4068	7862
565	7863
782	7864
637	7865
494	7866
4993	7867
1973	7868
46	7869
11196	7870
70	7871
867	7872
256	7873
423	7874
6759	7875
968	7876
8639	7877
3331	7878
370	7879
14845	7880
2619	7881
1132	7882
542	7883
1681	7884
998	7885
486	7886
2787	7887
7215	7888
3	7889
12436	7890
2	7891
2375	7892
2901	7893
672	7894
2901	7895
171	7896
4724	7897
720	7898
2245	7899
264	7900
630	7901
3559	7902
395	7903
11848	7904
2098	7905
1523	7906
1523	7907
1523	7908
748	7909
1376	7910
1681	7911
14	7912
11	7913
151	7914
1319	7915
12756	7916
4542	7917
1618	7918
3144	7919
1887	7920
2000	7921
492	7922
4939	7923
2008	7924
9157	7925
11475	7926
645	7927
412	7928
3500	7929
1978	7930
1198	7931
1884	7932
263	7933
821	7934
108	7935
2175	7936
263	7937
1839	7938
1839	7939
1839	7940
1839	7941
1839	7942
1839	7943
814	7944
151	7945
46	7946
1328	7947
111	7948
577	7949
11975	7950
5609	7951
3034	7952
3034	7953
3034	7954
6326	7955
35	7956
124	7957
35	7958
35	7959
127	7960
777	7961
1982	7962
143	7963
104	7964
1405	7965
4223	7966
1831	7967
416	7968
458	7969
685	7970
12167	7971
9	7972
1935	7973
1374	7974
1374	7975
2584	7976
60	7977
1380	7978
76	7979
159	7980
2919	7981
725	7982
14871	7983
31	7984
159	7985
65	7986
76	7987
2529	7988
2240	7989
675	7990
804	7991
624	7992
4823	7993
79	7994
12358	7995
419	7996
79	7997
7	7998
487	7999
2876	8000
890	8001
78	8002
435	8003
691	8004
598	8005
720	8006
25	8007
9934	8008
151	8009
3	8010
6298	8011
7015	8012
2915	8013
3550	8014
10916	8015
171	8016
114	8017
2585	8018
12083	8019
1561	8020
166	8021
766	8022
12192	8023
5771	8024
259	8025
9896	8026
193	8027
4594	8028
132	8029
196	8030
499	8031
3	8032
447	8033
6945	8034
285	8035
638	8036
506	8037
3591	8038
3964	8039
514	8040
89	8041
1455	8042
1759	8043
910	8044
1789	8045
1618	8046
3743	8047
1191	8048
1293	8049
6759	8050
7387	8051
2617	8052
642	8053
646	8054
348	8055
6449	8056
9107	8057
8755	8058
6006	8059
2548	8060
1057	8061
6821	8062
2025	8063
2004	8064
9717	8065
1887	8066
1965	8067
3315	8068
6479	8069
5883	8070
1361	8071
5224	8072
3188	8073
1321	8074
2218	8075
2396	8076
215	8077
4	8078
15	8079
4425	8080
4724	8081
494	8082
171	8083
219	8084
9022	8085
5079	8086
536	8087
5079	8088
151	8089
1538	8090
21	8091
1864	8092
159	8093
766	8094
266	8095
1395	8096
2634	8097
15	8098
6	8099
293	8100
15	8101
15	8102
15	8103
2663	8104
118	8105
644	8106
2240	8107
10497	8108
623	8109
829	8110
780	8111
428	8112
361	8113
13140	8114
595	8115
2734	8116
2734	8117
2890	8118
3220	8119
129	8120
12664	8121
9971	8122
748	8123
8974	8124
197	8125
1257	8126
191	8127
2110	8128
2296	8129
1240	8130
873	8131
1702	8132
767	8133
573	8134
232	8135
1034	8136
1000	8137
2741	8138
1928	8139
297	8140
591	8141
83	8142
468	8143
132	8144
745	8145
1400	8146
1963	8147
322	8148
308	8149
8	8150
1981	8151
961	8152
493	8153
1013	8154
3453	8155
2454	8156
45	8157
261	8158
2239	8159
268	8160
571	8161
1250	8162
83	8163
743	8164
4690	8165
338	8166
1869	8167
934	8168
786	8169
2174	8170
1681	8171
1615	8172
11897	8173
261	8174
614	8175
1013	8176
1013	8177
110	8178
1197	8179
11896	8180
354	8181
2860	8182
382	8183
27	8184
359	8185
1220	8186
506	8187
499	8188
1750	8189
514	8190
8989	8191
8989	8192
459	8193
249	8194
1030	8195
1717	8196
10867	8197
827	8198
4872	8199
140	8200
939	8201
14700	8202
207	8203
394	8204
849	8205
889	8206
1221	8207
462	8208
667	8209
2	8210
13479	8211
6099	8212
10872	8213
10673	8214
5914	8215
5528	8216
13797	8217
12519	8218
764	8219
3568	8220
11523	8221
13227	8222
4650	8223
8020	8224
9287	8225
5325	8226
11980	8227
12206	8228
287	8229
723	8230
13931	8231
1932	8232
2809	8233
1364	8234
14153	8235
7732	8236
10558	8237
466	8238
266	8239
1184	8240
3638	8241
987	8242
987	8243
1324	8244
1817	8245
1891	8246
1766	8247
253	8248
868	8249
1755	8250
262	8251
1036	8252
2350	8253
116	8254
6212	8255
868	8256
793	8257
1708	8258
3421	8259
8645	8260
7204	8261
9927	8262
1766	8263
1101	8264
264	8265
842	8266
1147	8267
2071	8268
175	8269
12458	8270
11066	8271
1943	8272
1036	8273
304	8274
1036	8275
286	8276
1755	8277
13825	8278
7350	8279
11133	8280
7953	8281
1638	8282
11113	8283
1708	8284
1748	8285
280	8286
340	8287
842	8288
484	8289
1579	8290
1045	8291
1036	8292
485	8293
4561	8294
949	8295
1371	8296
1638	8297
8845	8298
1579	8299
6481	8300
11680	8301
8303	8302
11056	8303
14273	8304
5061	8305
7964	8306
484	8307
908	8308
3876	8309
4561	8310
11511	8311
660	8312
937	8313
362	8314
3721	8315
766	8316
316	8317
244	8318
68	8319
2047	8320
1689	8321
3848	8322
3848	8323
3848	8324
6094	8325
137	8326
593	8327
91	8328
161	8329
8562	8330
2887	8331
10819	8332
411	8333
305	8334
47	8335
2975	8336
306	8337
5	8338
95	8339
4	8340
768	8341
4487	8342
13464	8343
8715	8344
1619	8345
371	8346
229	8347
2047	8348
1139	8349
987	8350
2858	8351
10074	8352
7571	8353
10705	8354
8573	8355
11468	8356
8722	8357
15792	8358
14038	8359
11486	8360
7617	8361
7824	8362
8579	8363
11488	8364
12017	8365
12489	8366
884	8367
39	8368
299	8369
39	8370
2	8371
11705	8372
8572	8373
9564	8374
6193	8375
11407	8376
9522	8377
4730	8378
1040	8379
2504	8380
7760	8381
5695	8382
14334	8383
1954	8384
2749	8385
3574	8386
6426	8387
5197	8388
7197	8389
8001	8390
8743	8391
6351	8392
8539	8393
1930	8394
1720	8395
923	8396
12883	8397
8251	8398
8530	8399
4172	8400
6368	8401
7238	8402
11084	8403
6357	8404
14236	8405
8816	8406
14178	8407
8356	8408
205	8409
1717	8410
11635	8411
3301	8412
706	8413
9225	8414
5811	8415
3525	8416
11070	8417
6141	8418
166	8419
1350	8420
1702	8421
1805	8422
140	8423
189	8424
2955	8425
595	8426
314	8427
448	8428
690	8429
140	8430
5901	8431
5283	8432
3947	8433
11157	8434
2469	8435
2944	8436
8616	8437
8744	8438
11511	8439
7840	8440
9564	8441
5176	8442
7509	8443
7699	8444
2945	8445
8568	8446
10532	8447
8645	8448
8876	8449
7242	8450
6420	8451
6439	8452
11582	8453
8049	8454
920	8455
5997	8456
1013	8457
8840	8458
15695	8459
550	8460
1168	8461
694	8462
205	8463
3240	8464
1283	8465
8325	8466
14369	8467
8788	8468
10646	8469
11918	8470
3874	8471
13980	8472
6453	8473
10154	8474
7402	8475
12955	8476
8930	8477
11920	8478
15812	8479
10456	8480
5819	8481
6215	8482
11137	8483
12162	8484
2525	8485
295	8486
815	8487
92	8488
322	8489
5212	8490
15540	8491
12739	8492
1709	8493
2008	8494
8351	8495
14218	8496
3825	8497
828	8498
397	8499
240	8500
1542	8501
397	8502
3440	8503
4765	8504
397	8505
397	8506
3291	8507
671	8508
741	8509
741	8510
10194	8511
173	8512
7021	8513
12594	8514
103	8515
450	8516
14559	8517
203	8518
741	8519
741	8520
741	8521
714	8522
371	8523
3814	8524
20	8525
5219	8526
1076	8527
169	8528
1094	8529
4466	8530
8394	8531
3018	8532
3018	8533
1978	8534
14	8535
14	8536
220	8537
14	8538
14	8539
472	8540
14	8541
14	8542
14	8543
14	8544
1978	8545
1978	8546
1978	8547
14	8548
900	8549
9125	8550
1831	8551
1831	8552
1184	8553
2	8554
1908	8555
2815	8556
4084	8557
731	8558
515	8559
8120	8560
8159	8561
15327	8562
8107	8563
5758	8564
13747	8565
13615	8566
10396	8567
3543	8568
4754	8569
4327	8570
4321	8571
565	8572
2837	8573
465	8574
929	8575
2534	8576
25	8577
9270	8578
102	8579
2848	8580
6202	8581
461	8582
7567	8583
525	8584
1001	8585
266	8586
4892	8587
222	8588
1134	8589
3651	8590
1466	8591
351	8592
237	8593
2202	8594
7138	8595
2784	8596
2784	8597
266	8598
84	8599
351	8600
10985	8601
84	8602
1431	8603
892	8604
973	8605
1195	8606
2541	8607
267	8608
716	8609
979	8610
9008	8611
4912	8612
2456	8613
628	8614
1184	8615
3348	8616
36	8617
1792	8618
2987	8619
102	8620
716	8621
7786	8622
3655	8623
7786	8624
5973	8625
8446	8626
10834	8627
254	8628
1988	8629
254	8630
254	8631
254	8632
254	8633
254	8634
254	8635
254	8636
3665	8637
1704	8638
1001	8639
390	8640
2694	8641
394	8642
52	8643
13312	8644
716	8645
96	8646
584	8647
102	8648
21	8649
2159	8650
1422	8651
26	8652
2159	8653
3022	8654
1193	8655
1888	8656
6	8657
1233	8658
2606	8659
544	8660
9985	8661
1433	8662
1056	8663
8962	8664
8921	8665
11330	8666
4678	8667
11541	8668
5463	8669
7474	8670
7596	8671
2539	8672
5671	8673
7786	8674
3855	8675
269	8676
14464	8677
392	8678
6042	8679
4392	8680
7082	8681
13266	8682
565	8683
6337	8684
6404	8685
1412	8686
10778	8687
13233	8688
10394	8689
11279	8690
5502	8691
9088	8692
6308	8693
2551	8694
3387	8695
1190	8696
14011	8697
10965	8698
7397	8699
6346	8700
5206	8701
7433	8702
14033	8703
3485	8704
5870	8705
6757	8706
13320	8707
4560	8708
7158	8709
5827	8710
13086	8711
10393	8712
13316	8713
2943	8714
813	8715
1373	8716
1440	8717
11601	8718
3702	8719
11456	8720
14598	8721
10601	8722
7811	8723
13330	8724
11286	8725
7784	8726
7489	8727
15364	8728
13094	8729
10641	8730
10955	8731
10540	8732
10683	8733
13729	8734
6977	8735
10401	8736
7488	8737
10450	8738
7775	8739
8734	8740
3689	8741
2106	8742
5824	8743
7031	8744
14187	8745
6329	8746
3239	8747
4922	8748
3649	8749
903	8750
3102	8751
503	8752
2100	8753
9774	8754
10578	8755
1249	8756
7611	8757
12378	8758
838	8759
10575	8760
3767	8761
10143	8762
11728	8763
11241	8764
11442	8765
4923	8766
6553	8767
2801	8768
554	8769
31	8770
1315	8771
31	8772
1310	8773
5148	8774
2207	8775
1088	8776
530	8777
162	8778
458	8779
240	8780
7501	8781
9	8782
2819	8783
28	8784
13	8785
731	8786
163	8787
5	8788
2003	8789
2003	8790
12589	8791
112	8792
10579	8793
1842	8794
605	8795
870	8796
2229	8797
1664	8798
499	8799
221	8800
1777	8801
596	8802
1956	8803
9234	8804
314	8805
40	8806
64	8807
64	8808
16	8809
84	8810
16	8811
991	8812
36	8813
124	8814
1211	8815
64	8816
633	8817
1956	8818
801	8819
124	8820
1358	8821
3540	8822
2828	8823
757	8824
1508	8825
4640	8826
2	8827
2207	8828
219	8829
2832	8830
2903	8831
3893	8832
2575	8833
2267	8834
52	8835
466	8836
3225	8837
379	8838
561	8839
458	8840
1279	8841
523	8842
9499	8843
66	8844
7564	8845
6070	8846
9058	8847
586	8848
7752	8849
7837	8850
7564	8851
260	8852
11616	8853
1058	8854
260	8855
5695	8856
130	8857
508	8858
15349	8859
1919	8860
192	8861
68	8862
707	8863
7837	8864
13913	8865
2292	8866
7861	8867
794	8868
416	8869
119	8870
62	8871
4723	8872
35	8873
6070	8874
260	8875
260	8876
189	8877
2	8878
260	8879
260	8880
260	8881
1572	8882
1831	8883
6845	8884
1962	8885
23	8886
715	8887
1195	8888
36	8889
62	8890
443	8891
11	8892
1337	8893
327	8894
624	8895
381	8896
720	8897
5117	8898
836	8899
12166	8900
400	8901
695	8902
3040	8903
1354	8904
235	8905
235	8906
9155	8907
3816	8908
1519	8909
78	8910
2	8911
1318	8912
46	8913
72	8914
803	8915
1311	8916
2498	8917
7783	8918
2754	8919
46	8920
119	8921
1621	8922
306	8923
475	8924
694	8925
1056	8926
68	8927
1009	8928
436	8929
1291	8930
767	8931
767	8932
767	8933
772	8934
356	8935
8999	8936
4846	8937
6775	8938
203	8939
1186	8940
332	8941
843	8942
843	8943
2691	8944
16	8945
215	8946
12138	8947
3710	8948
2010	8949
6057	8950
13930	8951
452	8952
3143	8953
7861	8954
524	8955
444	8956
354	8957
125	8958
1635	8959
1277	8960
6394	8961
5755	8962
69	8963
320	8964
151	8965
239	8966
239	8967
239	8968
383	8969
2031	8970
703	8971
206	8972
4974	8973
159	8974
159	8975
5375	8976
5806	8977
2240	8978
475	8979
742	8980
8270	8981
60	8982
638	8983
509	8984
95	8985
514	8986
2063	8987
541	8988
726	8989
1958	8990
3027	8991
174	8992
3229	8993
12280	8994
257	8995
4424	8996
4424	8997
3554	8998
5941	8999
4330	9000
4339	9001
5970	9002
88	9003
7835	9004
4339	9005
1250	9006
3593	9007
5895	9008
2373	9009
346	9010
2373	9011
4359	9012
266	9013
327	9014
1211	9015
1211	9016
6	9017
2304	9018
2304	9019
333	9020
246	9021
246	9022
482	9023
2355	9024
836	9025
1467	9026
1467	9027
177	9028
2718	9029
3613	9030
238	9031
256	9032
98	9033
8705	9034
195	9035
3903	9036
392	9037
2935	9038
12246	9039
98	9040
14335	9041
2070	9042
4510	9043
11557	9044
11209	9045
2070	9046
14092	9047
11557	9048
9102	9049
5618	9050
11209	9051
559	9052
146	9053
8705	9054
9522	9055
2998	9056
27	9057
62	9058
201	9059
27	9060
896	9061
12176	9062
2337	9063
8577	9064
745	9065
772	9066
10076	9067
6971	9068
3869	9069
772	9070
464	9071
301	9072
99	9073
10753	9074
5	9075
12089	9076
235	9077
157	9078
235	9079
1144	9080
947	9081
2424	9082
453	9083
1511	9084
606	9085
786	9086
2034	9087
57	9088
147	9089
147	9090
147	9091
2716	9092
6242	9093
829	9094
196	9095
1916	9096
1916	9097
3071	9098
11970	9099
884	9100
186	9101
126	9102
2440	9103
110	9104
5730	9105
110	9106
1478	9107
8340	9108
51	9109
15465	9110
110	9111
110	9112
265	9113
317	9114
2173	9115
5	9116
5027	9117
12906	9118
171	9119
1074	9120
280	9121
71	9122
1876	9123
1947	9124
1919	9125
275	9126
1047	9127
919	9128
395	9129
163	9130
588	9131
343	9132
557	9133
878	9134
793	9135
161	9136
874	9137
713	9138
2023	9139
3738	9140
2699	9141
611	9142
978	9143
1268	9144
1268	9145
1138	9146
19	9147
2988	9148
5818	9149
127	9150
3694	9151
873	9152
2592	9153
127	9154
15168	9155
416	9156
2074	9157
1882	9158
62	9159
49	9160
405	9161
1587	9162
515	9163
100	9164
797	9165
31	9166
288	9167
2292	9168
3814	9169
552	9170
830	9171
2	9172
4	9173
2841	9174
1842	9175
10111	9176
35	9177
755	9178
487	9179
13022	9180
11247	9181
5967	9182
10220	9183
619	9184
8503	9185
619	9186
4318	9187
5673	9188
14753	9189
8665	9190
619	9191
619	9192
619	9193
619	9194
8084	9195
492	9196
1716	9197
644	9198
1307	9199
10580	9200
301	9201
5270	9202
412	9203
228	9204
559	9205
4922	9206
9282	9207
224	9208
94	9209
294	9210
294	9211
255	9212
107	9213
5011	9214
5011	9215
6976	9216
7069	9217
5011	9218
7822	9219
4679	9220
9842	9221
14818	9222
705	9223
12446	9224
11593	9225
9966	9226
12328	9227
3767	9228
705	9229
705	9230
12369	9231
1301	9232
1044	9233
4273	9234
2642	9235
8	9236
2313	9237
1298	9238
212	9239
83	9240
10512	9241
8	9242
412	9243
77	9244
75	9245
82	9246
217	9247
1617	9248
915	9249
1193	9250
638	9251
85	9252
2767	9253
53	9254
3228	9255
980	9256
5692	9257
12497	9258
6260	9259
4018	9260
354	9261
2271	9262
5959	9263
7628	9264
3350	9265
3964	9266
11406	9267
8741	9268
7655	9269
13944	9270
11486	9271
7044	9272
11955	9273
3350	9274
4326	9275
7313	9276
3937	9277
7251	9278
8655	9279
12222	9280
7327	9281
34	9282
10201	9283
7665	9284
8098	9285
7279	9286
2923	9287
3319	9288
13991	9289
899	9290
11427	9291
8831	9292
12460	9293
1697	9294
14083	9295
72	9296
4158	9297
4751	9298
1901	9299
8306	9300
11069	9301
7269	9302
5959	9303
7794	9304
1897	9305
1047	9306
743	9307
31	9308
109	9309
2764	9310
109	9311
109	9312
109	9313
109	9314
109	9315
109	9316
2521	9317
4405	9318
10434	9319
6054	9320
13455	9321
5196	9322
6254	9323
10423	9324
6254	9325
8163	9326
7651	9327
10770	9328
13634	9329
11171	9330
8163	9331
3412	9332
10604	9333
13205	9334
8815	9335
8698	9336
5753	9337
14798	9338
2511	9339
2517	9340
7142	9341
5031	9342
11798	9343
6567	9344
3659	9345
2751	9346
1480	9347
5094	9348
5040	9349
13873	9350
8835	9351
8715	9352
2786	9353
3149	9354
4331	9355
2037	9356
2950	9357
6794	9358
6636	9359
5188	9360
5207	9361
3090	9362
7352	9363
35	9364
6705	9365
3652	9366
545	9367
5836	9368
4023	9369
10927	9370
10218	9371
4279	9372
1154	9373
2337	9374
694	9375
1209	9376
7107	9377
8124	9378
486	9379
4743	9380
1317	9381
2996	9382
11476	9383
2748	9384
8617	9385
6204	9386
12363	9387
11762	9388
2300	9389
13009	9390
5952	9391
4737	9392
3091	9393
4809	9394
4088	9395
4976	9396
3652	9397
2750	9398
9785	9399
11143	9400
1535	9401
4590	9402
2483	9403
5267	9404
7012	9405
8721	9406
1990	9407
4277	9408
11392	9409
11565	9410
8836	9411
3841	9412
8574	9413
3919	9414
12486	9415
2320	9416
10698	9417
2124	9418
2307	9419
4979	9420
2881	9421
8425	9422
6213	9423
7343	9424
6808	9425
3718	9426
545	9427
1703	9428
5009	9429
1031	9430
9100	9431
11038	9432
4874	9433
13875	9434
2618	9435
15128	9436
2548	9437
2274	9438
4823	9439
2520	9440
6012	9441
3561	9442
6637	9443
1166	9444
8001	9445
3671	9446
2866	9447
1179	9448
2061	9449
1627	9450
824	9451
12511	9452
1994	9453
1820	9454
2598	9455
824	9456
5008	9457
6623	9458
4784	9459
7202	9460
2783	9461
2548	9462
637	9463
10926	9464
3838	9465
5091	9466
3748	9467
5753	9468
109	9469
109	9470
109	9471
109	9472
9300	9473
10041	9474
2065	9475
1283	9476
1421	9477
2543	9478
1785	9479
1296	9480
327	9481
3447	9482
8	9483
2916	9484
454	9485
115	9486
487	9487
1128	9488
2561	9489
60	9490
235	9491
2256	9492
7184	9493
106	9494
850	9495
7203	9496
163	9497
809	9498
41	9499
72	9500
992	9501
350	9502
350	9503
350	9504
74	9505
39	9506
355	9507
2521	9508
910	9509
508	9510
34	9511
625	9512
670	9513
731	9514
6854	9515
698	9516
76	9517
1444	9518
184	9519
39	9520
12925	9521
1660	9522
6054	9523
5053	9524
15101	9525
1663	9526
1469	9527
8474	9528
2288	9529
6613	9530
12282	9531
161	9532
1185	9533
1951	9534
2801	9535
9295	9536
12552	9537
5910	9538
625	9539
14677	9540
120	9541
3113	9542
2214	9543
4505	9544
733	9545
3663	9546
6699	9547
1324	9548
1323	9549
1792	9550
123	9551
3656	9552
1474	9553
12285	9554
2587	9555
5021	9556
7401	9557
3110	9558
9702	9559
7096	9560
11338	9561
6890	9562
6517	9563
179	9564
11964	9565
1137	9566
11918	9567
3286	9568
1949	9569
3805	9570
6579	9571
4934	9572
5095	9573
9001	9574
7113	9575
1300	9576
2352	9577
2846	9578
876	9579
6772	9580
9078	9581
2316	9582
895	9583
1095	9584
12539	9585
9079	9586
1096	9587
155	9588
10594	9589
4668	9590
6871	9591
305	9592
11017	9593
8340	9594
554	9595
3023	9596
6566	9597
11585	9598
12833	9599
12101	9600
9820	9601
4030	9602
14539	9603
463	9604
10918	9605
12139	9606
3248	9607
1161	9608
3880	9609
3273	9610
3084	9611
125	9612
320	9613
217	9614
1796	9615
2969	9616
989	9617
268	9618
2374	9619
2741	9620
2415	9621
2305	9622
4133	9623
1930	9624
90	9625
913	9626
693	9627
398	9628
1235	9629
1853	9630
969	9631
693	9632
1903	9633
1669	9634
1552	9635
1213	9636
1854	9637
1954	9638
1705	9639
2014	9640
3323	9641
10	9642
4453	9643
3446	9644
1331	9645
5086	9646
891	9647
1905	9648
2414	9649
1097	9650
3470	9651
1721	9652
1717	9653
2101	9654
3085	9655
3474	9656
1706	9657
4637	9658
138	9659
632	9660
5205	9661
2462	9662
1300	9663
4912	9664
602	9665
1989	9666
1972	9667
52	9668
424	9669
10409	9670
6170	9671
3104	9672
639	9673
184	9674
355	9675
993	9676
2099	9677
4909	9678
2168	9679
1850	9680
755	9681
3766	9682
5037	9683
3182	9684
339	9685
1887	9686
1458	9687
586	9688
409	9689
5	9690
12035	9691
1643	9692
89	9693
163	9694
282	9695
283	9696
8231	9697
59	9698
74	9699
2302	9700
643	9701
9009	9702
1555	9703
3070	9704
282	9705
5078	9706
1989	9707
297	9708
12	9709
37	9710
711	9711
424	9712
1075	9713
360	9714
726	9715
50	9716
221	9717
993	9718
8	9719
731	9720
452	9721
452	9722
452	9723
10814	9724
1407	9725
3444	9726
15789	9727
883	9728
4436	9729
2308	9730
2642	9731
58	9732
2642	9733
102	9734
102	9735
102	9736
11217	9737
1966	9738
1966	9739
1966	9740
2125	9741
5	9742
114	9743
764	9744
7673	9745
6679	9746
4704	9747
6504	9748
3233	9749
1946	9750
520	9751
11560	9752
374	9753
764	9754
406	9755
406	9756
2142	9757
465	9758
6255	9759
182	9760
631	9761
157	9762
1952	9763
15700	9764
475	9765
2753	9766
2753	9767
2142	9768
550	9769
201	9770
201	9771
1828	9772
280	9773
61	9774
61	9775
61	9776
6735	9777
129	9778
6552	9779
387	9780
4630	9781
3521	9782
3521	9783
356	9784
356	9785
13096	9786
8694	9787
356	9788
356	9789
27	9790
8727	9791
631	9792
5170	9793
14	9794
246	9795
873	9796
2281	9797
7114	9798
27	9799
2068	9800
11116	9801
1458	9802
13	9803
4784	9804
309	9805
2121	9806
7505	9807
3996	9808
10392	9809
9091	9810
5792	9811
9091	9812
7827	9813
12226	9814
11123	9815
10301	9816
5791	9817
7920	9818
10876	9819
4509	9820
12230	9821
4213	9822
4231	9823
7834	9824
13622	9825
7863	9826
2290	9827
9638	9828
467	9829
14924	9830
14680	9831
940	9832
9912	9833
904	9834
47	9835
6139	9836
9417	9837
13265	9838
2181	9839
14264	9840
637	9841
637	9842
273	9843
11	9844
482	9845
28	9846
525	9847
288	9848
446	9849
431	9850
431	9851
209	9852
641	9853
6776	9854
2536	9855
181	9856
418	9857
11791	9858
98	9859
10306	9860
7434	9861
5586	9862
13661	9863
213	9864
872	9865
817	9866
11905	9867
14170	9868
11770	9869
1101	9870
49	9871
10534	9872
4216	9873
691	9874
8727	9875
2643	9876
8035	9877
104	9878
3106	9879
1541	9880
55	9881
10999	9882
272	9883
10	9884
4830	9885
1498	9886
6718	9887
9255	9888
3404	9889
202	9890
641	9891
3490	9892
6189	9893
3490	9894
1588	9895
264	9896
1006	9897
137	9898
4	9899
89	9900
1204	9901
181	9902
80	9903
581	9904
127	9905
93	9906
118	9907
80	9908
76	9909
41	9910
708	9911
4666	9912
6986	9913
551	9914
576	9915
3052	9916
3052	9917
1769	9918
383	9919
3529	9920
3529	9921
7992	9922
11900	9923
1138	9924
14	9925
127	9926
127	9927
599	9928
1862	9929
1862	9930
4957	9931
27	9932
1862	9933
43	9934
279	9935
2975	9936
43	9937
43	9938
4	9939
332	9940
1862	9941
2503	9942
69	9943
15082	9944
4844	9945
221	9946
7927	9947
2208	9948
306	9949
1133	9950
487	9951
15650	9952
7322	9953
5183	9954
771	9955
1288	9956
9370	9957
491	9958
491	9959
206	9960
7223	9961
1282	9962
7223	9963
7934	9964
1958	9965
530	9966
9231	9967
9625	9968
1240	9969
414	9970
1615	9971
14	9972
958	9973
188	9974
3152	9975
2980	9976
1593	9977
3336	9978
2050	9979
2806	9980
4430	9981
7936	9982
2360	9983
739	9984
243	9985
2664	9986
2903	9987
3985	9988
2900	9989
2655	9990
7987	9991
4529	9992
2562	9993
3469	9994
9933	9995
4854	9996
2575	9997
4299	9998
4026	9999
2990	10000
2680	10001
4190	10002
925	10003
4981	10004
4507	10005
3528	10006
3093	10007
3952	10008
4490	10009
3014	10010
2692	10011
4062	10012
4972	10013
9551	10014
4724	10015
956	10016
3801	10017
9073	10018
221	10019
221	10020
3694	10021
676	10022
9125	10023
221	10024
1774	10025
4614	10026
1588	10027
5573	10028
221	10029
290	10030
3199	10031
1204	10032
3694	10033
7573	10034
8791	10035
8791	10036
257	10037
180	10038
452	10039
429	10040
4632	10041
4291	10042
7982	10043
238	10044
1920	10045
141	10046
205	10047
34	10048
921	10049
492	10050
7223	10051
1996	10052
4379	10053
9476	10054
4280	10055
784	10056
931	10057
144	10058
396	10059
575	10060
1042	10061
1154	10062
323	10063
7736	10064
275	10065
6310	10066
3433	10067
5466	10068
136	10069
4482	10070
11028	10071
355	10072
1601	10073
6268	10074
8041	10075
1552	10076
37	10077
2241	10078
473	10079
4482	10080
11199	10081
952	10082
1390	10083
6887	10084
5907	10085
5844	10086
1092	10087
8174	10088
4230	10089
1294	10090
5831	10091
6911	10092
5433	10093
5649	10094
1758	10095
154	10096
1840	10097
9598	10098
37	10099
1817	10100
5343	10101
6410	10102
10288	10103
396	10104
436	10105
3020	10106
3863	10107
3863	10108
11060	10109
1294	10110
6015	10111
6246	10112
5432	10113
8806	10114
5392	10115
4494	10116
1802	10117
37	10118
1294	10119
1174	10120
6015	10121
5858	10122
805	10123
1402	10124
931	10125
2618	10126
5650	10127
149	10128
9408	10129
12508	10130
931	10131
498	10132
1591	10133
614	10134
614	10135
1110	10136
1259	10137
2739	10138
4232	10139
1669	10140
13811	10141
7736	10142
2608	10143
1294	10144
1435	10145
9618	10146
673	10147
9472	10148
3520	10149
103	10150
1768	10151
2317	10152
26	10153
8237	10154
518	10155
3271	10156
4050	10157
1589	10158
12180	10159
396	10160
8750	10161
1778	10162
9047	10163
5684	10164
5786	10165
1259	10166
396	10167
4170	10168
1969	10169
6176	10170
6310	10171
2735	10172
11354	10173
9275	10174
6034	10175
4036	10176
4036	10177
8472	10178
14118	10179
7813	10180
8868	10181
3013	10182
3996	10183
5336	10184
3996	10185
4606	10186
5977	10187
5977	10188
2154	10189
52	10190
1477	10191
11014	10192
1777	10193
10844	10194
6064	10195
2542	10196
473	10197
4482	10198
37	10199
1853	10200
415	10201
37	10202
8168	10203
4017	10204
6178	10205
11267	10206
5878	10207
8031	10208
7257	10209
8001	10210
6344	10211
1065	10212
14174	10213
7980	10214
5391	10215
11080	10216
7504	10217
7736	10218
4291	10219
8031	10220
8389	10221
5110	10222
3193	10223
3674	10224
6552	10225
5732	10226
1174	10227
1633	10228
5597	10229
10937	10230
7091	10231
6034	10232
1996	10233
468	10234
28	10235
1104	10236
5110	10237
6785	10238
952	10239
4517	10240
518	10241
3433	10242
2695	10243
9439	10244
1610	10245
4230	10246
5892	10247
6361	10248
6246	10249
11354	10250
4017	10251
37	10252
1157	10253
4243	10254
957	10255
3234	10256
473	10257
6378	10258
6429	10259
682	10260
7767	10261
280	10262
2096	10263
4191	10264
6361	10265
4372	10266
4506	10267
2032	10268
4230	10269
7895	10270
2722	10271
7504	10272
931	10273
4036	10274
4379	10275
4436	10276
14614	10277
1092	10278
1174	10279
8207	10280
4258	10281
5437	10282
5873	10283
9690	10284
14967	10285
1552	10286
2325	10287
2241	10288
4266	10289
4169	10290
1170	10291
136	10292
695	10293
1952	10294
13252	10295
2860	10296
10436	10297
6125	10298
